序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300762,上海瀚讯,6.54,105.54,2276.5,2025年1季度股票投资明细
2,00981,中芯国际,6.39,52.24,2222.49,2025年1季度股票投资明细
3,688270,臻镭科技,6.05,54.88,2105.84,2025年1季度股票投资明细
4,300476,胜宏科技,5.7,24.47,1982.31,2025年1季度股票投资明细
5,301018,申菱环境,5.61,49.67,1951.04,2025年1季度股票投资明细
6,688418,震有科技,4.87,56.14,1693.12,2025年1季度股票投资明细
7,300502,新易盛,4.61,16.35,1604.26,2025年1季度股票投资明细
8,600118,中国卫星,4.39,58.11,1527.71,2025年1季度股票投资明细
9,688332,中科蓝讯,3.97,10.16,1379.88,2025年1季度股票投资明细
10,688629,华丰科技,3.91,27.01,1359.45,2025年1季度股票投资明细
11,688270,臻镭科技,7.66,54.88,2555.33,2025年2季度股票投资明细
12,300762,上海瀚讯,7.16,105.54,2388.37,2025年2季度股票投资明细
13,300502,新易盛,5.82,15.27,1939.09,2025年2季度股票投资明细
14,00981,中芯国际,5.32,43.47,1771.98,2025年2季度股票投资明细
15,600118,中国卫星,4.98,58.11,1660.2,2025年2季度股票投资明细
16,301018,申菱环境,4.97,43.64,1655.7,2025年2季度股票投资明细
17,01347,华虹半导体,4.73,49.81,1576.06,2025年2季度股票投资明细
18,688627,精智达,4.7,17.82,1568.27,2025年2季度股票投资明细
19,600353,旭光电子,4.47,111.69,1489.94,2025年2季度股票投资明细
20,600418,江淮汽车,4.32,35.96,1441.64,2025年2季度股票投资明细
21,688800,瑞可达,3.83,25.97,1277.76,2025年2季度股票投资明细
22,688522,纳睿雷达,3.57,23.22,1189.21,2025年2季度股票投资明细
23,688418,震有科技,3.56,44.91,1188.33,2025年2季度股票投资明细
24,688048,长光华芯,3.29,18.97,1095.4,2025年2季度股票投资明细
25,300433,蓝思科技,3.28,49.03,1093.37,2025年2季度股票投资明细
26,01024,快手-W,3.16,18.25,1053.51,2025年2季度股票投资明细
27,688041,海光信息,3.07,7.25,1024.31,2025年2季度股票投资明细
28,688037,芯源微,2.85,8.85,948.76,2025年2季度股票投资明细
29,301285,鸿日达,2.67,27.48,891.73,2025年2季度股票投资明细
30,688776,国光电气,2.64,8.35,880.81,2025年2季度股票投资明细
31,300820,英杰电气,2.53,18.39,843.18,2025年2季度股票投资明细
32,600760,中航沈飞,1.71,9.75,571.43,2025年2季度股票投资明细
33,301590,优优绿能,1.44,3.0,478.85,2025年2季度股票投资明细
34,688548,广钢气体,1.29,42.86,429.43,2025年2季度股票投资明细
35,09863,零跑汽车,1.04,6.96,347.43,2025年2季度股票投资明细
36,301005,超捷股份,0.79,7.49,262.15,2025年2季度股票投资明细
37,688411,海博思创,0.03,0.1,8.64,2025年2季度股票投资明细
38,01816,中广核电力,0.02,3.2,7.79,2025年2季度股票投资明细
39,301602,超研股份,0.02,0.27,6.73,2025年2季度股票投资明细
40,688758,赛分科技,0.01,0.28,4.81,2025年2季度股票投资明细
41,603124,江南新材,0.01,0.09,4.25,2025年2季度股票投资明细
42,001390,古麒绒材,0.01,0.18,4.0,2025年2季度股票投资明细
43,603257,中国瑞林,0.01,0.08,3.99,2025年2季度股票投资明细
44,001395,亚联机械,0.01,0.08,3.84,2025年2季度股票投资明细
45,688775,影石创新,0.01,0.03,3.61,2025年2季度股票投资明细
46,001391,国货航,0.01,0.52,3.51,2025年2季度股票投资明细
47,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
48,603400,华之杰,0.01,0.06,3.19,2025年2季度股票投资明细
49,688583,思看科技,0.01,0.04,2.85,2025年2季度股票投资明细
50,688545,兴福电子,0.01,0.1,2.68,2025年2季度股票投资明细
51,301458,钧崴电子,0.01,0.07,2.4,2025年2季度股票投资明细
52,301606,绿联科技,0.01,0.04,2.04,2025年2季度股票投资明细
53,603194,中力股份,0.01,0.04,1.72,2025年2季度股票投资明细
54,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
55,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
56,301501,恒鑫生活,0.0,0.03,1.47,2025年2季度股票投资明细
57,301601,惠通科技,0.0,0.04,1.42,2025年2季度股票投资明细
58,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
59,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
60,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
61,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
62,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
63,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
64,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
65,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
66,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
67,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
