序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.75,2.17,549.39,2025年1季度股票投资明细
2,002371,北方华创,9.01,1.22,507.52,2025年1季度股票投资明细
3,600309,万华化学,8.63,7.24,486.6,2025年1季度股票投资明细
4,601012,隆基绿能,6.55,23.28,369.01,2025年1季度股票投资明细
5,300408,三环集团,3.62,5.15,204.15,2025年1季度股票投资明细
6,600438,通威股份,3.52,10.37,198.38,2025年1季度股票投资明细
7,603799,华友钴业,3.15,5.21,177.33,2025年1季度股票投资明细
8,600703,三安光电,2.83,13.4,159.34,2025年1季度股票投资明细
9,002340,格林美,2.28,19.68,128.31,2025年1季度股票投资明细
10,600989,宝丰能源,2.18,8.46,122.87,2025年1季度股票投资明细
11,300750,宁德时代,9.83,2.09,527.64,2025年2季度股票投资明细
12,002371,北方华创,9.64,1.17,517.39,2025年2季度股票投资明细
13,600309,万华化学,7.15,7.08,384.16,2025年2季度股票投资明细
14,601012,隆基绿能,6.38,22.79,342.33,2025年2季度股票投资明细
15,603799,华友钴业,3.52,5.11,188.99,2025年2季度股票投资明细
16,600438,通威股份,3.17,10.16,170.18,2025年2季度股票投资明细
17,300408,三环集团,3.15,5.06,169.0,2025年2季度股票投资明细
18,600703,三安光电,3.04,13.13,163.09,2025年2季度股票投资明细
19,600989,宝丰能源,2.49,8.29,133.74,2025年2季度股票投资明细
20,002074,国轩高科,2.47,4.08,132.44,2025年2季度股票投资明细
21,002340,格林美,2.28,19.27,122.36,2025年2季度股票投资明细
22,688126,沪硅产业,2.16,6.2,116.05,2025年2季度股票投资明细
23,600176,中国巨石,1.92,9.04,103.06,2025年2季度股票投资明细
24,002129,TCL中环,1.74,12.16,93.39,2025年2季度股票投资明细
25,002709,天赐材料,1.71,5.06,91.69,2025年2季度股票投资明细
26,688122,西部超导,1.64,1.7,88.2,2025年2季度股票投资明细
27,000301,东方盛虹,1.54,9.94,82.8,2025年2季度股票投资明细
28,600862,中航高科,1.53,3.15,82.15,2025年2季度股票投资明细
29,600143,金发科技,1.52,7.94,81.86,2025年2季度股票投资明细
30,300395,菲利华,1.52,1.6,81.57,2025年2季度股票投资明细
31,300054,鼎龙股份,1.51,2.83,81.16,2025年2季度股票投资明细
32,002271,东方雨虹,1.44,7.2,77.26,2025年2季度股票投资明细
33,300346,南大光电,1.43,2.42,76.57,2025年2季度股票投资明细
34,603659,璞泰来,1.41,4.04,75.84,2025年2季度股票投资明细
35,605589,圣泉集团,1.33,2.57,71.32,2025年2季度股票投资明细
36,300699,光威复材,1.3,2.21,69.86,2025年2季度股票投资明细
37,300037,新宙邦,1.3,1.98,69.77,2025年2季度股票投资明细
38,000519,中兵红箭,1.28,3.15,68.95,2025年2季度股票投资明细
39,300073,当升科技,1.27,1.55,68.0,2025年2季度股票投资明细
40,688019,安集科技,1.26,0.45,67.85,2025年2季度股票投资明细
41,603260,合盛硅业,1.21,1.37,64.94,2025年2季度股票投资明细
42,002812,恩捷股份,1.2,2.2,64.44,2025年2季度股票投资明细
43,002318,久立特材,1.13,2.59,60.58,2025年2季度股票投资明细
44,000009,中国宝安,1.12,6.8,60.38,2025年2季度股票投资明细
45,002409,雅克科技,1.11,1.09,59.62,2025年2季度股票投资明细
46,300919,中伟股份,1.08,1.77,58.13,2025年2季度股票投资明细
47,301358,湖南裕能,1.0,1.72,53.65,2025年2季度股票投资明细
48,300285,国瓷材料,0.97,3.01,52.22,2025年2季度股票投资明细
49,002080,中材科技,0.93,2.55,49.73,2025年2季度股票投资明细
50,600884,杉杉股份,0.92,5.24,49.56,2025年2季度股票投资明细
51,300487,蓝晓科技,0.89,0.95,47.79,2025年2季度股票投资明细
52,000708,中信特钢,0.84,3.82,44.92,2025年2季度股票投资明细
53,300390,天华新能,0.78,2.2,41.95,2025年2季度股票投资明细
54,603737,三棵树,0.77,1.12,41.11,2025年2季度股票投资明细
55,600378,昊华科技,0.74,1.48,39.97,2025年2季度股票投资明细
56,688234,天岳先进,0.72,0.66,38.53,2025年2季度股票投资明细
57,688778,厦钨新能,0.67,0.64,35.79,2025年2季度股票投资明细
58,920185,贝特瑞,0.55,1.27,29.59,2025年2季度股票投资明细
59,603650,彤程新材,0.54,0.91,29.26,2025年2季度股票投资明细
60,688819,天能股份,0.28,0.54,14.99,2025年2季度股票投资明细
61,300750,宁德时代,11.29,1.91,768.62,2025年3季度股票投资明细
62,002371,北方华创,9.9,1.49,673.79,2025年3季度股票投资明细
63,600309,万华化学,6.4,6.54,435.43,2025年3季度股票投资明细
64,601012,隆基绿能,5.55,20.99,377.85,2025年3季度股票投资明细
65,603799,华友钴业,4.51,4.66,306.76,2025年3季度股票投资明细
66,300408,三环集团,3.18,4.68,216.82,2025年3季度股票投资明细
67,600438,通威股份,3.06,9.35,208.41,2025年3季度股票投资明细
68,600703,三安光电,2.76,12.05,187.76,2025年3季度股票投资明细
69,002709,天赐材料,2.63,4.7,179.4,2025年3季度股票投资明细
70,002074,国轩高科,2.44,3.56,166.18,2025年3季度股票投资明细
