序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,15.76,0.46,718.06,2025年1季度股票投资明细
2,000858,五粮液,13.66,4.74,622.6,2025年1季度股票投资明细
3,600887,伊利股份,12.54,20.35,571.43,2025年1季度股票投资明细
4,600809,山西汾酒,7.31,1.55,333.18,2025年1季度股票投资明细
5,000568,泸州老窖,6.69,2.35,304.84,2025年1季度股票投资明细
6,603288,海天味业,4.74,5.33,216.22,2025年1季度股票投资明细
7,605499,东鹏饮料,3.62,0.66,165.07,2025年1季度股票投资明细
8,002304,洋河股份,3.23,1.93,147.16,2025年1季度股票投资明细
9,603369,今世缘,2.8,2.41,127.44,2025年1季度股票投资明细
10,000596,古井贡酒,1.94,0.52,88.53,2025年1季度股票投资明细
11,600519,贵州茅台,14.64,0.41,577.9,2025年2季度股票投资明细
12,000858,五粮液,14.55,4.83,574.29,2025年2季度股票投资明细
13,600887,伊利股份,12.86,18.21,507.69,2025年2季度股票投资明细
14,600809,山西汾酒,6.28,1.4,247.81,2025年2季度股票投资明细
15,000568,泸州老窖,6.09,2.12,240.5,2025年2季度股票投资明细
16,605499,东鹏饮料,4.8,0.6,189.37,2025年2季度股票投资明细
17,603288,海天味业,4.73,4.8,186.7,2025年2季度股票投资明细
18,002304,洋河股份,2.83,1.73,111.67,2025年2季度股票投资明细
19,603369,今世缘,2.12,2.15,83.7,2025年2季度股票投资明细
20,600600,青岛啤酒,1.79,1.02,70.85,2025年2季度股票投资明细
21,000596,古井贡酒,1.59,0.47,62.58,2025年2季度股票投资明细
22,300765,新诺威,1.58,1.21,62.54,2025年2季度股票投资明细
23,600298,安琪酵母,1.56,1.75,61.55,2025年2季度股票投资明细
24,600873,梅花生物,1.56,5.75,61.47,2025年2季度股票投资明细
25,000729,燕京啤酒,1.33,4.06,52.5,2025年2季度股票投资明细
26,002568,百润股份,0.98,1.51,38.67,2025年2季度股票投资明细
27,600132,重庆啤酒,0.98,0.7,38.57,2025年2季度股票投资明细
28,603589,口子窖,0.92,1.04,36.19,2025年2季度股票投资明细
29,600559,老白干酒,0.9,2.11,35.34,2025年2季度股票投资明细
30,600702,舍得酒业,0.87,0.67,34.44,2025年2季度股票投资明细
31,600872,中炬高新,0.86,1.79,34.01,2025年2季度股票投资明细
32,300146,汤臣倍健,0.84,2.94,33.05,2025年2季度股票投资明细
33,600186,莲花控股,0.78,5.16,30.96,2025年2季度股票投资明细
34,603156,养元饮品,0.78,1.45,30.68,2025年2季度股票投资明细
35,002507,涪陵榨菜,0.75,2.33,29.74,2025年2季度股票投资明细
36,000799,酒鬼酒,0.72,0.65,28.59,2025年2季度股票投资明细
37,603198,迎驾贡酒,0.69,0.69,27.21,2025年2季度股票投资明细
38,002847,盐津铺子,0.63,0.31,24.92,2025年2季度股票投资明细
39,600779,水井坊,0.6,0.56,23.88,2025年2季度股票投资明细
40,000860,顺鑫农业,0.59,1.49,23.17,2025年2季度股票投资明细
41,002597,金禾实业,0.58,0.98,23.08,2025年2季度股票投资明细
42,600882,妙可蓝多,0.57,0.74,22.59,2025年2季度股票投资明细
43,600059,古越龙山,0.51,1.84,20.07,2025年2季度股票投资明细
44,002626,金达威,0.46,0.88,18.0,2025年2季度股票投资明细
45,603027,千禾味业,0.43,1.48,17.14,2025年2季度股票投资明细
46,600597,光明乳业,0.42,1.98,16.65,2025年2季度股票投资明细
47,000848,承德露露,0.42,1.82,16.62,2025年2季度股票投资明细
48,600866,星湖科技,0.42,2.39,16.51,2025年2季度股票投资明细
49,600199,金种子酒,0.41,1.51,16.31,2025年2季度股票投资明细
50,600305,恒顺醋业,0.37,1.91,14.76,2025年2季度股票投资明细
51,002461,珠江啤酒,0.36,1.27,14.34,2025年2季度股票投资明细
52,603919,金徽酒,0.33,0.73,13.21,2025年2季度股票投资明细
53,603866,桃李面包,0.31,2.3,12.42,2025年2季度股票投资明细
54,600197,伊力特,0.31,0.82,12.23,2025年2季度股票投资明细
55,600299,安迪苏,0.28,1.16,11.19,2025年2季度股票投资明细
56,002216,三全食品,0.28,1.01,11.18,2025年2季度股票投资明细
57,603317,天味食品,0.26,0.92,10.27,2025年2季度股票投资明细
58,603043,广州酒家,0.26,0.65,10.13,2025年2季度股票投资明细
59,002946,新乳业,0.24,0.5,9.39,2025年2季度股票投资明细
60,002053,云南能投,0.22,0.8,8.81,2025年2季度股票投资明细
61,000858,五粮液,14.6,12.63,1534.29,2025年3季度股票投资明细
62,600519,贵州茅台,14.57,1.06,1530.63,2025年3季度股票投资明细
63,600887,伊利股份,12.39,47.73,1302.07,2025年3季度股票投资明细
64,000568,泸州老窖,6.93,5.52,727.86,2025年3季度股票投资明细
65,600809,山西汾酒,6.86,3.71,720.73,2025年3季度股票投资明细
66,603288,海天味业,4.66,12.56,489.27,2025年3季度股票投资明细
67,605499,东鹏饮料,4.63,1.6,486.99,2025年3季度股票投资明细
68,002304,洋河股份,2.92,4.51,306.41,2025年3季度股票投资明细
69,603369,今世缘,2.12,5.68,223.22,2025年3季度股票投资明细
70,000596,古井贡酒,1.86,1.22,195.91,2025年3季度股票投资明细
