序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300251,光线传媒,12.46,32.68,690.56,2025年1季度股票投资明细
2,300413,芒果超媒,8.25,16.53,457.15,2025年1季度股票投资明细
3,002624,完美世界,6.21,30.0,344.1,2025年1季度股票投资明细
4,600637,东方明珠,6.09,43.76,337.39,2025年1季度股票投资明细
5,002739,万达电影,5.89,28.81,326.42,2025年1季度股票投资明细
6,300182,捷成股份,4.84,47.23,268.27,2025年1季度股票投资明细
7,000681,视觉中国,4.22,10.84,234.04,2025年1季度股票投资明细
8,300133,华策影视,4.08,29.41,225.87,2025年1季度股票投资明细
9,002292,奥飞娱乐,3.37,19.6,186.98,2025年1季度股票投资明细
10,600959,江苏有线,3.25,54.2,179.95,2025年1季度股票投资明细
11,300251,光线传媒,10.96,27.23,551.98,2025年2季度股票投资明细
12,002624,完美世界,8.55,28.38,430.52,2025年2季度股票投资明细
13,300413,芒果超媒,6.78,15.63,341.12,2025年2季度股票投资明细
14,600637,东方明珠,6.26,42.16,314.94,2025年2季度股票投资明细
15,300182,捷成股份,6.09,55.66,306.69,2025年2季度股票投资明细
16,002739,万达电影,6.01,26.47,302.55,2025年2季度股票投资明细
17,300133,华策影视,4.15,27.81,208.85,2025年2季度股票投资明细
18,000681,视觉中国,4.1,10.25,206.44,2025年2季度股票投资明细
19,002292,奥飞娱乐,3.58,18.55,180.31,2025年2季度股票投资明细
20,600959,江苏有线,3.57,52.25,179.75,2025年2季度股票投资明细
21,600977,中国电影,3.32,15.61,167.3,2025年2季度股票投资明细
22,600037,歌华有线,3.09,20.36,155.52,2025年2季度股票投资明细
23,300027,华谊兄弟,3.09,57.98,155.39,2025年2季度股票投资明细
24,000156,华数传媒,3.05,19.36,153.72,2025年2季度股票投资明细
25,600556,天下秀,2.68,26.45,134.9,2025年2季度股票投资明细
26,600996,贵广网络,2.59,15.63,130.35,2025年2季度股票投资明细
27,300770,新媒股份,2.28,2.88,115.01,2025年2季度股票投资明细
28,601595,上海电影,2.21,3.75,111.03,2025年2季度股票投资明细
29,601929,吉视传媒,1.84,51.05,92.4,2025年2季度股票投资明细
30,002445,中南文化,1.77,34.98,89.2,2025年2季度股票投资明细
31,002343,慈文传媒,1.39,7.94,69.97,2025年2季度股票投资明细
32,300291,百纳千成,1.34,11.81,67.44,2025年2季度股票投资明细
33,600088,中视传媒,1.33,4.16,67.14,2025年2季度股票投资明细
34,300426,华智数媒,1.3,6.67,65.22,2025年2季度股票投资明细
35,002238,天威视讯,1.17,6.7,59.03,2025年2季度股票投资明细
36,300556,丝路视觉,1.0,2.54,50.47,2025年2季度股票投资明细
37,000892,欢瑞世纪,0.99,10.25,49.61,2025年2季度股票投资明细
38,301011,华立科技,0.87,1.53,43.91,2025年2季度股票投资明细
39,301551,无线传媒,0.8,0.83,40.45,2025年2季度股票投资明细
40,920021,流金科技,0.77,4.61,38.54,2025年2季度股票投资明细
41,603103,横店影视,0.51,1.59,25.52,2025年2季度股票投资明细
42,301262,海看股份,0.5,0.96,25.31,2025年2季度股票投资明细
43,002905,金逸影视,0.43,2.36,21.9,2025年2季度股票投资明细
44,300413,芒果超媒,9.6,21.24,759.67,2025年3季度股票投资明细
45,002624,完美世界,9.34,38.58,739.19,2025年3季度股票投资明细
46,300251,光线传媒,9.06,37.01,716.91,2025年3季度股票投资明细
47,600637,东方明珠,7.49,57.46,592.41,2025年3季度股票投资明细
48,300182,捷成股份,5.81,76.0,459.8,2025年3季度股票投资明细
49,002739,万达电影,5.6,35.97,442.79,2025年3季度股票投资明细
50,300133,华策影视,4.45,37.89,352.0,2025年3季度股票投资明细
51,600977,中国电影,4.22,21.37,334.17,2025年3季度股票投资明细
52,000681,视觉中国,3.63,14.03,287.05,2025年3季度股票投资明细
53,601929,吉视传媒,3.32,69.59,262.35,2025年3季度股票投资明细
