序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,10.18,7.7,2886.73,2025年1季度股票投资明细
2,09988,阿里巴巴-W,9.5,22.8,2693.19,2025年1季度股票投资明细
3,00700,腾讯控股,9.14,5.65,2591.35,2025年1季度股票投资明细
4,00981,中芯国际,7.76,51.75,2201.57,2025年1季度股票投资明细
5,09626,哔哩哔哩-W,3.67,7.58,1039.62,2025年1季度股票投资明细
6,01024,快手-W,3.29,18.59,932.4,2025年1季度股票投资明细
7,02498,速腾聚创,3.0,24.18,851.28,2025年1季度股票投资明细
8,688041,海光信息,2.83,5.67,801.43,2025年1季度股票投资明细
9,300007,汉威科技,2.68,20.21,759.09,2025年1季度股票投资明细
10,300661,圣邦股份,2.63,8.55,746.07,2025年1季度股票投资明细
11,00700,腾讯控股,9.7,5.48,2513.74,2025年2季度股票投资明细
12,002594,比亚迪,9.13,7.13,2366.52,2025年2季度股票投资明细
13,09988,阿里巴巴-W,9.0,23.3,2333.08,2025年2季度股票投资明细
14,00981,中芯国际,8.32,52.9,2156.42,2025年2季度股票投资明细
15,600415,小商品城,5.44,68.18,1409.96,2025年2季度股票投资明细
16,03690,美团-W,4.89,11.1,1268.37,2025年2季度股票投资明细
17,603228,景旺电子,4.44,27.49,1150.18,2025年2季度股票投资明细
18,01024,快手-W,4.39,19.71,1137.79,2025年2季度股票投资明细
19,601398,工商银行,3.03,103.59,786.25,2025年2季度股票投资明细
20,600079,人福医药,2.77,34.18,717.1,2025年2季度股票投资明细
21,09880,优必选,2.41,8.26,624.46,2025年2季度股票投资明细
22,02533,黑芝麻智能,2.39,37.23,618.6,2025年2季度股票投资明细
23,601939,建设银行,2.25,61.7,582.49,2025年2季度股票投资明细
24,002532,天山铝业,2.05,63.82,530.34,2025年2季度股票投资明细
25,300059,东方财富,1.89,21.16,489.43,2025年2季度股票投资明细
26,600000,浦发银行,1.6,29.87,414.6,2025年2季度股票投资明细
27,00285,比亚迪电子,1.59,14.25,413.25,2025年2季度股票投资明细
28,300661,圣邦股份,1.54,5.47,397.98,2025年2季度股票投资明细
29,000651,格力电器,1.51,8.73,392.15,2025年2季度股票投资明细
30,600612,老凤祥,1.43,7.47,371.63,2025年2季度股票投资明细
31,600519,贵州茅台,1.41,0.26,366.48,2025年2季度股票投资明细
32,688049,炬芯科技,1.4,5.98,361.95,2025年2季度股票投资明细
33,600183,生益科技,1.37,11.79,355.47,2025年2季度股票投资明细
34,688536,思瑞浦,1.18,2.21,306.14,2025年2季度股票投资明细
35,301205,联特科技,1.12,3.04,291.41,2025年2季度股票投资明细
36,688322,奥比中光,1.11,4.88,288.02,2025年2季度股票投资明细
37,06060,众安在线,0.75,11.65,194.0,2025年2季度股票投资明细
38,300750,宁德时代,0.74,0.76,191.69,2025年2季度股票投资明细
39,601166,兴业银行,0.68,7.6,177.38,2025年2季度股票投资明细
40,002936,郑州银行,0.58,72.54,149.43,2025年2季度股票投资明细
41,688608,恒玄科技,0.54,0.4,140.55,2025年2季度股票投资明细
42,603127,昭衍新药,0.43,5.3,111.54,2025年2季度股票投资明细
