序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600418,江淮汽车,1.92,11.98,431.28,2025年1季度股票投资明细
2,600988,赤峰黄金,1.61,15.8,361.82,2025年1季度股票投资明细
3,603893,瑞芯微,1.55,2.02,350.07,2025年1季度股票投资明细
4,300476,胜宏科技,1.55,4.31,349.15,2025年1季度股票投资明细
5,002625,光启技术,1.44,8.55,323.28,2025年1季度股票投资明细
6,600096,云天化,1.43,14.09,322.1,2025年1季度股票投资明细
7,000423,东阿阿胶,1.4,5.21,314.94,2025年1季度股票投资明细
8,601577,长沙银行,1.4,34.28,314.69,2025年1季度股票投资明细
9,300207,欣旺达,1.34,13.58,300.93,2025年1季度股票投资明细
10,601168,西部矿业,1.33,17.65,300.23,2025年1季度股票投资明细
11,601919,中远海控,1.05,16.28,236.87,2025年1季度股票投资明细
12,002001,新和成,0.98,9.86,220.67,2025年1季度股票投资明细
13,600383,金地集团,0.95,47.55,214.93,2025年1季度股票投资明细
14,300033,同花顺,0.75,0.59,168.5,2025年1季度股票投资明细
15,300502,新易盛,0.51,1.16,113.82,2025年1季度股票投资明细
16,603893,瑞芯微,1.44,2.86,434.32,2025年2季度股票投资明细
17,601168,西部矿业,1.4,25.4,422.4,2025年2季度股票投资明细
18,300207,欣旺达,1.4,21.04,422.06,2025年2季度股票投资明细
19,300395,菲利华,1.37,8.11,414.42,2025年2季度股票投资明细
20,002273,水晶光电,1.34,20.37,406.79,2025年2季度股票投资明细
21,300496,中科创达,1.29,6.81,389.67,2025年2季度股票投资明细
22,002414,高德红外,1.29,37.95,388.99,2025年2季度股票投资明细
23,000783,长江证券,1.29,56.11,388.84,2025年2季度股票投资明细
24,000750,国海证券,1.27,93.43,384.93,2025年2季度股票投资明细
25,002410,广联达,1.26,28.53,382.59,2025年2季度股票投资明细
26,002281,光迅科技,1.25,7.69,379.27,2025年2季度股票投资明细
27,000423,东阿阿胶,1.25,7.23,378.13,2025年2季度股票投资明细
28,000960,锡业股份,1.24,24.49,374.7,2025年2季度股票投资明细
29,600873,梅花生物,1.24,34.97,373.83,2025年2季度股票投资明细
30,000729,燕京啤酒,1.22,28.65,370.44,2025年2季度股票投资明细
31,300623,捷捷微电,1.22,12.42,370.12,2025年2季度股票投资明细
32,002595,豪迈科技,1.21,6.19,366.57,2025年2季度股票投资明细
33,600685,中船防务,1.21,13.46,365.98,2025年2季度股票投资明细
34,688568,中科星图,1.21,10.14,365.18,2025年2季度股票投资明细
35,600498,烽火通信,1.21,17.34,364.66,2025年2季度股票投资明细
36,603486,科沃斯,1.2,6.25,363.94,2025年2季度股票投资明细
37,000062,深圳华强,1.17,13.16,353.48,2025年2季度股票投资明细
38,601665,齐鲁银行,1.17,55.8,352.66,2025年2季度股票投资明细
39,002939,长城证券,1.16,42.04,352.3,2025年2季度股票投资明细
40,603816,顾家家居,1.16,13.71,349.88,2025年2季度股票投资明细
41,000050,深天马A,1.15,40.75,347.19,2025年2季度股票投资明细
42,601456,国联民生,1.14,33.24,344.03,2025年2季度股票投资明细
43,603379,三美股份,1.13,7.12,342.61,2025年2季度股票投资明细
44,002603,以岭药业,1.13,24.24,341.78,2025年2季度股票投资明细
45,600499,科达制造,1.12,34.64,339.47,2025年2季度股票投资明细
46,603728,鸣志电器,1.12,5.9,339.07,2025年2季度股票投资明细
47,000021,深科技,1.12,18.03,337.88,2025年2季度股票投资明细
48,603858,步长制药,1.1,20.5,332.98,2025年2季度股票投资明细
49,600398,海澜之家,1.09,47.49,330.53,2025年2季度股票投资明细
50,603529,爱玛科技,1.09,9.58,329.55,2025年2季度股票投资明细
51,002472,双环传动,1.09,9.84,329.54,2025年2季度股票投资明细
52,600062,华润双鹤,1.09,17.63,328.98,2025年2季度股票投资明细
53,600329,达仁堂,1.08,9.84,328.26,2025年2季度股票投资明细
54,601991,大唐发电,1.08,103.0,326.51,2025年2季度股票投资明细
55,601098,中南传媒,1.07,24.64,323.28,2025年2季度股票投资明细
56,300763,锦浪科技,1.07,5.63,323.11,2025年2季度股票投资明细
57,600578,京能电力,1.07,71.95,323.06,2025年2季度股票投资明细
58,000959,首钢股份,1.06,94.54,321.44,2025年2季度股票投资明细
59,601568,北元集团,1.06,77.23,320.5,2025年2季度股票投资明细
60,600338,西藏珠峰,1.04,28.44,315.4,2025年2季度股票投资明细
61,600299,安迪苏,1.04,32.49,313.53,2025年2季度股票投资明细
62,300803,指南针,1.02,3.83,308.65,2025年2季度股票投资明细
63,000100,TCL科技,0.98,68.17,295.18,2025年2季度股票投资明细
64,600166,福田汽车,0.97,108.76,294.74,2025年2季度股票投资明细
65,300054,鼎龙股份,0.97,10.21,292.82,2025年2季度股票投资明细
66,600348,华阳股份,0.97,43.84,291.97,2025年2季度股票投资明细
67,002138,顺络电子,0.94,10.07,283.17,2025年2季度股票投资明细
68,301165,锐捷网络,0.93,4.6,282.84,2025年2季度股票投资明细
69,600143,金发科技,0.92,27.08,279.19,2025年2季度股票投资明细
70,600535,天士力,0.9,17.44,272.94,2025年2季度股票投资明细
71,600909,华安证券,0.89,46.0,268.18,2025年2季度股票投资明细
72,601928,凤凰传媒,0.84,22.71,253.67,2025年2季度股票投资明细
73,001696,宗申动力,0.83,11.2,251.44,2025年2季度股票投资明细
74,600704,物产中大,0.83,47.62,250.96,2025年2季度股票投资明细
75,300573,兴齐眼药,0.79,4.63,239.99,2025年2季度股票投资明细
76,600663,陆家嘴,0.77,26.19,232.04,2025年2季度股票投资明细
77,300735,光弘科技,0.76,9.11,228.66,2025年2季度股票投资明细
78,600060,海信视像,0.7,9.24,212.7,2025年2季度股票投资明细
79,300454,深信服,0.69,2.22,209.08,2025年2季度股票投资明细
80,603876,鼎胜新材,0.69,22.88,207.98,2025年2季度股票投资明细
81,688578,艾力斯,0.67,2.18,202.83,2025年2季度股票投资明细
82,000009,中国宝安,0.65,22.31,198.11,2025年2季度股票投资明细
83,000513,丽珠集团,0.62,5.2,187.41,2025年2季度股票投资明细
84,600517,国网英大,0.61,36.09,184.06,2025年2季度股票投资明细
