序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002595,豪迈科技,5.95,1.04,61.55,2025年1季度股票投资明细
2,002444,巨星科技,4.18,1.46,43.23,2025年1季度股票投资明细
3,603259,药明康德,4.17,0.64,43.08,2025年1季度股票投资明细
4,688606,奥泰生物,4.14,0.58,42.8,2025年1季度股票投资明细
5,000951,中国重汽,3.65,1.87,37.74,2025年1季度股票投资明细
6,001206,依依股份,3.63,2.0,37.56,2025年1季度股票投资明细
7,600422,昆药集团,3.61,2.17,37.37,2025年1季度股票投资明细
8,300628,亿联网络,3.51,0.89,36.34,2025年1季度股票投资明细
9,300001,特锐德,3.47,1.48,35.86,2025年1季度股票投资明细
10,605020,永和股份,3.42,1.56,35.41,2025年1季度股票投资明细
11,000893,亚钾国际,5.14,1.77,53.35,2025年2季度股票投资明细
12,600109,国金证券,5.13,6.07,53.23,2025年2季度股票投资明细
13,600578,京能电力,5.13,11.84,53.16,2025年2季度股票投资明细
14,600901,江苏金租,5.07,8.67,52.54,2025年2季度股票投资明细
15,605599,菜百股份,5.0,3.17,51.83,2025年2季度股票投资明细
16,000885,城发环境,5.0,3.89,51.81,2025年2季度股票投资明细
17,600771,广誉远,5.0,2.57,51.81,2025年2季度股票投资明细
18,601083,锦江航运,4.98,4.65,51.66,2025年2季度股票投资明细
19,000651,格力电器,4.76,1.1,49.41,2025年2季度股票投资明细
20,603173,福斯达,4.42,1.29,45.86,2025年2季度股票投资明细
21,603444,吉比特,3.78,0.13,39.25,2025年2季度股票投资明细
22,601900,南方传媒,3.56,2.36,36.91,2025年2季度股票投资明细
23,002648,卫星化学,3.16,1.89,32.75,2025年2季度股票投资明细
24,002668,TCL智家,3.16,3.35,32.73,2025年2季度股票投资明细
25,601126,四方股份,3.15,2.01,32.7,2025年2季度股票投资明细
26,002311,海大集团,3.11,0.55,32.22,2025年2季度股票投资明细
27,688692,达梦数据,2.77,0.13,28.75,2025年2季度股票投资明细
28,601808,中海油服,2.24,1.69,23.25,2025年2季度股票投资明细
29,003006,百亚股份,2.03,0.77,21.08,2025年2季度股票投资明细
30,603808,歌力思,1.92,2.4,19.92,2025年2季度股票投资明细
31,002461,珠江啤酒,1.62,1.49,16.82,2025年2季度股票投资明细
32,002353,杰瑞股份,1.15,0.34,11.9,2025年2季度股票投资明细
33,600298,安琪酵母,1.09,0.32,11.25,2025年2季度股票投资明细
34,600219,南山铝业,0.99,2.69,10.3,2025年2季度股票投资明细
35,601128,常熟银行,0.82,1.16,8.51,2025年2季度股票投资明细
36,601117,中国化学,0.8,1.08,8.28,2025年2季度股票投资明细
37,603515,欧普照明,0.8,0.46,8.28,2025年2季度股票投资明细
38,600887,伊利股份,0.78,0.29,8.09,2025年2季度股票投资明细
39,300627,华测导航,0.71,0.21,7.35,2025年2季度股票投资明细
40,000039,中集集团,0.66,0.87,6.84,2025年2季度股票投资明细
41,603855,华荣股份,0.53,0.25,5.53,2025年2季度股票投资明细
42,000100,TCL科技,0.25,0.59,2.55,2025年2季度股票投资明细
43,601336,新华保险,2.77,0.56,34.25,2025年3季度股票投资明细
44,002202,金风科技,2.76,2.28,34.13,2025年3季度股票投资明细
45,002353,杰瑞股份,2.66,0.59,32.86,2025年3季度股票投资明细
46,600660,福耀玻璃,2.55,0.43,31.57,2025年3季度股票投资明细
47,600690,海尔智家,2.52,1.23,31.16,2025年3季度股票投资明细
48,300636,同和药业,2.43,3.56,30.12,2025年3季度股票投资明细
49,605305,中际联合,2.32,0.69,28.66,2025年3季度股票投资明细
50,600801,华新水泥,2.29,1.53,28.31,2025年3季度股票投资明细
51,000408,藏格矿业,2.26,0.48,28.0,2025年3季度股票投资明细
52,002807,江阴银行,2.26,6.29,27.99,2025年3季度股票投资明细
