序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,2.66,24.24,1901.96,2025年2季度股票投资明细
2,601088,中国神华,2.64,47.76,1887.29,2025年2季度股票投资明细
3,600938,中国海油,2.46,68.93,1761.16,2025年2季度股票投资明细
4,000858,五粮液,2.21,12.52,1579.59,2025年2季度股票投资明细
5,601919,中远海控,1.91,84.87,1366.34,2025年2季度股票投资明细
6,601225,陕西煤业,1.61,56.45,1154.97,2025年2季度股票投资明细
7,601898,中煤能源,0.97,65.04,694.63,2025年2季度股票投资明细
8,601600,中国铝业,0.87,96.51,626.35,2025年2季度股票投资明细
9,600482,中国动力,0.49,16.47,351.63,2025年2季度股票投资明细
10,600096,云天化,0.43,13.89,306.41,2025年2季度股票投资明细
11,600938,中国海油,10.16,97.45,2546.37,2025年3季度股票投资明细
12,000333,美的集团,7.88,27.18,1974.9,2025年3季度股票投资明细
13,000651,格力电器,7.09,44.72,1776.28,2025年3季度股票投资明细
14,000858,五粮液,6.76,13.95,1694.71,2025年3季度股票投资明细
15,601919,中远海控,6.69,116.92,1676.68,2025年3季度股票投资明细
16,603993,洛阳钼业,5.23,83.47,1310.48,2025年3季度股票投资明细
17,000100,TCL科技,3.53,205.35,885.06,2025年3季度股票投资明细
18,601600,中国铝业,3.43,104.24,858.94,2025年3季度股票投资明细
19,002352,顺丰控股,3.19,19.84,800.15,2025年3季度股票投资明细
20,601225,陕西煤业,2.91,36.43,728.6,2025年3季度股票投资明细
21,301609,山大电力,0.0,0.03,1.02,2025年3季度股票投资明细
22,301491,汉桑科技,0.0,0.01,0.78,2025年3季度股票投资明细
23,001221,悍高集团,0.0,0.01,0.64,2025年3季度股票投资明细
24,603262,技源集团,0.0,0.02,0.35,2025年3季度股票投资明细
25,603406,天富龙,0.0,0.01,0.29,2025年3季度股票投资明细
