序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688506,百利天恒,9.7,44.35,10302.93,2025年1季度股票投资明细
2,688256,寒武纪,6.39,10.88,6780.92,2025年1季度股票投资明细
3,688279,峰岹科技,5.67,25.72,6016.45,2025年1季度股票投资明细
4,688486,龙迅股份,5.37,52.48,5704.52,2025年1季度股票投资明细
5,688617,惠泰医疗,4.92,13.48,5220.8,2025年1季度股票投资明细
6,688049,炬芯科技,4.55,101.04,4835.59,2025年1季度股票投资明细
7,688266,泽璟制药,4.15,44.15,4403.6,2025年1季度股票投资明细
8,688188,柏楚电子,3.3,19.21,3500.75,2025年1季度股票投资明细
9,688099,晶晨股份,3.27,41.58,3470.13,2025年1季度股票投资明细
10,688041,海光信息,3.01,22.61,3194.67,2025年1季度股票投资明细
11,688506,百利天恒,8.94,33.46,9908.68,2025年2季度股票投资明细
12,01801,信达生物,7.11,110.3,7886.45,2025年2季度股票投资明细
13,688256,寒武纪,5.9,10.88,6546.91,2025年2季度股票投资明细
14,688049,炬芯科技,5.51,101.04,6112.69,2025年2季度股票投资明细
15,688617,惠泰医疗,5.23,19.55,5805.16,2025年2季度股票投资明细
16,688212,澳华内镜,5.06,114.49,5610.03,2025年2季度股票投资明细
17,688279,峰岹科技,4.3,25.72,4771.69,2025年2季度股票投资明细
18,688266,泽璟制药,4.28,44.15,4746.65,2025年2季度股票投资明细
19,688486,龙迅股份,4.11,68.22,4562.78,2025年2季度股票投资明细
20,688428,诺诚健华,3.54,160.57,3922.84,2025年2季度股票投资明细
21,688123,聚辰股份,3.21,43.92,3556.72,2025年2季度股票投资明细
22,603986,兆易创新,2.96,25.93,3280.92,2025年2季度股票投资明细
23,688041,海光信息,2.88,22.61,3194.44,2025年2季度股票投资明细
24,06181,老铺黄金,2.76,3.33,3063.49,2025年2季度股票投资明细
25,688099,晶晨股份,2.66,41.58,2952.83,2025年2季度股票投资明细
26,688052,纳芯微,2.45,15.55,2712.85,2025年2季度股票投资明细
27,688981,中芯国际,2.24,28.19,2485.72,2025年2季度股票投资明细
28,688188,柏楚电子,2.23,18.79,2473.35,2025年2季度股票投资明细
29,688361,中科飞测,2.22,29.25,2462.52,2025年2季度股票投资明细
30,002422,科伦药业,2.13,65.89,2366.77,2025年2季度股票投资明细
31,688582,芯动联科,2.08,34.36,2309.31,2025年2季度股票投资明细
32,688702,盛科通信,1.99,36.07,2202.96,2025年2季度股票投资明细
33,688385,复旦微电,1.98,44.61,2198.07,2025年2季度股票投资明细
34,603893,瑞芯微,1.79,13.08,1986.34,2025年2季度股票投资明细
35,688553,汇宇制药,1.56,106.46,1734.29,2025年2季度股票投资明细
36,688799,华纳药厂,1.45,38.82,1603.31,2025年2季度股票投资明细
37,002940,昂利康,1.41,42.27,1568.57,2025年2季度股票投资明细
38,688382,益方生物,0.71,24.05,789.35,2025年2季度股票投资明细
39,688136,科兴制药,0.64,18.64,712.4,2025年2季度股票投资明细
40,688046,药康生物,0.44,32.21,484.39,2025年2季度股票投资明细
41,688072,拓荆科技,0.02,0.17,26.24,2025年2季度股票投资明细
42,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
43,603049,中策橡胶,0.0,0.05,2.1,2025年2季度股票投资明细
44,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
45,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
46,603202,天有为,0.0,0.02,1.4,2025年2季度股票投资明细
47,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
48,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
49,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
50,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
51,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
52,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
53,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
54,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
55,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
56,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
57,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
58,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
59,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
60,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
61,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
62,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
63,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
64,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
65,688506,百利天恒,8.58,33.46,12558.18,2025年3季度股票投资明细
66,688256,寒武纪,8.13,8.99,11905.52,2025年3季度股票投资明细
67,01801,信达生物,7.46,124.05,10917.64,2025年3季度股票投资明细
68,688049,炬芯科技,5.15,121.24,7542.55,2025年3季度股票投资明细
69,688123,聚辰股份,4.87,43.92,7134.95,2025年3季度股票投资明细
70,688617,惠泰医疗,4.23,19.55,6190.8,2025年3季度股票投资明细
71,688212,澳华内镜,4.05,114.49,5928.31,2025年3季度股票投资明细
72,688041,海光信息,3.9,22.61,5711.06,2025年3季度股票投资明细
73,688486,龙迅股份,3.46,68.22,5071.73,2025年3季度股票投资明细
74,688266,泽璟制药,3.41,44.15,4989.48,2025年3季度股票投资明细
