序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002415,海康威视,9.9,76.79,2357.45,2025年1季度股票投资明细
2,002179,中航光电,6.72,39.0,1600.21,2025年1季度股票投资明细
3,600760,中航沈飞,6.21,34.97,1478.62,2025年1季度股票投资明细
4,600893,航发动力,5.97,39.31,1423.31,2025年1季度股票投资明细
5,002916,深南电路,4.89,9.24,1164.79,2025年1季度股票投资明细
6,600171,上海贝岭,4.09,28.63,973.42,2025年1季度股票投资明细
7,600845,宝信软件,4.06,31.7,966.5,2025年1季度股票投资明细
8,600372,中航机载,3.78,81.05,899.66,2025年1季度股票投资明细
9,002281,光迅科技,3.26,16.96,777.2,2025年1季度股票投资明细
10,600862,中航高科,3.12,31.15,742.3,2025年1季度股票投资明细
11,301658,首航新能,0.02,0.44,5.16,2025年1季度股票投资明细
12,688449,联芸科技,0.02,0.1,4.6,2025年1季度股票投资明细
13,688411,海博思创,0.01,0.05,3.28,2025年1季度股票投资明细
14,688750,金天钛业,0.01,0.13,2.74,2025年1季度股票投资明细
15,301522,上大股份,0.01,0.07,2.49,2025年1季度股票投资明细
16,002415,海康威视,9.13,65.27,1809.94,2025年2季度股票投资明细
17,600760,中航沈飞,6.69,22.6,1324.93,2025年2季度股票投资明细
18,002179,中航光电,6.5,31.93,1288.74,2025年2季度股票投资明细
19,600584,长电科技,6.33,37.23,1254.28,2025年2季度股票投资明细
20,600893,航发动力,4.86,25.0,963.38,2025年2季度股票投资明细
21,002916,深南电路,4.45,8.19,882.64,2025年2季度股票投资明细
22,302132,中航成飞,3.9,8.78,772.11,2025年2季度股票投资明细
23,002281,光迅科技,3.45,13.87,684.17,2025年2季度股票投资明细
24,600171,上海贝岭,3.38,19.58,670.62,2025年2季度股票投资明细
25,688981,中芯国际,2.91,6.54,576.36,2025年2季度股票投资明细
26,301269,华大九天,2.86,4.58,567.37,2025年2季度股票投资明细
27,688008,澜起科技,2.72,6.58,539.7,2025年2季度股票投资明细
28,600862,中航高科,2.71,20.62,537.77,2025年2季度股票投资明细
29,000021,深科技,2.6,27.45,514.41,2025年2季度股票投资明细
30,600845,宝信软件,2.54,21.29,502.85,2025年2季度股票投资明细
31,688396,华润微,2.45,10.29,485.14,2025年2季度股票投资明细
32,600372,中航机载,2.28,37.48,452.01,2025年2季度股票投资明细
33,600879,航天电子,2.24,42.34,443.3,2025年2季度股票投资明细
34,600498,烽火通信,1.84,17.36,365.08,2025年2季度股票投资明细
35,600038,中直股份,1.77,9.06,351.62,2025年2季度股票投资明细
36,600562,国睿科技,1.71,10.79,339.78,2025年2季度股票投资明细
37,600100,同方股份,1.59,43.64,315.97,2025年2季度股票投资明细
38,300548,长芯博创,1.27,3.78,252.39,2025年2季度股票投资明细
39,600850,电科数字,1.19,9.71,234.88,2025年2季度股票投资明细
40,003031,中瓷电子,1.16,4.31,229.34,2025年2季度股票投资明细
41,600967,内蒙一机,1.08,11.07,214.2,2025年2季度股票投资明细
42,688563,航材股份,0.96,3.37,190.63,2025年2季度股票投资明细
43,688387,信科移动,0.93,32.66,184.54,2025年2季度股票投资明细
44,600765,中航重机,0.92,10.8,182.3,2025年2季度股票投资明细
45,002025,航天电器,0.91,3.51,180.45,2025年2季度股票投资明细
46,002063,远光软件,0.87,28.96,172.31,2025年2季度股票投资明细
47,600764,中国海防,0.76,4.43,150.62,2025年2季度股票投资明细
48,688702,盛科通信,0.71,2.3,140.59,2025年2季度股票投资明细
49,688475,萤石网络,0.7,4.38,138.2,2025年2季度股票投资明细
50,002017,东信和平,0.69,7.42,136.68,2025年2季度股票投资明细
51,300034,钢研高纳,0.68,8.09,134.47,2025年2季度股票投资明细
52,002268,电科网安,0.65,7.04,128.85,2025年2季度股票投资明细
53,002439,启明星辰,0.62,7.67,122.64,2025年2季度股票投资明细
54,688297,中无人机,0.61,2.28,121.54,2025年2季度股票投资明细
55,002106,莱宝高科,0.58,11.01,113.95,2025年2季度股票投资明细
56,688146,中船特气,0.57,3.88,112.21,2025年2季度股票投资明细
57,688107,安路科技,0.52,3.63,102.37,2025年2季度股票投资明细
58,600345,长江通信,0.5,3.86,99.63,2025年2季度股票投资明细
59,600198,大唐电信,0.49,11.32,96.67,2025年2季度股票投资明细
60,688631,莱斯信息,0.43,0.96,85.38,2025年2季度股票投资明细
61,688439,振华风光,0.4,1.37,79.81,2025年2季度股票投资明细
62,688375,国博电子,0.39,1.3,77.78,2025年2季度股票投资明细
63,002643,万润股份,0.34,5.77,66.41,2025年2季度股票投资明细
64,601869,长飞光纤,0.29,1.4,57.01,2025年2季度股票投资明细
65,002401,中远海科,0.26,2.96,51.39,2025年2季度股票投资明细
66,688411,海博思创,0.02,0.05,4.57,2025年2季度股票投资明细
67,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
68,688545,兴福电子,0.01,0.08,2.17,2025年2季度股票投资明细
69,688775,影石创新,0.01,0.02,2.14,2025年2季度股票投资明细
70,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
71,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
72,301678,新恒汇,0.01,0.03,1.54,2025年2季度股票投资明细
73,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
74,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
75,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
76,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
77,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
78,301275,汉朔科技,0.01,0.02,1.26,2025年2季度股票投资明细
79,603072,天和磁材,0.01,0.02,1.23,2025年2季度股票投资明细
80,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
81,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
82,301501,恒鑫生活,0.01,0.02,1.06,2025年2季度股票投资明细
83,001356,富岭股份,0.01,0.07,1.02,2025年2季度股票投资明细
84,301658,首航新能,0.01,0.04,1.0,2025年2季度股票投资明细
85,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
86,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
87,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
88,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
89,301590,优优绿能,0.0,0.01,0.71,2025年2季度股票投资明细
90,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
91,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
92,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
93,603049,中策橡胶,0.0,0.01,0.46,2025年2季度股票投资明细
94,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
95,603271,永杰新材,0.0,0.01,0.42,2025年2季度股票投资明细
96,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
97,603014,威高血净,0.0,0.01,0.4,2025年2季度股票投资明细
98,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
99,603202,天有为,0.0,0.0,0.35,2025年2季度股票投资明细
100,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
101,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
102,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
103,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
104,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
105,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
106,002415,海康威视,8.55,28.71,904.94,2025年3季度股票投资明细
107,002916,深南电路,7.34,3.59,777.09,2025年3季度股票投资明细
108,600584,长电科技,6.79,16.29,718.23,2025年3季度股票投资明细
109,600760,中航沈飞,6.77,9.97,716.29,2025年3季度股票投资明细
110,002179,中航光电,5.43,13.93,574.93,2025年3季度股票投资明细
111,600893,航发动力,4.36,10.95,461.74,2025年3季度股票投资明细
112,688008,澜起科技,4.11,2.81,435.19,2025年3季度股票投资明细
113,688981,中芯国际,3.89,2.94,412.12,2025年3季度股票投资明细
114,002281,光迅科技,3.86,6.13,408.4,2025年3季度股票投资明细
115,302132,中航成飞,3.29,3.86,347.98,2025年3季度股票投资明细
116,688775,影石创新,0.04,0.02,4.55,2025年3季度股票投资明细
117,301678,新恒汇,0.02,0.03,2.58,2025年3季度股票投资明细
118,688729,屹唐股份,0.02,0.11,2.49,2025年3季度股票投资明细
119,301662,宏工科技,0.02,0.01,1.78,2025年3季度股票投资明细
120,301658,首航新能,0.01,0.04,1.53,2025年3季度股票投资明细
