序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,10.58,189.94,48042.51,2025年1季度股票投资明细
2,688981,中芯国际,7.24,367.73,32849.27,2025年1季度股票投资明细
3,300124,汇川技术,5.98,398.13,27140.32,2025年1季度股票投资明细
4,300760,迈瑞医疗,5.79,112.25,26266.57,2025年1季度股票投资明细
5,688041,海光信息,5.35,171.95,24295.94,2025年1季度股票投资明细
6,688256,寒武纪,5.35,38.98,24286.22,2025年1季度股票投资明细
7,300274,阳光电源,4.1,268.21,18616.28,2025年1季度股票投资明细
8,688008,澜起科技,3.64,211.3,16540.67,2025年1季度股票投资明细
9,300308,中际旭创,3.6,165.79,16353.53,2025年1季度股票投资明细
10,688012,中微公司,3.27,80.57,14853.85,2025年1季度股票投资明细
11,300750,宁德时代,9.87,174.58,44031.66,2025年2季度股票投资明细
12,688981,中芯国际,7.06,356.89,31466.71,2025年2季度股票投资明细
13,300760,迈瑞医疗,5.47,108.48,24380.95,2025年2季度股票投资明细
14,688041,海光信息,5.29,166.88,23578.19,2025年2季度股票投资明细
15,300308,中际旭创,5.22,159.48,23261.75,2025年2季度股票投资明细
16,300502,新易盛,5.06,177.51,22547.18,2025年2季度股票投资明细
17,688256,寒武纪,5.03,37.28,22425.24,2025年2季度股票投资明细
18,300124,汇川技术,4.89,337.43,21787.67,2025年2季度股票投资明细
19,300274,阳光电源,3.96,260.58,17659.34,2025年2季度股票投资明细
20,688008,澜起科技,3.78,205.48,16849.04,2025年2季度股票投资明细
21,688012,中微公司,3.21,78.53,14315.34,2025年2季度股票投资明细
22,688111,金山办公,2.6,41.42,11598.55,2025年2季度股票投资明细
23,688271,联影医疗,2.54,88.76,11337.73,2025年2季度股票投资明细
24,300014,亿纬锂能,2.25,219.28,10045.2,2025年2季度股票投资明细
25,300408,三环集团,1.79,239.54,8000.5,2025年2季度股票投资明细
26,300433,蓝思科技,1.78,356.67,7953.67,2025年2季度股票投资明细
27,300394,天孚通信,1.49,83.38,6657.44,2025年2季度股票投资明细
28,688036,传音控股,1.46,81.87,6525.2,2025年2季度股票投资明细
29,300442,润泽科技,1.37,123.37,6110.52,2025年2季度股票投资明细
30,688169,石头科技,1.3,36.97,5787.86,2025年2季度股票投资明细
31,300661,圣邦股份,1.26,77.48,5638.0,2025年2季度股票投资明细
32,688126,沪硅产业,1.24,295.85,5538.38,2025年2季度股票投资明细
33,688777,中控技术,1.14,113.52,5098.2,2025年2季度股票投资明细
34,300347,泰格医药,1.11,92.71,4943.29,2025年2季度股票投资明细
35,300450,先导智能,1.09,195.96,4869.56,2025年2季度股票投资明细
36,301269,华大九天,1.08,38.89,4817.71,2025年2季度股票投资明细
37,300782,卓胜微,1.07,66.94,4777.61,2025年2季度股票投资明细
38,302132,中航成飞,1.04,52.78,4641.47,2025年2季度股票投资明细
