序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.98,6.73,1702.79,2025年1季度股票投资明细
2,002475,立讯精密,4.83,28.83,1178.86,2025年1季度股票投资明细
3,00700,腾讯控股,4.78,2.54,1164.96,2025年1季度股票投资明细
4,300274,阳光电源,3.94,13.83,960.08,2025年1季度股票投资明细
5,002003,伟星股份,3.75,76.18,914.15,2025年1季度股票投资明细
6,300979,华利集团,3.61,14.06,880.44,2025年1季度股票投资明细
7,600276,恒瑞医药,3.55,17.59,865.23,2025年1季度股票投资明细
8,000858,五粮液,3.33,6.18,811.74,2025年1季度股票投资明细
9,601899,紫金矿业,3.26,43.84,794.38,2025年1季度股票投资明细
10,300395,菲利华,3.06,16.71,746.88,2025年1季度股票投资明细
11,300750,宁德时代,6.52,6.22,1569.31,2025年2季度股票投资明细
12,601899,紫金矿业,5.37,66.23,1291.49,2025年2季度股票投资明细
13,00700,腾讯控股,4.84,2.54,1165.13,2025年2季度股票投资明细
14,002422,科伦药业,4.18,27.97,1004.68,2025年2季度股票投资明细
15,300274,阳光电源,3.9,13.83,937.39,2025年2季度股票投资明细
16,600276,恒瑞医药,3.29,15.24,790.75,2025年2季度股票投资明细
17,002475,立讯精密,3.04,21.1,731.96,2025年2季度股票投资明细
18,300395,菲利华,3.01,14.18,724.34,2025年2季度股票投资明细
19,002003,伟星股份,2.99,65.86,718.52,2025年2季度股票投资明细
20,600060,海信视像,2.98,31.14,716.84,2025年2季度股票投资明细
21,01070,TCL电子,2.78,77.0,669.9,2025年2季度股票投资明细
22,02020,安踏体育,2.64,7.38,636.0,2025年2季度股票投资明细
23,600285,羚锐制药,2.55,27.04,613.0,2025年2季度股票投资明细
24,601111,中国国航,2.36,71.83,566.74,2025年2季度股票投资明细
25,601939,建设银行,2.28,58.15,548.94,2025年2季度股票投资明细
26,600415,小商品城,2.22,25.77,532.92,2025年2季度股票投资明细
27,601398,工商银行,2.18,69.13,524.7,2025年2季度股票投资明细
28,000333,美的集团,2.06,6.85,494.57,2025年2季度股票投资明细
29,300979,华利集团,1.91,8.73,458.94,2025年2季度股票投资明细
30,600309,万华化学,1.48,6.58,357.03,2025年2季度股票投资明细
31,601988,中国银行,1.36,58.26,327.42,2025年2季度股票投资明细
32,603337,杰克股份,1.16,7.75,278.07,2025年2季度股票投资明细
33,000848,承德露露,1.14,30.09,274.72,2025年2季度股票投资明细
34,02208,金风科技,1.09,38.54,262.54,2025年2季度股票投资明细
