序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01919,中远海控,9.43,102.65,1159.48,2025年1季度股票投资明细
2,03668,兖煤澳大利亚,5.68,30.22,698.59,2025年1季度股票投资明细
3,00316,东方海外国际,3.94,4.55,484.13,2025年1季度股票投资明细
4,02611,国泰君安,3.79,44.78,466.14,2025年1季度股票投资明细
5,00998,中信银行,3.6,78.8,442.86,2025年1季度股票投资明细
6,01988,民生银行,3.6,137.05,442.66,2025年1季度股票投资明细
7,00883,中国海洋石油,3.6,25.9,442.65,2025年1季度股票投资明细
8,00857,中国石油股份,3.46,73.2,424.9,2025年1季度股票投资明细
9,03988,中国银行,3.3,93.9,406.41,2025年1季度股票投资明细
10,01308,海丰国际,3.24,20.4,398.16,2025年1季度股票投资明细
11,01919,中远海控,8.68,73.25,911.16,2025年2季度股票投资明细
12,03668,兖煤澳大利亚,6.17,24.04,647.83,2025年2季度股票投资明细
13,01308,海丰国际,4.28,19.6,449.54,2025年2季度股票投资明细
14,00316,东方海外国际,4.23,3.65,444.04,2025年2季度股票投资明细
15,01988,民生银行,4.22,109.1,442.75,2025年2季度股票投资明细
16,00998,中信银行,4.07,62.6,427.02,2025年2季度股票投资明细
17,00857,中国石油股份,3.41,58.2,358.26,2025年2季度股票投资明细
18,02611,国泰海通,3.41,31.16,358.05,2025年2季度股票投资明细
19,01288,农业银行,3.3,67.8,346.25,2025年2季度股票投资明细
20,00883,中国海洋石油,3.19,20.7,334.51,2025年2季度股票投资明细
21,00939,建设银行,3.15,45.8,330.8,2025年2季度股票投资明细
22,01398,工商银行,3.05,56.4,319.92,2025年2季度股票投资明细
23,01339,中国人民保险集团,3.04,58.7,319.58,2025年2季度股票投资明细
24,00762,中国联通,3.0,37.2,315.5,2025年2季度股票投资明细
25,03328,交通银行,2.97,46.8,311.56,2025年2季度股票投资明细
26,03988,中国银行,2.96,74.7,310.64,2025年2季度股票投资明细
27,01088,中国神华,2.87,10.85,301.29,2025年2季度股票投资明细
28,00270,粤海投资,2.86,50.2,300.32,2025年2季度股票投资明细
29,00941,中国移动,2.8,3.7,293.89,2025年2季度股票投资明细
30,00392,北京控股,2.57,9.15,269.52,2025年2季度股票投资明细
31,00728,中国电信,2.55,52.6,267.66,2025年2季度股票投资明细
32,00005,汇丰控股,2.47,3.0,259.77,2025年2季度股票投资明细
33,02328,中国财险,2.46,18.6,257.83,2025年2季度股票投资明细
34,00386,中国石油化工股份,2.44,68.4,256.37,2025年2季度股票投资明细
35,00371,北控水务集团,2.24,108.6,234.72,2025年2季度股票投资明细
36,01898,中煤能源,2.16,27.4,226.89,2025年2季度股票投资明细
37,02343,太平洋航运,1.93,109.9,202.45,2025年2季度股票投资明细
38,01800,中国交通建设,1.89,42.5,198.83,2025年2季度股票投资明细
39,03323,中国建材,1.65,50.8,173.73,2025年2季度股票投资明细
40,00123,越秀地产,1.48,39.5,154.89,2025年2季度股票投资明细
41,01919,中远海控,7.63,77.7,859.07,2025年3季度股票投资明细
42,03668,兖煤澳大利亚,5.59,25.51,628.83,2025年3季度股票投资明细
43,01308,海丰国际,5.05,20.8,568.94,2025年3季度股票投资明细
44,02611,国泰海通,4.31,33.08,485.03,2025年3季度股票投资明细
45,00316,东方海外国际,4.0,3.9,449.71,2025年3季度股票投资明细
46,01988,民生银行,3.86,115.8,434.52,2025年3季度股票投资明细
47,00998,中信银行,3.61,66.5,406.17,2025年3季度股票投资明细
48,00857,中国石油股份,3.55,61.8,399.47,2025年3季度股票投资明细
49,01088,中国神华,3.47,11.5,390.57,2025年3季度股票投资明细
50,01339,中国人民保险集团,3.44,62.3,387.34,2025年3季度股票投资明细
