序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.5,1.3,596.24,2025年1季度股票投资明细
2,603997,继峰股份,5.23,36.09,415.4,2025年1季度股票投资明细
3,000893,亚钾国际,3.38,10.99,268.38,2025年1季度股票投资明细
4,688433,华曙高科,3.06,5.3,243.49,2025年1季度股票投资明细
5,688392,骄成超声,3.05,4.66,242.18,2025年1季度股票投资明细
6,605333,沪光股份,2.97,7.39,235.74,2025年1季度股票投资明细
7,601888,中国中免,2.88,3.8,228.76,2025年1季度股票投资明细
8,601058,赛轮轮胎,2.85,15.7,226.55,2025年1季度股票投资明细
9,601799,星宇股份,2.67,1.54,212.1,2025年1季度股票投资明细
10,601100,恒立液压,2.66,2.66,211.58,2025年1季度股票投资明细
11,00700,腾讯控股,7.52,1.3,596.32,2025年2季度股票投资明细
12,605333,沪光股份,3.95,11.41,313.2,2025年2季度股票投资明细
13,603997,继峰股份,3.85,23.38,304.88,2025年2季度股票投资明细
14,601058,赛轮轮胎,3.64,22.0,288.64,2025年2季度股票投资明细
15,300723,一品红,3.21,5.08,254.61,2025年2季度股票投资明细
16,601799,星宇股份,2.95,1.87,233.75,2025年2季度股票投资明细
17,688433,华曙高科,2.82,6.08,223.39,2025年2季度股票投资明细
18,600933,爱柯迪,2.78,13.77,220.46,2025年2季度股票投资明细
19,301263,泰恩康,2.77,6.21,219.77,2025年2季度股票投资明细
20,688267,中触媒,2.52,6.94,199.73,2025年2季度股票投资明细
21,601100,恒立液压,2.52,2.77,199.44,2025年2季度股票投资明细
22,688205,德科立,2.46,3.11,195.16,2025年2季度股票投资明细
23,688297,中无人机,2.45,3.64,194.33,2025年2季度股票投资明细
24,600760,中航沈飞,2.45,3.31,194.03,2025年2季度股票投资明细
25,601702,华峰铝业,2.38,11.89,188.93,2025年2季度股票投资明细
26,603596,伯特利,2.31,3.48,183.36,2025年2季度股票投资明细
27,002850,科达利,2.3,1.61,182.2,2025年2季度股票投资明细
28,300502,新易盛,2.24,1.4,177.83,2025年2季度股票投资明细
29,688120,华海清科,2.18,1.02,172.8,2025年2季度股票投资明细
30,688425,铁建重工,2.16,41.92,171.02,2025年2季度股票投资明细
31,300447,全信股份,2.13,10.75,168.45,2025年2季度股票投资明细
32,002179,中航光电,2.03,3.98,160.63,2025年2季度股票投资明细
33,603885,吉祥航空,2.0,11.75,158.27,2025年2季度股票投资明细
34,300442,润泽科技,1.97,3.15,156.02,2025年2季度股票投资明细
35,600073,光明肉业,1.97,21.12,155.87,2025年2季度股票投资明细
36,688200,华峰测控,1.95,1.07,154.89,2025年2季度股票投资明细
37,01093,石药集团,1.84,20.8,146.06,2025年2季度股票投资明细
38,688068,热景生物,1.84,1.04,145.68,2025年2季度股票投资明细
39,01801,信达生物,1.8,2.0,142.99,2025年2季度股票投资明细
40,01530,三生制药,1.8,6.6,142.35,2025年2季度股票投资明细
41,002025,航天电器,1.79,2.76,142.04,2025年2季度股票投资明细
42,688392,骄成超声,1.68,1.95,132.99,2025年2季度股票投资明细
43,300606,金太阳,1.57,6.31,124.43,2025年2季度股票投资明细
44,600893,航发动力,1.49,3.06,117.93,2025年2季度股票投资明细
45,300204,舒泰神,1.4,2.97,110.72,2025年2季度股票投资明细
46,600521,华海药业,1.0,4.26,79.36,2025年2季度股票投资明细
47,02423,贝壳-W,0.93,1.71,73.92,2025年2季度股票投资明细
48,00700,腾讯控股,4.71,0.6,363.18,2025年3季度股票投资明细
49,00981,中芯国际,4.38,4.65,337.72,2025年3季度股票投资明细
50,688256,寒武纪,4.04,0.23,311.24,2025年3季度股票投资明细
51,688521,芯原股份,3.57,1.5,274.9,2025年3季度股票投资明细
52,301219,腾远钴业,3.49,3.53,268.7,2025年3季度股票投资明细
53,002714,牧原股份,3.41,4.96,262.88,2025年3季度股票投资明细
54,600760,中航沈飞,3.23,3.47,249.25,2025年3季度股票投资明细
55,01177,中国生物制药,3.21,33.3,247.47,2025年3季度股票投资明细
56,000831,中国稀土,3.1,4.62,239.09,2025年3季度股票投资明细
57,688041,海光信息,3.02,0.92,233.07,2025年3季度股票投资明细
