序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002179,中航光电,7.35,1.7,69.75,2025年1季度股票投资明细
2,603678,火炬电子,7.08,1.7,67.25,2025年1季度股票投资明细
3,002171,楚江新材,6.94,7.5,65.85,2025年1季度股票投资明细
4,600316,洪都航空,6.61,1.8,62.77,2025年1季度股票投资明细
5,002149,西部材料,6.32,3.0,60.03,2025年1季度股票投资明细
6,300593,新雷能,5.67,3.8,53.85,2025年1季度股票投资明细
7,002967,广电计量,5.62,2.5,53.33,2025年1季度股票投资明细
8,300416,苏试试验,5.51,3.05,52.31,2025年1季度股票投资明细
9,688311,盟升电子,5.08,1.3,48.23,2025年1季度股票投资明细
10,01385,上海复旦,4.83,2.0,45.86,2025年1季度股票投资明细
11,002171,楚江新材,7.17,7.5,72.98,2025年2季度股票投资明细
12,600316,洪都航空,7.04,1.9,71.63,2025年2季度股票投资明细
13,002149,西部材料,6.63,3.4,67.49,2025年2季度股票投资明细
14,688311,盟升电子,6.34,1.5,64.58,2025年2季度股票投资明细
15,002967,广电计量,6.31,3.65,64.2,2025年2季度股票投资明细
16,300922,天秦装备,5.9,2.15,60.07,2025年2季度股票投资明细
17,603678,火炬电子,5.6,1.5,57.05,2025年2季度股票投资明细
18,01385,上海复旦,5.36,2.0,54.53,2025年2季度股票投资明细
19,300699,光威复材,4.82,1.55,49.09,2025年2季度股票投资明细
20,600862,中航高科,4.74,1.85,48.25,2025年2季度股票投资明细
21,688143,长盈通,4.6,1.2,46.8,2025年2季度股票投资明细
22,688439,振华风光,4.14,0.72,42.16,2025年2季度股票投资明细
23,600760,中航沈飞,3.45,0.6,35.17,2025年2季度股票投资明细
24,300593,新雷能,3.08,2.34,31.36,2025年2季度股票投资明细
25,302132,中航成飞,2.5,0.29,25.5,2025年2季度股票投资明细
26,600391,航发科技,2.29,0.8,23.36,2025年2季度股票投资明细
27,600562,国睿科技,2.29,0.74,23.3,2025年2季度股票投资明细
28,00981,中芯国际,2.2,0.55,22.42,2025年2季度股票投资明细
29,600967,内蒙一机,1.9,1.0,19.35,2025年2季度股票投资明细
30,00317,中船防务,1.75,1.4,17.8,2025年2季度股票投资明细
31,002179,中航光电,1.59,0.4,16.14,2025年2季度股票投资明细
32,688552,航天南湖,1.57,0.4,15.96,2025年2季度股票投资明细
33,688543,国科军工,1.48,0.25,15.05,2025年2季度股票投资明细
34,002683,广东宏大,1.33,0.4,13.58,2025年2季度股票投资明细
35,605123,派克新材,0.15,0.02,1.56,2025年2季度股票投资明细
36,01385,上海复旦,9.86,1.7,70.65,2025年3季度股票投资明细
37,600760,中航沈飞,9.02,0.9,64.65,2025年3季度股票投资明细
38,300593,新雷能,7.83,2.5,56.1,2025年3季度股票投资明细
39,002049,紫光国微,7.56,0.6,54.19,2025年3季度股票投资明细
40,603678,火炬电子,5.97,1.1,42.76,2025年3季度股票投资明细
41,600316,洪都航空,5.82,1.1,41.69,2025年3季度股票投资明细
42,002171,楚江新材,5.67,4.2,40.61,2025年3季度股票投资明细
43,302132,中航成飞,5.66,0.45,40.57,2025年3季度股票投资明细
44,688143,长盈通,4.87,0.78,34.88,2025年3季度股票投资明细
45,002179,中航光电,4.32,0.75,30.95,2025年3季度股票投资明细
