序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.54,1.79,2794.19,2025年1季度股票投资明细
2,300750,宁德时代,3.11,7.57,1914.5,2025年1季度股票投资明细
3,601318,中国平安,2.48,29.63,1529.92,2025年1季度股票投资明细
4,600036,招商银行,2.22,31.53,1365.05,2025年1季度股票投资明细
5,000333,美的集团,2.04,16.02,1257.57,2025年1季度股票投资明细
6,601899,紫金矿业,1.56,53.12,962.53,2025年1季度股票投资明细
7,601398,工商银行,1.56,139.48,961.02,2025年1季度股票投资明细
8,600900,长江电力,1.48,32.73,910.22,2025年1季度股票投资明细
9,601166,兴业银行,1.33,37.98,820.37,2025年1季度股票投资明细
10,601328,交通银行,1.25,103.26,769.29,2025年1季度股票投资明细
11,000933,神火股份,0.17,5.48,102.8,2025年1季度股票投资明细
12,000960,锡业股份,0.16,6.66,101.57,2025年1季度股票投资明细
13,600096,云天化,0.15,4.06,92.81,2025年1季度股票投资明细
14,002821,凯莱英,0.15,1.16,91.35,2025年1季度股票投资明细
15,600511,国药股份,0.15,3.06,91.25,2025年1季度股票投资明细
16,600519,贵州茅台,3.69,1.66,2339.8,2025年2季度股票投资明细
17,300750,宁德时代,2.99,7.52,1896.44,2025年2季度股票投资明细
18,601318,中国平安,2.73,31.16,1728.89,2025年2季度股票投资明细
19,600036,招商银行,2.3,31.78,1460.42,2025年2季度股票投资明细
20,601166,兴业银行,1.85,50.29,1173.77,2025年2季度股票投资明细
21,000333,美的集团,1.69,14.82,1070.0,2025年2季度股票投资明细
22,600900,长江电力,1.63,34.28,1033.2,2025年2季度股票投资明细
23,601899,紫金矿业,1.47,47.91,934.25,2025年2季度股票投资明细
24,600030,中信证券,1.37,31.4,867.27,2025年2季度股票投资明细
25,601398,工商银行,1.2,100.03,759.23,2025年2季度股票投资明细
26,000858,五粮液,1.16,6.2,737.18,2025年2季度股票投资明细
27,603259,药明康德,1.1,10.05,698.98,2025年2季度股票投资明细
28,600919,江苏银行,1.08,57.54,687.03,2025年2季度股票投资明细
29,601211,国泰海通,0.99,32.87,629.72,2025年2季度股票投资明细
30,000651,格力电器,0.97,13.75,617.65,2025年2季度股票投资明细
