序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.51,3.5,885.8,2025年1季度股票投资明细
2,601899,紫金矿业,8.83,45.39,822.47,2025年1季度股票投资明细
3,600900,长江电力,7.95,26.65,741.14,2025年1季度股票投资明细
4,002594,比亚迪,7.89,1.96,734.8,2025年1季度股票投资明细
5,600309,万华化学,3.76,5.21,350.16,2025年1季度股票投资明细
6,300124,汇川技术,3.43,4.69,319.72,2025年1季度股票投资明细
7,300274,阳光电源,2.35,3.15,218.64,2025年1季度股票投资明细
8,601012,隆基绿能,2.25,13.2,209.22,2025年1季度股票投资明细
9,000100,TCL科技,1.95,40.9,182.01,2025年1季度股票投资明细
10,600019,宝钢股份,1.87,24.25,174.6,2025年1季度股票投资明细
11,300750,宁德时代,9.88,3.25,820.22,2025年2季度股票投资明细
12,601899,紫金矿业,9.78,41.63,811.79,2025年2季度股票投资明细
13,600900,长江电力,8.79,24.21,729.69,2025年2季度股票投资明细
14,002594,比亚迪,7.16,1.79,594.12,2025年2季度股票投资明细
15,600309,万华化学,3.12,4.77,258.82,2025年2季度股票投资明细
16,300124,汇川技术,2.9,3.73,240.85,2025年2季度股票投资明细
17,300274,阳光电源,2.34,2.87,194.5,2025年2季度股票投资明细
18,601012,隆基绿能,2.17,12.01,180.39,2025年2季度股票投资明细
19,000100,TCL科技,1.94,37.17,160.95,2025年2季度股票投资明细
20,601985,中国核电,1.83,16.29,151.82,2025年2季度股票投资明细
21,603993,洛阳钼业,1.8,17.76,149.54,2025年2季度股票投资明细
22,600019,宝钢股份,1.76,22.15,145.97,2025年2季度股票投资明细
23,600585,海螺水泥,1.57,6.07,130.32,2025年2季度股票投资明细
24,000625,长安汽车,1.51,9.83,125.43,2025年2季度股票投资明细
25,600905,三峡能源,1.45,28.32,120.64,2025年2季度股票投资明细
26,600089,特变电工,1.44,10.01,119.37,2025年2季度股票投资明细
27,002050,三花智控,1.41,4.44,117.13,2025年2季度股票投资明细
28,300014,亿纬锂能,1.35,2.44,111.78,2025年2季度股票投资明细
29,603799,华友钴业,1.2,2.69,99.58,2025年2季度股票投资明细
30,600160,巨化股份,1.18,3.42,98.09,2025年2季度股票投资明细
31,601186,中国铁建,1.12,11.63,93.16,2025年2季度股票投资明细
32,600438,通威股份,1.08,5.35,89.61,2025年2季度股票投资明细
33,600011,华能国际,0.96,11.13,79.47,2025年2季度股票投资明细
34,002460,赣锋锂业,0.91,2.24,75.64,2025年2季度股票投资明细
35,002648,卫星化学,0.89,4.26,73.83,2025年2季度股票投资明细
36,600096,云天化,0.85,3.23,70.96,2025年2季度股票投资明细
37,600886,国投电力,0.85,4.76,70.16,2025年2季度股票投资明细
38,002074,国轩高科,0.84,2.15,69.79,2025年2季度股票投资明细
39,000786,北新建材,0.82,2.57,68.05,2025年2季度股票投资明细
40,002466,天齐锂业,0.79,2.05,65.68,2025年2季度股票投资明细
41,002340,格林美,0.78,10.15,64.45,2025年2季度股票投资明细
42,002493,荣盛石化,0.77,7.68,63.59,2025年2季度股票投资明细
43,600674,川投能源,0.75,3.86,61.91,2025年2季度股票投资明细
44,600362,江西铜业,0.74,2.63,61.62,2025年2季度股票投资明细
45,003816,中国广核,0.68,15.57,56.67,2025年2季度股票投资明细
46,300450,先导智能,0.65,2.18,54.17,2025年2季度股票投资明细
47,600885,宏发股份,0.62,2.32,51.71,2025年2季度股票投资明细
