序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,8.76,1157.24,162164.06,2025年3季度股票投资明细
2,688361,中科飞测,8.43,1345.33,156098.12,2025年3季度股票投资明细
3,002371,北方华创,8.4,343.83,155536.93,2025年3季度股票投资明细
4,688012,中微公司,8.38,518.91,155148.96,2025年3季度股票投资明细
5,301269,华大九天,8.01,1174.72,148366.72,2025年3季度股票投资明细
6,300661,圣邦股份,7.58,1685.42,140378.83,2025年3季度股票投资明细
7,688072,拓荆科技,6.02,428.74,111549.73,2025年3季度股票投资明细
8,688521,芯原股份,5.16,522.15,95553.21,2025年3季度股票投资明细
9,688347,华虹公司,3.95,639.2,73226.45,2025年3季度股票投资明细
10,688037,芯源微,3.83,476.29,70966.61,2025年3季度股票投资明细
