序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,8.94,3.51,5593.96,2025年1季度股票投资明细
2,MSFT,微软,7.47,1.74,4678.14,2025年1季度股票投资明细
3,NVDA,英伟达,7.08,5.7,4433.2,2025年1季度股票投资明细
4,AMZN,亚马逊,5.4,2.48,3380.3,2025年1季度股票投资明细
5,AVGO,博通,3.48,1.81,2176.06,2025年1季度股票投资明细
6,META,Meta Platforms Inc-A,3.38,0.51,2115.78,2025年1季度股票投资明细
7,COST,开市客,2.77,0.26,1731.87,2025年1季度股票投资明细
8,NFLX,奈飞,2.63,0.25,1645.36,2025年1季度股票投资明细
9,TSLA,特斯拉,2.5,0.84,1567.3,2025年1季度股票投资明细
10,GOOGL,谷歌-A,2.4,1.35,1502.66,2025年1季度股票投资明细
11,GRAL,GRAIL Inc,0.0,0.0,0.68,2025年1季度股票投资明细
12,NVDA,英伟达,8.56,5.36,6056.89,2025年2季度股票投资明细
13,MSFT,微软,8.21,1.63,5808.67,2025年2季度股票投资明细
14,AAPL,苹果,6.81,3.28,4814.64,2025年2季度股票投资明细
15,AMZN,亚马逊,5.17,2.33,3659.48,2025年2季度股票投资明细
16,AVGO,博通,4.76,1.71,3367.97,2025年2季度股票投资明细
17,META,Meta Platforms Inc-A,3.56,0.48,2517.68,2025年2季度股票投资明细
18,NFLX,奈飞,3.11,0.23,2202.93,2025年2季度股票投资明细
19,TSLA,特斯拉,2.57,0.8,1816.47,2025年2季度股票投资明细
20,COST,开市客,2.4,0.24,1697.95,2025年2季度股票投资明细
21,GOOGL,谷歌-A,2.28,1.28,1613.91,2025年2季度股票投资明细
22,GOOG,谷歌-C,2.15,1.2,1521.42,2025年2季度股票投资明细
23,PLTR,Palantir Technologies Inc-A,1.69,1.22,1192.31,2025年2季度股票投资明细
24,CSCO,思科,1.5,2.14,1063.61,2025年2季度股票投资明细
25,TMUS,T-Mobile US Inc,1.48,0.61,1047.41,2025年2季度股票投资明细
26,AMD,超威半导体,1.26,0.88,890.05,2025年2季度股票投资明细
