序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688036,传音控股,6.42,485.55,44015.12,2025年1季度股票投资明细
2,300502,新易盛,3.89,271.71,26659.98,2025年1季度股票投资明细
3,603599,广信股份,3.71,2175.56,25454.11,2025年1季度股票投资明细
4,300811,铂科新材,3.0,439.08,20592.66,2025年1季度股票投资明细
5,688123,聚辰股份,3.0,253.77,20570.62,2025年1季度股票投资明细
6,300492,华图山鼎,2.67,205.6,18337.79,2025年1季度股票投资明细
7,603303,得邦照明,2.62,1396.21,17969.27,2025年1季度股票投资明细
8,688709,成都华微,2.37,499.16,16262.53,2025年1季度股票投资明细
9,688141,杰华特,2.25,530.08,15451.78,2025年1季度股票投资明细
10,600988,赤峰黄金,2.19,654.81,14995.15,2025年1季度股票投资明细
11,001205,盛航股份,2.03,772.56,13913.73,2025年1季度股票投资明细
12,000035,中国天楹,1.95,2822.75,13351.6,2025年1季度股票投资明细
13,002240,盛新锂能,1.85,999.43,12712.69,2025年1季度股票投资明细
14,603859,能科科技,1.78,373.16,12198.74,2025年1季度股票投资明细
15,002291,遥望科技,1.73,1884.6,11872.98,2025年1季度股票投资明细
16,603083,剑桥科技,1.71,315.02,11756.55,2025年1季度股票投资明细
17,300733,西菱动力,1.65,712.88,11341.92,2025年1季度股票投资明细
18,002988,豪美新材,1.65,473.41,11323.98,2025年1季度股票投资明细
19,002659,凯文教育,1.64,2549.12,11267.11,2025年1季度股票投资明细
20,300980,祥源新材,1.41,396.58,9648.81,2025年1季度股票投资明细
21,300998,宁波方正,1.4,554.55,9582.7,2025年1季度股票投资明细
22,688399,硕世生物,1.27,124.68,8701.09,2025年1季度股票投资明细
23,301183,东田微,1.26,176.36,8666.33,2025年1季度股票投资明细
24,603703,盛洋科技,1.26,775.26,8628.69,2025年1季度股票投资明细
25,300841,康华生物,1.22,136.81,8382.09,2025年1季度股票投资明细
26,600869,远东股份,1.13,1586.78,7743.5,2025年1季度股票投资明细
27,600211,西藏药业,1.06,190.36,7247.17,2025年1季度股票投资明细
28,002215,诺普信,1.05,797.13,7174.14,2025年1季度股票投资明细
29,002971,和远气体,1.04,366.15,7158.15,2025年1季度股票投资明细
