序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.88,12.49,19501.42,2025年1季度股票投资明细
2,300750,宁德时代,3.33,52.62,13308.51,2025年1季度股票投资明细
3,601318,中国平安,2.84,220.23,11370.73,2025年1季度股票投资明细
4,600036,招商银行,2.11,195.3,8454.46,2025年1季度股票投资明细
5,002594,比亚迪,1.77,18.91,7088.2,2025年1季度股票投资明细
6,000333,美的集团,1.76,89.83,7051.8,2025年1季度股票投资明细
7,601899,紫金矿业,1.45,319.83,5795.32,2025年1季度股票投资明细
8,300059,东方财富,1.22,216.15,4880.67,2025年1季度股票投资明细
9,601328,交通银行,1.18,634.2,4724.77,2025年1季度股票投资明细
10,000651,格力电器,1.14,100.19,4554.58,2025年1季度股票投资明细
11,002948,青岛银行,0.41,384.94,1624.44,2025年1季度股票投资明细
12,000039,中集集团,0.3,136.64,1201.02,2025年1季度股票投资明细
13,600208,衢州发展,0.28,356.52,1105.21,2025年1季度股票投资明细
14,601665,齐鲁银行,0.22,142.51,863.6,2025年1季度股票投资明细
15,002128,电投能源,0.18,37.72,726.49,2025年1季度股票投资明细
16,600519,贵州茅台,3.91,11.56,16298.14,2025年2季度股票投资明细
17,300750,宁德时代,2.83,46.85,11815.32,2025年2季度股票投资明细
18,601318,中国平安,2.34,175.74,9750.33,2025年2季度股票投资明细
19,600036,招商银行,2.08,189.23,8695.04,2025年2季度股票投资明细
20,000333,美的集团,1.48,85.69,6186.96,2025年2季度股票投资明细
21,601398,工商银行,1.38,759.9,5767.64,2025年2季度股票投资明细
22,600900,长江电力,1.34,186.03,5606.93,2025年2季度股票投资明细
23,601166,兴业银行,1.25,223.67,5220.55,2025年2季度股票投资明细
24,000725,京东方A,1.25,1306.27,5212.0,2025年2季度股票投资明细
25,002594,比亚迪,1.21,15.21,5047.32,2025年2季度股票投资明细
26,601899,紫金矿业,1.05,223.7,4362.15,2025年2季度股票投资明细
27,300059,东方财富,0.98,176.7,4087.07,2025年2季度股票投资明细
28,000001,平安银行,0.89,308.63,3725.14,2025年2季度股票投资明细
29,600887,伊利股份,0.86,129.23,3602.93,2025年2季度股票投资明细
30,600919,江苏银行,0.86,299.03,3570.42,2025年2季度股票投资明细
31,601169,北京银行,0.84,513.91,3510.01,2025年2季度股票投资明细
32,000651,格力电器,0.79,73.63,3307.41,2025年2季度股票投资明细
33,601211,国泰海通,0.78,170.64,3269.54,2025年2季度股票投资明细
34,600926,杭州银行,0.78,193.52,3255.01,2025年2季度股票投资明细
35,600276,恒瑞医药,0.78,62.38,3237.63,2025年2季度股票投资明细
36,603259,药明康德,0.77,46.27,3218.34,2025年2季度股票投资明细
37,601766,中国中车,0.77,456.22,3211.81,2025年2季度股票投资明细
38,000166,申万宏源,0.75,625.34,3139.21,2025年2季度股票投资明细
39,601939,建设银行,0.75,330.68,3121.62,2025年2季度股票投资明细
40,601658,邮储银行,0.74,560.9,3068.12,2025年2季度股票投资明细
41,688256,寒武纪,0.73,5.07,3050.81,2025年2季度股票投资明细
42,601600,中国铝业,0.7,413.34,2909.91,2025年2季度股票投资明细
43,601668,中国建筑,0.66,477.97,2757.9,2025年2季度股票投资明细
44,600219,南山铝业,0.65,704.96,2699.99,2025年2季度股票投资明细
45,600482,中国动力,0.6,107.63,2483.02,2025年2季度股票投资明细
46,688008,澜起科技,0.59,30.05,2464.45,2025年2季度股票投资明细
47,002475,立讯精密,0.59,70.77,2455.13,2025年2季度股票投资明细
48,600030,中信证券,0.58,87.98,2430.12,2025年2季度股票投资明细
49,601688,华泰证券,0.58,136.27,2426.98,2025年2季度股票投资明细
50,002352,顺丰控股,0.58,49.54,2415.6,2025年2季度股票投资明细
51,000895,双汇发展,0.57,97.19,2372.32,2025年2季度股票投资明细
52,601319,中国人保,0.55,263.39,2294.16,2025年2季度股票投资明细
53,601988,中国银行,0.55,408.14,2293.74,2025年2季度股票投资明细
54,600000,浦发银行,0.53,159.73,2217.05,2025年2季度股票投资明细
55,601328,交通银行,0.53,276.74,2213.9,2025年2季度股票投资明细
56,600015,华夏银行,0.52,273.36,2162.29,2025年2季度股票投资明细
57,600938,中国海油,0.51,81.93,2139.22,2025年2季度股票投资明细
58,600019,宝钢股份,0.51,320.77,2113.9,2025年2季度股票投资明细
59,300408,三环集团,0.5,61.88,2066.69,2025年2季度股票投资明细
60,603501,豪威集团,0.49,16.03,2046.03,2025年2季度股票投资明细
61,601009,南京银行,0.49,176.0,2045.12,2025年2季度股票投资明细
62,688012,中微公司,0.48,11.07,2017.71,2025年2季度股票投资明细
63,002001,新和成,0.48,94.47,2009.44,2025年2季度股票投资明细
64,300124,汇川技术,0.46,29.63,1912.89,2025年2季度股票投资明细
65,000538,云南白药,0.46,34.09,1901.96,2025年2季度股票投资明细
66,600958,东方证券,0.44,189.69,1836.15,2025年2季度股票投资明细
67,000100,TCL科技,0.43,418.38,1811.56,2025年2季度股票投资明细
68,600050,中国联通,0.43,338.5,1807.57,2025年2季度股票投资明细
69,601818,光大银行,0.43,434.89,1804.81,2025年2季度股票投资明细
70,002230,科大讯飞,0.43,37.64,1802.2,2025年2季度股票投资明细
71,601901,方正证券,0.43,224.47,1775.56,2025年2季度股票投资明细
72,600176,中国巨石,0.42,155.47,1772.31,2025年2季度股票投资明细
73,601816,京沪高铁,0.42,307.72,1769.39,2025年2季度股票投资明细
74,601989,中国重工,0.42,378.25,1755.09,2025年2季度股票投资明细
75,600660,福耀玻璃,0.42,30.46,1736.44,2025年2季度股票投资明细
76,000776,广发证券,0.41,101.42,1704.84,2025年2季度股票投资明细
77,000708,中信特钢,0.4,141.7,1666.39,2025年2季度股票投资明细
78,600584,长电科技,0.4,49.37,1663.31,2025年2季度股票投资明细
79,601225,陕西煤业,0.4,85.99,1654.4,2025年2季度股票投资明细
80,600031,三一重工,0.4,91.95,1650.58,2025年2季度股票投资明细
81,300433,蓝思科技,0.39,73.81,1645.96,2025年2季度股票投资明细
82,601336,新华保险,0.39,28.07,1642.14,2025年2季度股票投资明细
83,603288,海天味业,0.39,41.69,1622.15,2025年2季度股票投资明细
84,000858,五粮液,0.37,12.91,1534.99,2025年2季度股票投资明细
85,600795,国电电力,0.36,308.06,1491.01,2025年2季度股票投资明细
86,688111,金山办公,0.35,5.2,1456.48,2025年2季度股票投资明细
87,000408,藏格矿业,0.34,33.72,1438.94,2025年2季度股票投资明细
88,600115,中国东航,0.34,351.01,1414.57,2025年2季度股票投资明细
89,688981,中芯国际,0.33,15.78,1391.06,2025年2季度股票投资明细
90,300308,中际旭创,0.33,9.35,1364.13,2025年2季度股票投资明细
91,601857,中国石油,0.33,158.74,1357.23,2025年2季度股票投资明细
92,600690,海尔智家,0.32,53.42,1323.75,2025年2季度股票投资明细
93,002027,分众传媒,0.32,180.97,1321.08,2025年2季度股票投资明细
94,300274,阳光电源,0.32,19.43,1316.64,2025年2季度股票投资明细
95,002463,沪电股份,0.31,30.75,1309.25,2025年2季度股票投资明细
96,600011,华能国际,0.31,183.27,1308.56,2025年2季度股票投资明细
