序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002085,万丰奥威,6.31,32.16,580.44,2025年3季度股票投资明细
2,600316,洪都航空,3.84,9.31,352.85,2025年3季度股票投资明细
3,002389,航天彩虹,3.81,15.16,350.35,2025年3季度股票投资明细
4,600038,中直股份,3.68,9.33,338.12,2025年3季度股票投资明细
5,688772,珠海冠宇,3.03,11.71,278.65,2025年3季度股票投资明细
6,300045,华力创通,2.91,11.72,267.33,2025年3季度股票投资明细
7,603308,应流股份,2.63,7.42,241.3,2025年3季度股票投资明细
8,688248,南网科技,2.59,3.92,237.75,2025年3季度股票投资明细
9,688002,睿创微纳,2.45,2.55,225.64,2025年3季度股票投资明细
10,600118,中国卫星,2.36,5.86,216.76,2025年3季度股票投资明细
11,002085,万丰奥威,0.62,21.87,367.42,2025年3季度股票投资明细
12,600316,洪都航空,0.47,6.33,277.89,2025年3季度股票投资明细
13,002389,航天彩虹,0.46,10.41,270.35,2025年3季度股票投资明细
14,600038,中直股份,0.42,6.35,250.7,2025年3季度股票投资明细
15,688297,中无人机,0.29,2.91,170.75,2025年3季度股票投资明细
16,300045,华力创通,0.26,7.97,153.82,2025年3季度股票投资明细
17,603308,应流股份,0.23,5.04,136.99,2025年3季度股票投资明细
18,600893,航发动力,0.22,3.05,127.4,2025年3季度股票投资明细
19,600862,中航高科,0.21,4.66,126.89,2025年3季度股票投资明细
20,300627,华测导航,0.21,3.44,124.49,2025年3季度股票投资明细
