序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.19,23.81,37167.41,2025年1季度股票投资明细
2,601318,中国平安,5.06,702.8,36285.56,2025年1季度股票投资明细
3,000938,紫光股份,4.49,1173.99,32190.89,2025年1季度股票投资明细
4,601601,中国太保,4.47,997.0,32063.52,2025年1季度股票投资明细
5,000895,双汇发展,4.13,1097.22,29592.02,2025年1季度股票投资明细
6,601888,中国中免,2.98,355.0,21371.0,2025年1季度股票投资明细
7,600741,华域汽车,2.92,1159.54,20941.29,2025年1季度股票投资明细
8,000100,TCL科技,2.73,4400.0,19579.99,2025年1季度股票投资明细
9,000800,一汽解放,2.62,2334.01,18747.93,2025年1季度股票投资明细
10,600036,招商银行,2.6,429.84,18607.96,2025年1季度股票投资明细
11,002841,视源股份,1.08,203.29,7735.16,2025年1季度股票投资明细
12,002773,康弘药业,0.86,245.8,6132.71,2025年1季度股票投资明细
13,300353,东土科技,0.71,236.81,5122.16,2025年1季度股票投资明细
14,002044,美年健康,0.64,808.99,4562.71,2025年1季度股票投资明细
15,002607,中公教育,0.35,792.89,2513.46,2025年1季度股票投资明细
16,601318,中国平安,5.77,697.9,38719.49,2025年2季度股票投资明细
17,601601,中国太保,4.85,868.91,32592.81,2025年2季度股票投资明细
18,600519,贵州茅台,4.31,20.53,28937.45,2025年2季度股票投资明细
19,000938,紫光股份,4.19,1172.99,28140.1,2025年2季度股票投资明细
20,000895,双汇发展,3.87,1065.7,26013.74,2025年2季度股票投资明细
21,601888,中国中免,3.09,340.0,20729.8,2025年2季度股票投资明细
22,600036,招商银行,2.92,427.0,19620.65,2025年2季度股票投资明细
23,600741,华域汽车,2.91,1108.9,19572.09,2025年2季度股票投资明细
24,000100,TCL科技,2.71,4200.0,18185.99,2025年2季度股票投资明细
25,600900,长江电力,1.87,417.0,12568.38,2025年2季度股票投资明细
26,601336,新华保险,1.81,207.8,12156.3,2025年2季度股票投资明细
27,601166,兴业银行,1.77,509.99,11903.21,2025年2季度股票投资明细
28,000001,平安银行,1.7,946.04,11418.68,2025年2季度股票投资明细
29,601088,中国神华,1.64,271.2,10994.48,2025年2季度股票投资明细
30,601398,工商银行,1.47,1298.0,9851.79,2025年2季度股票投资明细
31,601225,陕西煤业,1.4,488.87,9405.87,2025年2季度股票投资明细
32,600028,中国石化,1.26,1498.0,8448.72,2025年2季度股票投资明细
33,601138,工业富联,1.25,391.0,8359.58,2025年2季度股票投资明细
34,601117,中国化学,1.23,1079.99,8283.55,2025年2季度股票投资明细
35,000983,山西焦煤,1.2,1260.0,8064.03,2025年2季度股票投资明细
36,600690,海尔智家,1.19,323.5,8016.33,2025年2季度股票投资明细
37,601328,交通银行,1.14,956.89,7655.12,2025年2季度股票投资明细
38,000157,中联重科,1.11,1030.0,7446.9,2025年2季度股票投资明细
39,002044,美年健康,1.07,1449.78,7155.87,2025年2季度股票投资明细
40,002841,视源股份,1.05,202.89,7019.97,2025年2季度股票投资明细
41,601169,北京银行,0.98,960.0,6556.79,2025年2季度股票投资明细
42,000858,五粮液,0.97,55.0,6539.5,2025年2季度股票投资明细
43,600674,川投能源,0.92,383.99,6159.24,2025年2季度股票投资明细
44,002773,康弘药业,0.91,211.19,6118.17,2025年2季度股票投资明细
45,601360,三六零,0.88,579.99,5915.9,2025年2季度股票投资明细
46,601006,大秦铁路,0.86,879.0,5801.4,2025年2季度股票投资明细
47,001979,招商蛇口,0.86,657.78,5768.73,2025年2季度股票投资明细
48,300124,汇川技术,0.86,88.98,5745.44,2025年2季度股票投资明细
49,601899,紫金矿业,0.82,281.65,5492.14,2025年2季度股票投资明细
50,601728,中国电信,0.81,703.35,5450.96,2025年2季度股票投资明细
51,002938,鹏鼎控股,0.75,157.86,5056.26,2025年2季度股票投资明细
52,000800,一汽解放,0.75,731.17,5015.83,2025年2季度股票投资明细
53,601988,中国银行,0.75,890.38,5003.94,2025年2季度股票投资明细
54,601985,中国核电,0.73,526.99,4911.58,2025年2季度股票投资明细
55,600309,万华化学,0.71,87.89,4768.69,2025年2季度股票投资明细
56,601668,中国建筑,0.7,815.99,4708.26,2025年2季度股票投资明细
57,600760,中航沈飞,0.69,78.99,4630.39,2025年2季度股票投资明细
58,000333,美的集团,0.68,63.05,4552.21,2025年2季度股票投资明细
59,600000,浦发银行,0.68,327.93,4551.67,2025年2季度股票投资明细
60,000651,格力电器,0.63,94.0,4222.44,2025年2季度股票投资明细
61,601916,浙商银行,0.61,1215.19,4119.49,2025年2季度股票投资明细
62,600161,天坛生物,0.61,211.87,4065.85,2025年2季度股票投资明细
63,000725,京东方A,0.6,1018.0,4061.81,2025年2季度股票投资明细
64,601229,上海银行,0.6,381.97,4052.74,2025年2季度股票投资明细
65,002252,上海莱士,0.6,587.56,4036.54,2025年2季度股票投资明细
66,600019,宝钢股份,0.59,597.9,3940.16,2025年2季度股票投资明细
67,600406,国电南瑞,0.58,173.59,3890.17,2025年2季度股票投资明细
68,600584,长电科技,0.58,115.12,3878.39,2025年2季度股票投资明细
69,000063,中兴通讯,0.57,118.45,3848.44,2025年2季度股票投资明细
70,600276,恒瑞医药,0.55,71.68,3720.29,2025年2季度股票投资明细
71,000538,云南白药,0.55,66.23,3694.82,2025年2季度股票投资明细
72,603799,华友钴业,0.54,98.49,3645.91,2025年2季度股票投资明细
73,603993,洛阳钼业,0.54,429.23,3614.12,2025年2季度股票投资明细
74,600795,国电电力,0.51,701.99,3397.63,2025年2季度股票投资明细
75,300353,东土科技,0.49,154.89,3306.86,2025年2季度股票投资明细
76,601607,上海医药,0.49,182.8,3268.46,2025年2季度股票投资明细
77,601600,中国铝业,0.48,460.41,3241.29,2025年2季度股票投资明细
78,601009,南京银行,0.48,275.0,3195.5,2025年2季度股票投资明细
79,601818,光大银行,0.47,759.98,3153.92,2025年2季度股票投资明细
80,600372,中航机载,0.44,244.0,2942.63,2025年2季度股票投资明细
81,600009,上海机场,0.44,92.24,2930.46,2025年2季度股票投资明细
82,600893,航发动力,0.44,76.03,2930.2,2025年2季度股票投资明细
83,002352,顺丰控股,0.43,58.86,2870.19,2025年2季度股票投资明细
84,601939,建设银行,0.42,298.99,2822.47,2025年2季度股票投资明细
85,601390,中国中铁,0.42,498.88,2798.72,2025年2季度股票投资明细
86,601658,邮储银行,0.41,505.0,2762.35,2025年2季度股票投资明细
87,600104,上汽集团,0.4,168.0,2696.4,2025年2季度股票投资明细
88,002142,宁波银行,0.4,97.13,2657.48,2025年2季度股票投资明细
89,600332,白云山,0.36,91.72,2417.74,2025年2季度股票投资明细
90,600016,民生银行,0.35,497.11,2361.29,2025年2季度股票投资明细
91,000568,泸州老窖,0.34,20.04,2272.54,2025年2季度股票投资明细
92,600660,福耀玻璃,0.34,39.79,2268.43,2025年2季度股票投资明细
93,600196,复星医药,0.31,83.11,2085.23,2025年2季度股票投资明细
94,000768,中航西飞,0.3,73.99,2022.89,2025年2季度股票投资明细
95,300413,芒果超媒,0.29,90.23,1968.92,2025年2季度股票投资明细
96,000338,潍柴动力,0.29,127.0,1953.26,2025年2季度股票投资明细
97,601898,中煤能源,0.28,169.05,1849.41,2025年2季度股票投资明细
98,600362,江西铜业,0.27,78.33,1835.3,2025年2季度股票投资明细
99,601628,中国人寿,0.27,43.81,1804.44,2025年2季度股票投资明细
100,002728,特一药业,0.24,192.02,1614.89,2025年2季度股票投资明细
101,002607,中公教育,0.22,492.89,1508.24,2025年2季度股票投资明细
102,600436,片仔癀,0.21,6.96,1392.33,2025年2季度股票投资明细
103,600025,华能水电,0.2,137.99,1317.8,2025年2季度股票投资明细
104,600585,海螺水泥,0.19,60.54,1299.74,2025年2季度股票投资明细
105,000069,华侨城A,0.18,529.53,1191.44,2025年2季度股票投资明细
106,600048,保利发展,0.16,136.54,1105.97,2025年2季度股票投资明细
107,002601,龙佰集团,0.16,64.54,1046.12,2025年2季度股票投资明细
108,600482,中国动力,0.15,44.96,1037.23,2025年2季度股票投资明细
109,601186,中国铁建,0.14,116.22,930.93,2025年2季度股票投资明细
110,000066,中国长城,0.13,58.98,872.9,2025年2季度股票投资明细
111,688009,中国通号,0.12,159.76,821.17,2025年2季度股票投资明细
112,300659,中孚信息,0.12,55.21,802.76,2025年2季度股票投资明细
113,688036,传音控股,0.12,9.8,781.06,2025年2季度股票投资明细
114,600515,海南机场,0.11,209.7,742.34,2025年2季度股票投资明细
115,603683,晶华新材,0.11,54.4,740.38,2025年2季度股票投资明细
116,000002,万科A,0.11,114.19,733.1,2025年2季度股票投资明细
117,600886,国投电力,0.11,47.83,705.01,2025年2季度股票投资明细
118,601877,正泰电器,0.1,29.96,679.25,2025年2季度股票投资明细
119,603019,中科曙光,0.1,10.0,673.8,2025年2季度股票投资明细
120,003005,竞业达,0.1,32.82,663.24,2025年2季度股票投资明细
121,601012,隆基绿能,0.1,43.48,653.11,2025年2季度股票投资明细
122,600018,上港集团,0.1,111.8,638.38,2025年2季度股票投资明细
123,002415,海康威视,0.09,22.86,633.91,2025年2季度股票投资明细
124,600085,同仁堂,0.09,16.57,597.51,2025年2季度股票投资明细
125,601688,华泰证券,0.07,28.15,501.35,2025年2季度股票投资明细
126,601021,春秋航空,0.07,8.58,477.4,2025年2季度股票投资明细
127,300408,三环集团,0.07,13.53,451.85,2025年2季度股票投资明细
128,002027,分众传媒,0.07,61.86,451.56,2025年2季度股票投资明细
129,002241,歌尔股份,0.07,19.19,447.51,2025年2季度股票投资明细
130,002957,科瑞技术,0.06,27.12,434.71,2025年2季度股票投资明细
131,601766,中国中车,0.06,59.75,420.64,2025年2季度股票投资明细
132,000510,新金路,0.06,78.26,398.33,2025年2季度股票投资明细
133,688303,大全能源,0.06,18.2,388.1,2025年2季度股票投资明细
134,300601,康泰生物,0.06,24.42,370.94,2025年2季度股票投资明细
135,002001,新和成,0.05,16.67,354.57,2025年2季度股票投资明细
136,603986,兆易创新,0.05,2.7,341.63,2025年2季度股票投资明细
137,600195,中牧股份,0.05,44.0,322.52,2025年2季度股票投资明细
138,300695,兆丰股份,0.05,3.94,307.59,2025年2季度股票投资明细
139,601111,中国国航,0.04,37.39,295.01,2025年2季度股票投资明细
140,300498,温氏股份,0.04,16.32,278.71,2025年2季度股票投资明细
141,300142,沃森生物,0.04,23.59,259.49,2025年2季度股票投资明细
142,600938,中国海油,0.04,9.8,255.89,2025年2季度股票投资明细
143,601998,中信银行,0.04,30.0,255.0,2025年2季度股票投资明细
144,600383,金地集团,0.04,66.9,253.54,2025年2季度股票投资明细
145,601808,中海油服,0.04,17.56,241.63,2025年2季度股票投资明细
146,688472,阿特斯,0.04,26.2,239.74,2025年2季度股票投资明细
147,603031,安孚科技,0.03,7.83,231.8,2025年2季度股票投资明细
148,000776,广发证券,0.03,13.23,222.4,2025年2季度股票投资明细
149,002179,中航光电,0.03,4.95,199.87,2025年2季度股票投资明细
150,603833,欧派家居,0.03,3.5,197.43,2025年2季度股票投资明细
151,600999,招商证券,0.03,9.62,169.29,2025年2季度股票投资明细
152,000963,华东医药,0.02,3.99,161.06,2025年2季度股票投资明细
153,000792,盐湖股份,0.02,9.1,155.43,2025年2季度股票投资明细
154,300454,深信服,0.02,1.58,148.8,2025年2季度股票投资明细
