序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002179,中航光电,7.09,62.63,2569.71,2025年1季度股票投资明细
2,002353,杰瑞股份,4.93,49.23,1785.08,2025年1季度股票投资明细
3,600562,国睿科技,4.03,71.65,1458.79,2025年1季度股票投资明细
4,002444,巨星科技,3.64,44.6,1320.61,2025年1季度股票投资明细
5,000733,振华科技,3.13,21.12,1135.2,2025年1季度股票投资明细
6,002371,北方华创,3.09,2.69,1119.04,2025年1季度股票投资明细
7,002073,软控股份,3.04,121.61,1101.79,2025年1季度股票投资明细
8,688122,西部超导,3.01,23.5,1089.35,2025年1季度股票投资明细
9,300762,上海瀚讯,3.0,50.31,1085.19,2025年1季度股票投资明细
10,603678,火炬电子,2.89,26.45,1046.36,2025年1季度股票投资明细
11,002179,中航光电,6.65,62.55,2524.52,2025年2季度股票投资明细
12,600967,内蒙一机,5.74,112.64,2179.58,2025年2季度股票投资明细
13,688122,西部超导,3.52,25.71,1333.74,2025年2季度股票投资明细
14,002353,杰瑞股份,3.28,35.53,1243.55,2025年2季度股票投资明细
15,300762,上海瀚讯,3.21,53.76,1216.59,2025年2季度股票投资明细
16,002149,西部材料,3.15,60.25,1195.96,2025年2季度股票投资明细
17,600562,国睿科技,3.13,37.7,1187.17,2025年2季度股票投资明细
18,002444,巨星科技,3.0,44.68,1139.79,2025年2季度股票投资明细
19,688385,复旦微电,3.0,23.07,1136.83,2025年2季度股票投资明细
20,688239,航宇科技,2.99,32.47,1135.66,2025年2季度股票投资明细
21,002683,广东宏大,2.94,32.83,1114.25,2025年2季度股票投资明细
22,688439,振华风光,2.93,19.08,1111.62,2025年2季度股票投资明细
23,000733,振华科技,2.92,22.11,1106.61,2025年2季度股票投资明细
24,002916,深南电路,2.92,10.26,1106.35,2025年2季度股票投资明细
25,600435,北方导航,2.77,67.52,1052.64,2025年2季度股票投资明细
26,688002,睿创微纳,2.61,14.2,989.81,2025年2季度股票投资明细
27,600760,中航沈飞,2.56,16.6,973.09,2025年2季度股票投资明细
28,600761,安徽合力,2.42,51.67,916.63,2025年2季度股票投资明细
29,688789,宏华数科,2.39,12.44,908.64,2025年2季度股票投资明细
30,688719,爱科赛博,2.38,21.25,903.25,2025年2季度股票投资明细
31,000519,中兵红箭,2.38,41.19,901.65,2025年2季度股票投资明细
32,600039,四川路桥,2.14,82.18,813.58,2025年2季度股票投资明细
33,600456,宝钛股份,2.11,25.41,798.64,2025年2季度股票投资明细
34,002171,楚江新材,2.08,80.96,787.74,2025年2季度股票投资明细
35,600353,旭光电子,2.03,57.86,771.85,2025年2季度股票投资明细
36,688311,盟升电子,2.03,17.9,770.53,2025年2季度股票投资明细
37,302132,中航成飞,2.01,8.65,760.68,2025年2季度股票投资明细
38,300593,新雷能,1.96,55.47,743.3,2025年2季度股票投资明细
39,600764,中国海防,1.95,21.81,741.54,2025年2季度股票投资明细
40,603267,鸿远电子,1.91,14.39,723.39,2025年2季度股票投资明细
41,300699,光威复材,1.88,22.57,714.67,2025年2季度股票投资明细
42,600862,中航高科,1.63,23.76,619.66,2025年2季度股票投资明细
43,301517,陕西华达,1.57,14.67,597.0,2025年2季度股票投资明细
44,300629,新劲刚,1.25,21.85,473.93,2025年2季度股票投资明细
45,000768,中航西飞,1.0,13.81,377.57,2025年2季度股票投资明细
46,603712,七一二,0.79,14.23,298.97,2025年2季度股票投资明细
47,605123,派克新材,0.7,3.39,264.08,2025年2季度股票投资明细
48,600150,中国船舶,0.24,2.84,92.41,2025年2季度股票投资明细
49,301608,博实结,0.04,0.18,16.35,2025年2季度股票投资明细
50,301275,汉朔科技,0.04,0.27,15.73,2025年2季度股票投资明细
51,688449,联芸科技,0.01,0.13,5.45,2025年2季度股票投资明细
52,301611,珂玛科技,0.01,0.08,4.42,2025年2季度股票投资明细
53,688726,拉普拉斯,0.01,0.1,4.22,2025年2季度股票投资明细
54,688775,影石创新,0.01,0.03,3.56,2025年2季度股票投资明细
55,688361,中科飞测,0.01,0.04,3.22,2025年2季度股票投资明细
56,688708,佳驰科技,0.01,0.06,3.11,2025年2季度股票投资明细
57,688591,泰凌微,0.01,0.05,2.63,2025年2季度股票投资明细
58,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
59,688545,兴福电子,0.01,0.09,2.39,2025年2季度股票投资明细
60,301556,托普云农,0.01,0.03,2.31,2025年2季度股票投资明细
61,688627,精智达,0.01,0.02,1.95,2025年2季度股票投资明细
62,301488,豪恩汽电,0.0,0.03,1.85,2025年2季度股票投资明细
63,301606,绿联科技,0.0,0.04,1.82,2025年2季度股票投资明细
64,301571,国科天成,0.0,0.04,1.82,2025年2季度股票投资明细
65,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
66,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
67,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
68,301413,安培龙,0.0,0.02,1.63,2025年2季度股票投资明细
69,603011,合锻智能,0.0,0.1,1.56,2025年2季度股票投资明细
70,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
71,688652,京仪装备,0.0,0.03,1.52,2025年2季度股票投资明细
72,688472,阿特斯,0.0,0.16,1.44,2025年2季度股票投资明细
73,688484,南芯科技,0.0,0.04,1.41,2025年2季度股票投资明细
74,301262,海看股份,0.0,0.05,1.4,2025年2季度股票投资明细
75,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
76,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
77,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
78,688478,晶升股份,0.0,0.04,1.23,2025年2季度股票投资明细
79,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
80,301363,美好医疗,0.0,0.06,1.1,2025年2季度股票投资明细
81,301489,思泉新材,0.0,0.02,1.03,2025年2季度股票投资明细
82,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
83,001287,中电港,0.0,0.06,1.02,2025年2季度股票投资明细
84,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
85,603194,中力股份,0.0,0.02,1.01,2025年2季度股票投资明细
86,301397,溯联股份,0.0,0.03,0.94,2025年2季度股票投资明细
87,301332,德尔玛,0.0,0.09,0.9,2025年2季度股票投资明细
88,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
89,301393,昊帆生物,0.0,0.02,0.88,2025年2季度股票投资明细
90,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
91,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
92,301376,致欧科技,0.0,0.04,0.77,2025年2季度股票投资明细
93,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
94,603049,中策橡胶,0.0,0.02,0.69,2025年2季度股票投资明细
95,301360,荣旗科技,0.0,0.01,0.64,2025年2季度股票投资明细
96,603014,威高血净,0.0,0.02,0.59,2025年2季度股票投资明细
97,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
98,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
99,603202,天有为,0.0,0.01,0.48,2025年2季度股票投资明细
100,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
101,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
102,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
103,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
104,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
105,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
106,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
107,603381,永臻股份,0.0,0.01,0.28,2025年2季度股票投资明细
108,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
109,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
110,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
111,688239,航宇科技,5.11,45.04,1981.24,2025年3季度股票投资明细
112,600435,北方导航,5.07,131.87,1967.5,2025年3季度股票投资明细
113,688002,睿创微纳,5.0,21.94,1940.45,2025年3季度股票投资明细
114,002353,杰瑞股份,4.95,34.49,1921.09,2025年3季度股票投资明细
115,600562,国睿科技,4.93,55.57,1912.72,2025年3季度股票投资明细
116,300395,菲利华,4.27,21.87,1655.56,2025年3季度股票投资明细
117,600879,航天电子,4.22,140.26,1636.83,2025年3季度股票投资明细
118,688385,复旦微电,4.12,24.0,1599.55,2025年3季度股票投资明细
119,002179,中航光电,4.07,38.28,1579.82,2025年3季度股票投资明细
120,000733,振华科技,3.97,30.66,1540.36,2025年3季度股票投资明细
