序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002472,双环传动,0.92,54.6,2149.06,2025年3季度股票投资明细
2,300024,机器人,0.86,100.68,2018.63,2025年3季度股票投资明细
3,688017,绿的谐波,0.86,12.15,2017.56,2025年3季度股票投资明细
4,688169,石头科技,0.76,9.0,1772.09,2025年3季度股票投资明细
5,002747,埃斯顿,0.65,60.17,1522.3,2025年3季度股票投资明细
6,603486,科沃斯,0.65,15.54,1513.66,2025年3季度股票投资明细
7,601689,拓普集团,0.63,21.85,1467.23,2025年3季度股票投资明细
8,603728,鸣志电器,0.6,19.55,1405.65,2025年3季度股票投资明细
9,300607,拓斯达,0.59,36.26,1390.98,2025年3季度股票投资明细
10,003021,兆威机电,0.55,9.56,1299.78,2025年3季度股票投资明细
