序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300255,常山药业,1.74,1.93,87.91,2025年3季度股票投资明细
2,300475,香农芯创,1.64,0.91,83.05,2025年3季度股票投资明细
3,300779,惠城环保,1.35,0.39,68.25,2025年3季度股票投资明细
4,300432,富临精工,1.26,2.87,63.79,2025年3季度股票投资明细
5,300953,震裕科技,1.08,0.29,54.58,2025年3季度股票投资明细
6,300568,星源材质,1.03,3.56,51.94,2025年3季度股票投资明细
7,300170,汉得信息,1.03,2.76,51.89,2025年3季度股票投资明细
8,300409,道氏技术,1.0,1.99,50.55,2025年3季度股票投资明细
9,300007,汉威科技,0.98,0.78,49.58,2025年3季度股票投资明细
10,300049,福瑞股份,0.97,0.66,49.1,2025年3季度股票投资明细
11,301656,联合动力,0.02,0.04,0.97,2025年3季度股票投资明细
12,301563,云汉芯城,0.01,0.0,0.38,2025年3季度股票投资明细
13,301584,建发致新,0.01,0.02,0.37,2025年3季度股票投资明细
14,300255,常山药业,0.23,4.22,184.79,2025年3季度股票投资明细
15,300779,惠城环保,0.22,0.84,173.69,2025年3季度股票投资明细
16,300170,汉得信息,0.14,6.0,109.74,2025年3季度股票投资明细
17,300738,奥飞数据,0.13,4.73,106.95,2025年3季度股票投资明细
18,300459,汤姆猫,0.13,19.56,106.8,2025年3季度股票投资明细
19,300570,太辰光,0.13,1.0,105.0,2025年3季度股票投资明细
20,300364,中文在线,0.13,3.72,104.16,2025年3季度股票投资明细
21,300674,宇信科技,0.13,3.51,103.58,2025年3季度股票投资明细
22,300315,掌趣科技,0.12,16.89,96.61,2025年3季度股票投资明细
23,300077,国民技术,0.12,3.75,95.78,2025年3季度股票投资明细
