序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,7.0,41.97,1715.95,2025年1季度股票投资明细
2,301291,明阳电气,5.35,27.81,1309.74,2025年1季度股票投资明细
3,300750,宁德时代,4.68,4.53,1145.82,2025年1季度股票投资明细
4,002384,东山精密,4.59,34.37,1125.27,2025年1季度股票投资明细
5,300408,三环集团,4.34,26.81,1062.75,2025年1季度股票投资明细
6,002517,恺英网络,3.45,52.69,846.2,2025年1季度股票投资明细
7,002472,双环传动,2.6,18.0,638.1,2025年1季度股票投资明细
8,300693,盛弘股份,2.36,16.41,579.27,2025年1季度股票投资明细
9,002050,三花智控,2.32,19.68,567.37,2025年1季度股票投资明细
10,002594,比亚迪,2.3,1.5,562.35,2025年1季度股票投资明细
11,002384,东山精密,7.08,45.98,1736.66,2025年2季度股票投资明细
12,300308,中际旭创,6.03,10.14,1479.02,2025年2季度股票投资明细
13,300502,新易盛,5.69,11.0,1397.22,2025年2季度股票投资明细
14,301291,明阳电气,4.93,29.38,1208.89,2025年2季度股票投资明细
15,300750,宁德时代,4.66,4.53,1142.56,2025年2季度股票投资明细
16,300408,三环集团,4.08,29.96,1000.66,2025年2季度股票投资明细
17,002517,恺英网络,3.57,45.42,877.06,2025年2季度股票投资明细
18,688536,思瑞浦,3.26,5.77,801.09,2025年2季度股票投资明细
19,002371,北方华创,3.26,1.81,800.4,2025年2季度股票投资明细
20,688099,晶晨股份,3.0,10.36,735.62,2025年2季度股票投资明细
21,002706,良信股份,2.98,81.95,730.17,2025年2季度股票投资明细
22,600039,四川路桥,2.64,65.4,647.46,2025年2季度股票投资明细
23,300394,天孚通信,2.53,7.77,620.68,2025年2季度股票投资明细
24,300661,圣邦股份,1.99,6.71,488.14,2025年2季度股票投资明细
25,600764,中国海防,1.84,13.27,451.18,2025年2季度股票投资明细
26,000951,中国重汽,1.74,24.31,427.37,2025年2季度股票投资明细
27,300662,科锐国际,1.7,14.06,417.72,2025年2季度股票投资明细
28,603267,鸿远电子,1.58,7.69,386.58,2025年2季度股票投资明细
29,603083,剑桥科技,1.51,7.82,369.89,2025年2季度股票投资明细
30,600900,长江电力,1.41,11.44,344.8,2025年2季度股票投资明细
31,601398,工商银行,1.3,41.95,318.4,2025年2季度股票投资明细
32,300416,苏试试验,1.27,21.7,310.96,2025年2季度股票投资明细
33,603228,景旺电子,1.14,6.69,279.91,2025年2季度股票投资明细
34,600183,生益科技,1.08,8.78,264.72,2025年2季度股票投资明细
35,601890,亚星锚链,1.0,24.01,244.66,2025年2季度股票投资明细
