序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300888,稳健医疗,6.48,29.97,1380.42,2025年1季度股票投资明细
2,000858,五粮液,6.12,9.94,1305.62,2025年1季度股票投资明细
3,600519,贵州茅台,4.91,0.67,1045.87,2025年1季度股票投资明细
4,002594,比亚迪,4.71,2.68,1004.73,2025年1季度股票投资明细
5,003010,若羽臣,4.4,21.34,938.62,2025年1季度股票投资明细
6,600809,山西汾酒,4.36,4.34,929.98,2025年1季度股票投资明细
7,001328,登康口腔,3.87,19.66,825.72,2025年1季度股票投资明细
8,301498,乖宝宠物,3.74,8.97,797.25,2025年1季度股票投资明细
9,603193,润本股份,3.3,20.6,703.92,2025年1季度股票投资明细
10,000333,美的集团,3.06,8.31,652.34,2025年1季度股票投资明细
11,003010,若羽臣,8.35,30.75,1863.62,2025年2季度股票投资明细
12,300972,万辰集团,5.76,7.13,1285.11,2025年2季度股票投资明细
13,002345,潮宏基,5.13,78.19,1143.92,2025年2季度股票投资明细
14,001328,登康口腔,4.64,21.2,1035.41,2025年2季度股票投资明细
15,300888,稳健医疗,4.6,24.94,1025.03,2025年2季度股票投资明细
16,301498,乖宝宠物,4.46,9.09,994.17,2025年2季度股票投资明细
17,600519,贵州茅台,4.36,0.69,972.57,2025年2季度股票投资明细
18,000858,五粮液,4.24,7.96,946.44,2025年2季度股票投资明细
19,605499,东鹏饮料,4.11,2.92,917.03,2025年2季度股票投资明细
20,600809,山西汾酒,4.02,5.08,896.06,2025年2季度股票投资明细
21,002594,比亚迪,3.62,2.43,806.54,2025年2季度股票投资明细
22,002891,中宠股份,3.51,12.67,783.89,2025年2季度股票投资明细
23,000729,燕京啤酒,2.74,47.31,611.72,2025年2季度股票投资明细
24,002946,新乳业,2.16,25.71,482.58,2025年2季度股票投资明细
25,603193,润本股份,2.16,15.33,481.53,2025年2季度股票投资明细
26,000651,格力电器,1.99,9.9,444.71,2025年2季度股票投资明细
27,002847,盐津铺子,1.87,5.18,416.47,2025年2季度股票投资明细
28,000333,美的集团,1.45,4.49,324.18,2025年2季度股票投资明细
29,600887,伊利股份,1.41,11.26,313.93,2025年2季度股票投资明细
30,688271,联影医疗,1.39,2.42,309.42,2025年2季度股票投资明细
31,300633,开立医疗,1.13,8.49,252.32,2025年2季度股票投资明细
32,600276,恒瑞医药,1.12,4.83,250.88,2025年2季度股票投资明细
33,601688,华泰证券,1.11,13.94,248.27,2025年2季度股票投资明细
34,000568,泸州老窖,1.02,2.0,226.8,2025年2季度股票投资明细
35,001696,宗申动力,1.01,10.05,225.62,2025年2季度股票投资明细
36,603369,今世缘,1.01,5.79,225.4,2025年2季度股票投资明细
37,600104,上汽集团,0.97,13.46,216.03,2025年2季度股票投资明细
38,002085,万丰奥威,0.9,12.63,200.69,2025年2季度股票投资明细
39,603529,爱玛科技,0.83,5.4,185.76,2025年2季度股票投资明细
40,002127,南极电商,0.81,45.76,181.67,2025年2季度股票投资明细
41,688266,泽璟制药,0.55,1.15,123.7,2025年2季度股票投资明细
42,000596,古井贡酒,0.55,0.92,122.5,2025年2季度股票投资明细
43,300945,曼卡龙,0.55,5.51,122.27,2025年2季度股票投资明细
44,002475,立讯精密,0.5,3.2,111.01,2025年2季度股票投资明细
45,300433,蓝思科技,0.49,4.9,109.27,2025年2季度股票投资明细
46,002568,百润股份,0.3,2.62,67.1,2025年2季度股票投资明细
47,688169,石头科技,0.24,0.34,53.57,2025年2季度股票投资明细
48,600809,山西汾酒,5.06,5.42,1051.53,2025年3季度股票投资明细
49,300972,万辰集团,4.85,5.55,1007.33,2025年3季度股票投资明细
50,003010,若羽臣,4.75,22.95,987.08,2025年3季度股票投资明细
51,600519,贵州茅台,4.72,0.68,981.91,2025年3季度股票投资明细
52,000858,五粮液,4.55,7.78,945.11,2025年3季度股票投资明细
53,605499,东鹏饮料,4.47,3.06,929.63,2025年3季度股票投资明细
54,002345,潮宏基,4.36,63.49,907.27,2025年3季度股票投资明细
55,688169,石头科技,3.56,3.53,739.54,2025年3季度股票投资明细
56,001328,登康口腔,3.21,17.68,666.89,2025年3季度股票投资明细
57,603486,科沃斯,3.19,6.17,663.28,2025年3季度股票投资明细
