序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,1.62,0.15,56.24,2025年1季度股票投资明细
2,300750,宁德时代,1.31,0.18,45.53,2025年1季度股票投资明细
3,002422,科伦药业,1.21,1.3,41.9,2025年1季度股票投资明细
4,002756,永兴材料,1.01,1.05,34.9,2025年1季度股票投资明细
5,002064,华峰化学,0.97,4.31,33.49,2025年1季度股票投资明细
6,300454,深信服,0.93,0.3,32.13,2025年1季度股票投资明细
7,688521,芯原股份,0.92,0.3,31.8,2025年1季度股票投资明细
8,002158,汉钟精机,0.91,1.6,31.52,2025年1季度股票投资明细
9,002555,三七互娱,0.86,2.0,29.8,2025年1季度股票投资明细
10,600489,中金黄金,0.81,2.0,28.14,2025年1季度股票投资明细
11,300750,宁德时代,1.26,0.18,45.4,2025年2季度股票投资明细
12,688401,路维光电,1.16,1.2,41.64,2025年2季度股票投资明细
13,002594,比亚迪,1.11,0.12,39.83,2025年2季度股票投资明细
14,002422,科伦药业,1.1,1.1,39.51,2025年2季度股票投资明细
15,600760,中航沈飞,1.06,0.65,38.1,2025年2季度股票投资明细
16,002756,永兴材料,0.93,1.05,33.34,2025年2季度股票投资明细
17,002517,恺英网络,0.92,1.72,33.21,2025年2季度股票投资明细
18,002345,潮宏基,0.81,2.0,29.26,2025年2季度股票投资明细
19,600489,中金黄金,0.81,2.0,29.26,2025年2季度股票投资明细
20,688521,芯原股份,0.81,0.3,28.95,2025年2季度股票投资明细
21,300454,深信服,0.79,0.3,28.25,2025年2季度股票投资明细
22,300416,苏试试验,0.68,1.7,24.36,2025年2季度股票投资明细
23,688502,茂莱光学,0.64,0.08,23.01,2025年2季度股票投资明细
24,300316,晶盛机电,0.62,0.82,22.26,2025年2季度股票投资明细
25,603019,中科曙光,0.59,0.3,21.12,2025年2季度股票投资明细
26,000063,中兴通讯,0.55,0.61,19.82,2025年2季度股票投资明细
27,300765,新诺威,0.5,0.35,18.09,2025年2季度股票投资明细
28,601318,中国平安,0.46,0.3,16.64,2025年2季度股票投资明细
29,002409,雅克科技,0.46,0.3,16.41,2025年2季度股票投资明细
30,601127,赛力斯,0.45,0.12,16.12,2025年2季度股票投资明细
31,002335,科华数据,0.43,0.36,15.43,2025年2季度股票投资明细
32,603199,九华旅游,0.4,0.4,14.5,2025年2季度股票投资明细
33,601689,拓普集团,0.38,0.29,13.76,2025年2季度股票投资明细
34,603893,瑞芯微,0.38,0.09,13.67,2025年2季度股票投资明细
35,002126,银轮股份,0.34,0.5,12.14,2025年2季度股票投资明细
36,688222,成都先导,0.31,0.7,11.26,2025年2季度股票投资明细
37,002851,麦格米特,0.25,0.18,9.03,2025年2季度股票投资明细
38,688281,华秦科技,0.24,0.14,8.47,2025年2季度股票投资明细
39,603678,火炬电子,0.13,0.13,4.77,2025年2季度股票投资明细
40,300308,中际旭创,1.29,0.15,60.55,2025年3季度股票投资明细
41,300750,宁德时代,1.03,0.12,48.24,2025年3季度股票投资明细
42,600760,中航沈飞,0.99,0.65,46.69,2025年3季度股票投资明细
43,600276,恒瑞医药,0.98,0.64,45.79,2025年3季度股票投资明细
44,603893,瑞芯微,0.96,0.2,45.11,2025年3季度股票投资明细
45,600489,中金黄金,0.93,2.0,43.86,2025年3季度股票投资明细
46,002517,恺英网络,0.9,1.5,42.12,2025年3季度股票投资明细
47,688981,中芯国际,0.9,0.3,42.04,2025年3季度股票投资明细
48,002422,科伦药业,0.86,1.1,40.4,2025年3季度股票投资明细
49,600926,杭州银行,0.86,2.64,40.36,2025年3季度股票投资明细
