序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002415,海康威视,5.13,310.95,9546.24,2025年1季度股票投资明细
2,600406,国电南瑞,4.58,389.29,8525.48,2025年1季度股票投资明细
3,601728,中国电信,3.64,864.46,6786.0,2025年1季度股票投资明细
4,600036,招商银行,3.59,154.27,6678.31,2025年1季度股票投资明细
5,600050,中国联通,3.25,1087.8,6048.19,2025年1季度股票投资明细
6,600900,长江电力,3.07,205.3,5709.39,2025年1季度股票投资明细
7,601668,中国建筑,2.7,956.19,5029.55,2025年1季度股票投资明细
8,601766,中国中车,2.64,696.92,4920.25,2025年1季度股票投资明细
9,002179,中航光电,2.64,119.81,4915.85,2025年1季度股票投资明细
10,601390,中国中铁,2.62,882.67,4881.17,2025年1季度股票投资明细
11,002415,海康威视,4.81,308.62,8558.1,2025年2季度股票投资明细
12,600406,国电南瑞,4.81,381.78,8555.72,2025年2季度股票投资明细
13,000625,长安汽车,3.98,555.03,7082.16,2025年2季度股票投资明细
14,600150,中国船舶,3.1,169.54,5516.83,2025年2季度股票投资明细
15,600019,宝钢股份,3.06,827.1,5450.59,2025年2季度股票投资明细
16,600036,招商银行,3.05,118.03,5423.44,2025年2季度股票投资明细
17,601668,中国建筑,3.04,935.64,5398.63,2025年2季度股票投资明细
18,600900,长江电力,2.97,174.99,5274.2,2025年2季度股票投资明细
19,600050,中国联通,2.92,972.49,5193.12,2025年2季度股票投资明细
20,601766,中国中车,2.9,732.59,5157.43,2025年2季度股票投资明细
21,601728,中国电信,2.75,631.9,4897.22,2025年2季度股票投资明细
22,601600,中国铝业,2.73,690.96,4864.36,2025年2季度股票投资明细
23,601390,中国中铁,2.59,820.26,4601.66,2025年2季度股票投资明细
24,601117,中国化学,2.52,584.79,4485.37,2025年2季度股票投资明细
25,601989,中国重工,2.36,905.48,4201.43,2025年2季度股票投资明细
26,601857,中国石油,2.35,488.51,4176.79,2025年2季度股票投资明细
27,002179,中航光电,2.27,99.85,4029.99,2025年2季度股票投资明细
28,601669,中国电建,2.15,786.16,3828.59,2025年2季度股票投资明细
29,600941,中国移动,1.86,29.44,3313.74,2025年2季度股票投资明细
30,600028,中国石化,1.65,521.86,2943.28,2025年2季度股票投资明细
31,600482,中国动力,1.58,121.83,2810.73,2025年2季度股票投资明细
32,601800,中国交建,1.56,311.37,2768.11,2025年2季度股票投资明细
33,600875,东方电气,1.52,161.87,2709.78,2025年2季度股票投资明细
34,601186,中国铁建,1.36,302.21,2420.71,2025年2季度股票投资明细
35,601985,中国核电,1.24,236.15,2200.93,2025年2季度股票投资明细
36,000786,北新建材,1.11,74.74,1979.01,2025年2季度股票投资明细
37,600582,天地科技,1.09,323.13,1935.54,2025年2季度股票投资明细
38,601868,中国能建,1.07,851.69,1899.26,2025年2季度股票投资明细
39,600938,中国海油,1.06,72.28,1887.23,2025年2季度股票投资明细
40,688187,时代电气,0.94,39.0,1663.41,2025年2季度股票投资明细
41,688981,中芯国际,0.93,18.8,1657.59,2025年2季度股票投资明细
42,600011,华能国际,0.92,228.24,1629.6,2025年2季度股票投资明细
43,600498,烽火通信,0.91,76.87,1616.53,2025年2季度股票投资明细
44,601618,中国中冶,0.9,534.31,1592.25,2025年2季度股票投资明细
45,002080,中材科技,0.89,80.96,1578.68,2025年2季度股票投资明细
46,002916,深南电路,0.87,14.32,1543.32,2025年2季度股票投资明细
47,003816,中国广核,0.84,411.97,1499.58,2025年2季度股票投资明细
48,600970,中材国际,0.79,163.68,1404.4,2025年2季度股票投资明细
49,000400,许继电气,0.78,63.51,1382.71,2025年2季度股票投资明细
50,600795,国电电力,0.78,285.55,1382.04,2025年2季度股票投资明细
51,002281,光迅科技,0.78,28.01,1381.61,2025年2季度股票投资明细
52,688396,华润微,0.77,29.12,1373.13,2025年2季度股票投资明细
53,600131,国网信通,0.69,69.56,1231.21,2025年2季度股票投资明细
54,600845,宝信软件,0.68,51.4,1214.04,2025年2季度股票投资明细
55,688009,中国通号,0.63,217.88,1119.88,2025年2季度股票投资明细
56,600583,海油工程,0.62,202.87,1107.66,2025年2季度股票投资明细
57,000050,深天马A,0.62,129.66,1104.73,2025年2季度股票投资明细
58,600100,同方股份,0.62,151.95,1100.12,2025年2季度股票投资明细
59,601179,中国西电,0.61,177.69,1091.02,2025年2季度股票投资明细
