序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.81,13.31,20776.91,2025年1季度股票投资明细
2,300750,宁德时代,3.27,55.9,14139.85,2025年1季度股票投资明细
3,601318,中国平安,2.72,227.5,11746.01,2025年1季度股票投资明细
4,600036,招商银行,2.62,261.55,11322.5,2025年1季度股票投资明细
5,000333,美的集团,1.88,103.36,8113.93,2025年1季度股票投资明细
6,600900,长江电力,1.66,258.61,7191.84,2025年1季度股票投资明细
7,002594,比亚迪,1.66,19.12,7168.09,2025年1季度股票投资明细
8,601166,兴业银行,1.54,307.36,6638.98,2025年1季度股票投资明细
9,601899,紫金矿业,1.46,348.13,6308.12,2025年1季度股票投资明细
10,300059,东方财富,1.39,266.92,6027.14,2025年1季度股票投资明细
11,301626,苏州天脉,0.0,0.1,8.03,2025年1季度股票投资明细
12,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
13,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
14,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
15,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
16,600519,贵州茅台,4.23,12.82,18070.05,2025年2季度股票投资明细
17,300750,宁德时代,3.18,53.9,13595.16,2025年2季度股票投资明细
18,601318,中国平安,2.85,219.57,12181.94,2025年2季度股票投资明细
19,600036,招商银行,2.71,252.51,11602.83,2025年2季度股票投资明细
20,601166,兴业银行,1.85,339.06,7913.66,2025年2季度股票投资明细
21,600900,长江电力,1.76,249.6,7522.84,2025年2季度股票投资明细
22,000333,美的集团,1.69,100.34,7244.71,2025年2季度股票投资明细
23,601899,紫金矿业,1.53,336.03,6552.59,2025年2季度股票投资明细
24,002594,比亚迪,1.43,18.47,6130.38,2025年2季度股票投资明细
25,300059,东方财富,1.39,257.93,5966.01,2025年2季度股票投资明细
26,600030,中信证券,1.29,199.13,5499.89,2025年2季度股票投资明细
27,601398,工商银行,1.27,715.05,5427.23,2025年2季度股票投资明细
28,600276,恒瑞医药,1.11,91.1,4727.9,2025年2季度股票投资明细
29,000858,五粮液,1.1,39.6,4707.89,2025年2季度股票投资明细
30,601211,国泰海通,1.03,230.52,4416.69,2025年2季度股票投资明细
31,000651,格力电器,0.96,91.43,4106.95,2025年2季度股票投资明细
32,601328,交通银行,0.9,480.45,3843.6,2025年2季度股票投资明细
33,601288,农业银行,0.9,651.3,3829.64,2025年2季度股票投资明细
34,600887,伊利股份,0.84,129.04,3597.71,2025年2季度股票投资明细
35,002475,立讯精密,0.84,103.49,3590.09,2025年2季度股票投资明细
36,688981,中芯国际,0.84,40.57,3577.06,2025年2季度股票投资明细
37,600919,江苏银行,0.84,299.52,3576.21,2025年2季度股票投资明细
38,603259,药明康德,0.83,51.02,3548.58,2025年2季度股票投资明细
39,601816,京沪高铁,0.81,598.88,3443.56,2025年2季度股票投资明细
40,600000,浦发银行,0.78,239.53,3324.65,2025年2季度股票投资明细
41,000725,京东方A,0.7,749.2,2989.31,2025年2季度股票投资明细
42,002371,北方华创,0.68,6.55,2896.48,2025年2季度股票投资明细
43,300760,迈瑞医疗,0.65,12.37,2780.92,2025年2季度股票投资明细
44,601088,中国神华,0.64,67.29,2727.94,2025年2季度股票投资明细
45,688041,海光信息,0.63,18.97,2680.27,2025年2季度股票投资明细
46,300308,中际旭创,0.62,18.12,2642.98,2025年2季度股票投资明细
47,601601,中国太保,0.61,69.82,2618.95,2025年2季度股票投资明细
48,300502,新易盛,0.6,20.25,2572.16,2025年2季度股票投资明细
49,688256,寒武纪,0.6,4.26,2562.39,2025年2季度股票投资明细
50,300124,汇川技术,0.58,38.49,2485.2,2025年2季度股票投资明细
51,601728,中国电信,0.57,316.75,2454.81,2025年2季度股票投资明细
52,601668,中国建筑,0.57,421.49,2432.0,2025年2季度股票投资明细
53,600016,民生银行,0.56,506.44,2405.59,2025年2季度股票投资明细
54,002352,顺丰控股,0.56,49.15,2396.55,2025年2季度股票投资明细
55,000001,平安银行,0.56,197.95,2389.26,2025年2季度股票投资明细
56,002714,牧原股份,0.55,55.72,2340.63,2025年2季度股票投资明细
57,002230,科大讯飞,0.53,47.16,2258.13,2025年2季度股票投资明细
58,601127,赛力斯,0.52,16.66,2237.77,2025年2季度股票投资明细
59,603501,豪威集团,0.52,17.37,2217.66,2025年2季度股票投资明细
60,600031,三一重工,0.51,121.03,2172.52,2025年2季度股票投资明细
61,601229,上海银行,0.5,202.88,2152.58,2025年2季度股票投资明细
62,000063,中兴通讯,0.5,65.74,2135.89,2025年2季度股票投资明细
63,603019,中科曙光,0.49,29.85,2101.58,2025年2季度股票投资明细
64,002415,海康威视,0.49,75.34,2089.15,2025年2季度股票投资明细
65,600309,万华化学,0.49,38.43,2085.21,2025年2季度股票投资明细
66,600941,中国移动,0.48,18.41,2072.43,2025年2季度股票投资明细
67,601169,北京银行,0.48,301.93,2062.18,2025年2季度股票投资明细
68,300274,阳光电源,0.47,29.61,2006.78,2025年2季度股票投资明细
69,601857,中国石油,0.46,231.24,1977.1,2025年2季度股票投资明细
70,601919,中远海控,0.45,128.63,1934.64,2025年2季度股票投资明细
71,688008,澜起科技,0.45,23.36,1915.83,2025年2季度股票投资明细
72,600690,海尔智家,0.44,76.56,1897.16,2025年2季度股票投资明细
73,600660,福耀玻璃,0.44,32.69,1863.66,2025年2季度股票投资明细
74,601688,华泰证券,0.43,104.36,1858.65,2025年2季度股票投资明细
75,601012,隆基绿能,0.43,123.67,1857.57,2025年2季度股票投资明细
76,300498,温氏股份,0.43,108.6,1854.84,2025年2季度股票投资明细
77,002142,宁波银行,0.43,67.36,1842.98,2025年2季度股票投资明细
78,600406,国电南瑞,0.43,81.94,1836.26,2025年2季度股票投资明细
79,600809,山西汾酒,0.41,9.96,1756.49,2025年2季度股票投资明细
80,601766,中国中车,0.41,248.16,1747.05,2025年2季度股票投资明细
81,601138,工业富联,0.41,81.03,1732.42,2025年2季度股票投资明细
82,603986,兆易创新,0.4,13.55,1714.03,2025年2季度股票投资明细
83,600050,中国联通,0.4,318.92,1703.03,2025年2季度股票投资明细
84,000568,泸州老窖,0.4,15.01,1702.1,2025年2季度股票投资明细
85,000338,潍柴动力,0.4,110.54,1700.11,2025年2季度股票投资明细
86,600028,中国石化,0.39,297.55,1678.18,2025年2季度股票投资明细
87,000100,TCL科技,0.39,383.11,1658.88,2025年2季度股票投资明细
88,688012,中微公司,0.38,8.94,1628.85,2025年2季度股票投资明细
89,601006,大秦铁路,0.38,246.61,1627.63,2025年2季度股票投资明细
90,600926,杭州银行,0.37,93.79,1577.55,2025年2季度股票投资明细
91,601818,光大银行,0.37,378.71,1571.65,2025年2季度股票投资明细
92,601985,中国核电,0.37,167.85,1564.36,2025年2季度股票投资明细
93,601225,陕西煤业,0.36,79.12,1522.27,2025年2季度股票投资明细
94,600104,上汽集团,0.35,94.45,1515.92,2025年2季度股票投资明细
95,002027,分众传媒,0.35,206.25,1505.63,2025年2季度股票投资明细
96,600150,中国船舶,0.35,45.62,1484.47,2025年2季度股票投资明细
97,601988,中国银行,0.34,257.99,1449.9,2025年2季度股票投资明细
98,601628,中国人寿,0.33,33.99,1400.05,2025年2季度股票投资明细
99,605499,东鹏饮料,0.31,4.24,1332.83,2025年2季度股票投资明细
100,600999,招商证券,0.31,75.7,1331.63,2025年2季度股票投资明细
101,688111,金山办公,0.31,4.73,1324.64,2025年2季度股票投资明细
102,603288,海天味业,0.31,34.04,1324.33,2025年2季度股票投资明细
103,600760,中航沈飞,0.31,22.49,1318.39,2025年2季度股票投资明细
104,601009,南京银行,0.31,112.97,1312.66,2025年2季度股票投资明细
105,000425,徐工机械,0.3,167.85,1304.19,2025年2季度股票投资明细
106,601939,建设银行,0.3,137.01,1293.37,2025年2季度股票投资明细
107,000625,长安汽车,0.3,101.26,1292.12,2025年2季度股票投资明细
108,000792,盐湖股份,0.3,75.56,1290.56,2025年2季度股票投资明细
109,688271,联影医疗,0.3,10.1,1290.17,2025年2季度股票投资明细
110,600111,北方稀土,0.3,51.63,1285.59,2025年2季度股票投资明细
111,600938,中国海油,0.3,48.8,1274.17,2025年2季度股票投资明细
112,600905,三峡能源,0.29,291.93,1243.62,2025年2季度股票投资明细
113,601658,邮储银行,0.29,226.51,1239.01,2025年2季度股票投资明细
114,600436,片仔癀,0.29,6.16,1231.92,2025年2季度股票投资明细
115,600089,特变电工,0.29,103.09,1229.86,2025年2季度股票投资明细
116,601888,中国中免,0.28,19.92,1214.48,2025年2季度股票投资明细
117,603993,洛阳钼业,0.28,143.34,1206.92,2025年2季度股票投资明细
118,002050,三花智控,0.28,45.68,1205.08,2025年2季度股票投资明细
119,300033,同花顺,0.28,4.39,1198.51,2025年2季度股票投资明细
120,300015,爱尔眼科,0.28,95.12,1187.12,2025年2季度股票投资明细
121,600048,保利发展,0.28,146.53,1186.89,2025年2季度股票投资明细
122,600019,宝钢股份,0.28,178.78,1178.16,2025年2季度股票投资明细
123,600547,山东黄金,0.28,36.86,1177.07,2025年2季度股票投资明细
124,601390,中国中铁,0.27,209.46,1175.07,2025年2季度股票投资明细
125,002463,沪电股份,0.27,27.46,1169.25,2025年2季度股票投资明细
126,002241,歌尔股份,0.27,49.87,1162.85,2025年2季度股票投资明细
127,600415,小商品城,0.27,55.93,1156.63,2025年2季度股票投资明细
128,300014,亿纬锂能,0.27,25.04,1147.08,2025年2季度股票投资明细
129,601825,沪农商行,0.27,118.05,1145.09,2025年2季度股票投资明细
130,601600,中国铝业,0.27,161.72,1138.51,2025年2季度股票投资明细
131,601989,中国重工,0.25,232.59,1079.22,2025年2季度股票投资明细
132,000977,浪潮信息,0.25,21.02,1069.55,2025年2季度股票投资明细
133,600585,海螺水泥,0.25,48.96,1051.17,2025年2季度股票投资明细
134,600893,航发动力,0.25,27.19,1047.9,2025年2季度股票投资明细
135,002179,中航光电,0.24,25.93,1046.34,2025年2季度股票投资明细
136,601916,浙商银行,0.24,307.67,1043.0,2025年2季度股票投资明细
137,601838,成都银行,0.24,51.88,1042.79,2025年2季度股票投资明细
138,600570,恒生电子,0.24,30.87,1035.53,2025年2季度股票投资明细
139,600958,东方证券,0.24,106.67,1032.52,2025年2季度股票投资明细
140,603799,华友钴业,0.24,27.77,1027.98,2025年2季度股票投资明细
141,600015,华夏银行,0.24,129.87,1027.27,2025年2季度股票投资明细
142,000538,云南白药,0.24,18.2,1015.49,2025年2季度股票投资明细
143,000776,广发证券,0.24,60.23,1012.47,2025年2季度股票投资明细
144,601336,新华保险,0.23,17.02,995.67,2025年2季度股票投资明细
145,002311,海大集团,0.23,16.97,994.01,2025年2季度股票投资明细
146,600584,长电科技,0.23,29.21,984.08,2025年2季度股票投资明细
147,000938,紫光股份,0.23,40.84,979.85,2025年2季度股票投资明细
148,002028,思源电气,0.22,12.7,925.96,2025年2季度股票投资明细
149,000166,申万宏源,0.22,183.9,923.18,2025年2季度股票投资明细
150,600438,通威股份,0.22,55.1,922.93,2025年2季度股票投资明细
151,601998,中信银行,0.21,108.11,918.94,2025年2季度股票投资明细
152,300408,三环集团,0.21,27.36,913.95,2025年2季度股票投资明细
153,002049,紫光国微,0.21,13.87,913.35,2025年2季度股票投资明细
154,300433,蓝思科技,0.21,40.66,906.72,2025年2季度股票投资明细
155,601077,渝农商行,0.21,126.29,901.71,2025年2季度股票投资明细
156,000002,万科A,0.21,138.87,891.57,2025年2季度股票投资明细
157,600795,国电电力,0.21,181.94,880.59,2025年2季度股票投资明细
158,601377,兴业证券,0.2,140.95,872.51,2025年2季度股票投资明细
159,600489,中金黄金,0.2,59.33,868.0,2025年2季度股票投资明细
160,601669,中国电建,0.2,175.71,855.71,2025年2季度股票投资明细
161,601995,中金公司,0.2,23.86,843.69,2025年2季度股票投资明细
162,601689,拓普集团,0.2,17.73,837.55,2025年2季度股票投资明细
163,600010,包钢股份,0.19,461.98,826.94,2025年2季度股票投资明细
164,002422,科伦药业,0.19,22.82,819.69,2025年2季度股票投资明细
165,600009,上海机场,0.19,25.38,806.32,2025年2季度股票投资明细
166,002304,洋河股份,0.19,12.3,793.97,2025年2季度股票投资明细
167,600160,巨化股份,0.18,27.54,789.85,2025年2季度股票投资明细
