序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.77,5.0,7807.81,2025年1季度股票投资明细
2,300750,宁德时代,3.25,21.05,5323.38,2025年1季度股票投资明细
3,601318,中国平安,2.71,85.72,4425.76,2025年1季度股票投资明细
4,600036,招商银行,2.61,98.59,4267.86,2025年1季度股票投资明细
5,000333,美的集团,1.87,38.95,3057.58,2025年1季度股票投资明细
6,600900,长江电力,1.66,97.45,2710.2,2025年1季度股票投资明细
7,002594,比亚迪,1.65,7.21,2704.0,2025年1季度股票投资明细
8,601166,兴业银行,1.53,115.8,2501.33,2025年1季度股票投资明细
9,601899,紫金矿业,1.45,131.16,2376.59,2025年1季度股票投资明细
10,300059,东方财富,1.39,100.57,2270.85,2025年1季度股票投资明细
11,600519,贵州茅台,4.21,4.85,6838.71,2025年2季度股票投资明细
12,300750,宁德时代,3.17,20.43,5151.85,2025年2季度股票投资明细
13,601318,中国平安,2.84,83.16,4613.76,2025年2季度股票投资明细
14,600036,招商银行,2.7,95.65,4395.01,2025年2季度股票投资明细
15,601166,兴业银行,1.84,128.42,2997.38,2025年2季度股票投资明细
16,600900,长江电力,1.75,94.55,2849.86,2025年2季度股票投资明细
17,000333,美的集团,1.69,38.02,2745.04,2025年2季度股票投资明细
18,601899,紫金矿业,1.53,127.25,2481.35,2025年2季度股票投资明细
19,002594,比亚迪,1.43,7.0,2324.23,2025年2季度股票投资明细
20,300059,东方财富,1.39,97.72,2260.24,2025年2季度股票投资明细
21,600030,中信证券,1.28,75.41,2082.95,2025年2季度股票投资明细
22,601398,工商银行,1.27,270.95,2056.51,2025年2季度股票投资明细
23,600276,恒瑞医药,1.1,34.51,1791.21,2025年2季度股票投资明细
24,000858,五粮液,1.1,15.0,1783.51,2025年2季度股票投资明细
25,601211,国泰海通,1.03,87.35,1673.61,2025年2季度股票投资明细
26,601328,交通银行,1.01,206.21,1649.68,2025年2季度股票投资明细
27,000651,格力电器,0.96,34.64,1556.09,2025年2季度股票投资明细
28,601288,农业银行,0.89,246.81,1451.24,2025年2季度股票投资明细
29,600887,伊利股份,0.84,48.9,1363.33,2025年2季度股票投资明细
30,002475,立讯精密,0.84,39.2,1359.87,2025年2季度股票投资明细
31,688981,中芯国际,0.83,15.37,1355.55,2025年2季度股票投资明细
32,600919,江苏银行,0.83,113.41,1354.12,2025年2季度股票投资明细
33,603259,药明康德,0.83,19.34,1345.04,2025年2季度股票投资明细
34,601816,京沪高铁,0.8,226.88,1304.56,2025年2季度股票投资明细
35,600000,浦发银行,0.78,90.79,1260.16,2025年2季度股票投资明细
36,000725,京东方A,0.7,283.65,1131.76,2025年2季度股票投资明细
37,002371,北方华创,0.67,2.47,1092.26,2025年2季度股票投资明细
38,300760,迈瑞医疗,0.65,4.68,1051.83,2025年2季度股票投资明细
39,601088,中国神华,0.64,25.49,1033.21,2025年2季度股票投资明细
40,688041,海光信息,0.62,7.18,1014.93,2025年2季度股票投资明细
41,300308,中际旭创,0.62,6.87,1002.64,2025年2季度股票投资明细
42,601601,中国太保,0.61,26.46,992.55,2025年2季度股票投资明细
43,688256,寒武纪,0.6,1.63,980.69,2025年2季度股票投资明细
44,300502,新易盛,0.6,7.66,973.48,2025年2季度股票投资明细
45,300124,汇川技术,0.58,14.58,941.11,2025年2季度股票投资明细
46,601728,中国电信,0.57,119.95,929.61,2025年2季度股票投资明细
47,601668,中国建筑,0.57,159.63,921.07,2025年2季度股票投资明细
48,600016,民生银行,0.56,191.68,910.48,2025年2季度股票投资明细
49,002352,顺丰控股,0.56,18.6,906.94,2025年2季度股票投资明细
50,000001,平安银行,0.56,75.02,905.49,2025年2季度股票投资明细
51,002714,牧原股份,0.55,21.11,886.79,2025年2季度股票投资明细
52,002230,科大讯飞,0.53,17.87,855.62,2025年2季度股票投资明细
53,601127,赛力斯,0.52,6.31,847.56,2025年2季度股票投资明细
54,603501,豪威集团,0.52,6.59,840.93,2025年2季度股票投资明细
55,600031,三一重工,0.51,45.83,822.65,2025年2季度股票投资明细
56,601229,上海银行,0.5,76.83,815.2,2025年2季度股票投资明细
57,000063,中兴通讯,0.5,24.91,809.33,2025年2季度股票投资明细
58,603019,中科曙光,0.49,11.31,796.51,2025年2季度股票投资明细
59,002415,海康威视,0.49,28.52,790.86,2025年2季度股票投资明细
60,600309,万华化学,0.49,14.55,789.47,2025年2季度股票投资明细
61,600941,中国移动,0.48,6.98,785.23,2025年2季度股票投资明细
62,601169,北京银行,0.48,114.35,781.03,2025年2季度股票投资明细
63,300274,阳光电源,0.47,11.22,760.51,2025年2季度股票投资明细
64,601857,中国石油,0.46,87.54,748.47,2025年2季度股票投资明细
65,601919,中远海控,0.45,48.69,732.27,2025年2季度股票投资明细
66,688008,澜起科技,0.45,8.85,725.97,2025年2季度股票投资明细
67,600690,海尔智家,0.44,29.02,719.15,2025年2季度股票投资明细
68,600660,福耀玻璃,0.43,12.39,706.35,2025年2季度股票投资明细
69,601012,隆基绿能,0.43,46.88,704.09,2025年2季度股票投资明细
70,601688,华泰证券,0.43,39.53,703.96,2025年2季度股票投资明细
71,300498,温氏股份,0.43,41.12,702.33,2025年2季度股票投资明细
72,002142,宁波银行,0.43,25.51,697.82,2025年2季度股票投资明细
73,600406,国电南瑞,0.43,31.05,695.77,2025年2季度股票投资明细
74,600809,山西汾酒,0.41,3.77,664.96,2025年2季度股票投资明细
75,601766,中国中车,0.41,93.96,661.48,2025年2季度股票投资明细
76,601138,工业富联,0.4,30.7,656.37,2025年2季度股票投资明细
77,603986,兆易创新,0.4,5.13,648.96,2025年2季度股票投资明细
78,000568,泸州老窖,0.4,5.7,646.38,2025年2季度股票投资明细
79,600050,中国联通,0.4,120.94,645.82,2025年2季度股票投资明细
