序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,4.82,2.46,1128.27,2025年1季度股票投资明细
2,002594,比亚迪,3.99,2.49,933.5,2025年1季度股票投资明细
3,000425,徐工机械,3.87,105.0,905.1,2025年1季度股票投资明细
4,002444,巨星科技,3.44,27.2,805.39,2025年1季度股票投资明细
5,688012,中微公司,3.39,4.3,792.75,2025年1季度股票投资明细
6,601899,紫金矿业,3.33,43.0,779.16,2025年1季度股票投资明细
7,002475,立讯精密,3.08,17.6,719.66,2025年1季度股票投资明细
8,601799,星宇股份,3.0,5.1,702.42,2025年1季度股票投资明细
9,600941,中国移动,2.8,6.1,654.9,2025年1季度股票投资明细
10,02883,中海油田服务,2.65,105.0,621.11,2025年1季度股票投资明细
11,000425,徐工机械,4.83,135.99,1056.66,2025年2季度股票投资明细
12,00700,腾讯控股,4.61,2.2,1009.16,2025年2季度股票投资明细
13,601799,星宇股份,3.83,6.7,837.5,2025年2季度股票投资明细
14,002594,比亚迪,3.78,2.49,826.46,2025年2季度股票投资明细
15,000528,柳工,3.73,85.0,816.85,2025年2季度股票投资明细
16,688012,中微公司,3.58,4.3,783.89,2025年2季度股票投资明细
17,603501,豪威集团,3.32,5.7,727.61,2025年2季度股票投资明细
18,600690,海尔智家,3.31,29.2,723.58,2025年2季度股票投资明细
19,601899,紫金矿业,3.12,35.0,682.5,2025年2季度股票投资明细
20,02883,中海油田服务,3.11,116.0,681.26,2025年2季度股票投资明细
21,09988,阿里巴巴-W,2.84,6.2,620.82,2025年2季度股票投资明细
22,002050,三花智控,2.8,23.2,612.02,2025年2季度股票投资明细
23,300124,汇川技术,2.65,9.0,581.13,2025年2季度股票投资明细
24,600426,华鲁恒升,2.57,26.0,563.42,2025年2季度股票投资明细
25,01882,海天国际,2.55,30.0,558.11,2025年2季度股票投资明细
26,601100,恒立液压,2.47,7.5,540.0,2025年2季度股票投资明细
27,300408,三环集团,2.44,16.0,534.4,2025年2季度股票投资明细
28,000807,云铝股份,2.26,31.0,495.38,2025年2季度股票投资明细
29,002371,北方华创,2.12,1.05,464.32,2025年2季度股票投资明细
30,300750,宁德时代,2.07,1.8,454.0,2025年2季度股票投资明细
31,300760,迈瑞医疗,2.05,2.0,449.5,2025年2季度股票投资明细
32,601689,拓普集团,1.88,8.7,411.08,2025年2季度股票投资明细
33,002444,巨星科技,1.86,16.0,408.16,2025年2季度股票投资明细
34,300415,伊之密,1.84,20.0,403.0,2025年2季度股票投资明细
35,00883,中国海洋石油,1.7,23.0,371.67,2025年2季度股票投资明细
36,688789,宏华数科,1.5,4.5,329.0,2025年2季度股票投资明细
37,300661,圣邦股份,1.38,4.16,302.72,2025年2季度股票投资明细
38,600761,安徽合力,1.38,17.0,301.58,2025年2季度股票投资明细
39,688515,裕太微,1.26,3.0,274.8,2025年2季度股票投资明细
40,600031,三一重工,1.23,15.0,269.25,2025年2季度股票投资明细
41,03808,中国重汽,0.95,10.0,208.84,2025年2季度股票投资明细
42,600660,福耀玻璃,0.72,2.77,157.92,2025年2季度股票投资明细
43,688052,纳芯微,0.72,0.9,157.04,2025年2季度股票投资明细
44,301458,钧崴电子,0.01,0.06,1.94,2025年2季度股票投资明细
45,301602,超研股份,0.01,0.05,1.36,2025年2季度股票投资明细
46,603072,天和磁材,0.0,0.02,0.95,2025年2季度股票投资明细
47,001356,富岭股份,0.0,0.06,0.86,2025年2季度股票投资明细
48,301601,惠通科技,0.0,0.02,0.79,2025年2季度股票投资明细
49,001395,亚联机械,0.0,0.01,0.32,2025年2季度股票投资明细
50,000425,徐工机械,5.77,125.0,1437.53,2025年3季度股票投资明细
51,00700,腾讯控股,5.34,2.2,1331.67,2025年3季度股票投资明细
52,300750,宁德时代,4.43,2.75,1105.5,2025年3季度股票投资明细
53,601899,紫金矿业,4.13,35.0,1030.4,2025年3季度股票投资明细
54,09988,阿里巴巴-W,4.02,6.2,1001.9,2025年3季度股票投资明细
55,600183,生益科技,3.73,17.2,929.14,2025年3季度股票投资明细
56,002353,杰瑞股份,3.64,16.3,907.91,2025年3季度股票投资明细
57,601799,星宇股份,3.46,6.4,863.23,2025年3季度股票投资明细
58,600690,海尔智家,3.42,33.7,853.62,2025年3季度股票投资明细
59,002371,北方华创,3.27,1.8,814.25,2025年3季度股票投资明细
