序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,9.75,19.3,2279.76,2025年1季度股票投资明细
2,00700,腾讯控股,9.02,4.6,2109.77,2025年1季度股票投资明细
3,03690,美团-W,4.67,7.6,1092.7,2025年1季度股票投资明细
4,00291,华润啤酒,4.21,38.0,985.4,2025年1季度股票投资明细
5,00941,中国移动,3.64,11.0,850.66,2025年1季度股票投资明细
6,00144,招商局港口,3.54,67.0,828.52,2025年1季度股票投资明细
7,00425,敏实集团,3.43,42.0,802.31,2025年1季度股票投资明细
8,09926,康方生物,3.31,11.0,773.52,2025年1季度股票投资明细
9,00881,中升控股,3.29,61.0,770.08,2025年1季度股票投资明细
10,09992,泡泡玛特,3.27,5.3,765.44,2025年1季度股票投资明细
11,09988,阿里巴巴-W,7.91,19.3,1932.55,2025年2季度股票投资明细
12,00700,腾讯控股,6.85,3.65,1674.29,2025年2季度股票投资明细
13,09992,泡泡玛特,5.67,5.7,1385.82,2025年2季度股票投资明细
14,03690,美团-W,4.72,10.1,1154.1,2025年2季度股票投资明细
15,00425,敏实集团,4.43,53.0,1082.67,2025年2季度股票投资明细
16,01060,大麦娱乐,3.22,900.0,787.92,2025年2季度股票投资明细
17,01024,快手-W,3.19,13.5,779.31,2025年2季度股票投资明细
18,00881,中升控股,2.94,65.0,717.25,2025年2季度股票投资明细
19,00941,中国移动,2.83,8.7,691.05,2025年2季度股票投资明细
20,06693,赤峰黄金,2.8,27.5,684.65,2025年2季度股票投资明细
21,06181,老铺黄金,2.67,0.71,652.66,2025年2季度股票投资明细
22,01530,三生制药,2.47,28.0,603.89,2025年2季度股票投资明细
23,02155,森松国际,2.41,107.0,589.38,2025年2季度股票投资明细
24,02228,晶泰控股,2.28,105.0,556.34,2025年2季度股票投资明细
25,02510,德翔海运,2.24,70.0,546.44,2025年2季度股票投资明细
26,02162,康诺亚-B,2.16,12.5,526.65,2025年2季度股票投资明细
27,00551,裕元集团,2.0,44.5,487.79,2025年2季度股票投资明细
28,06869,长飞光纤光缆,1.86,23.35,453.56,2025年2季度股票投资明细
29,06969,思摩尔国际,1.84,27.0,449.12,2025年2季度股票投资明细
30,01858,春立医疗,1.83,40.0,447.22,2025年2季度股票投资明细
31,02232,晶苑国际,1.83,105.0,447.17,2025年2季度股票投资明细
32,06060,众安在线,1.7,25.0,416.31,2025年2季度股票投资明细
33,03669,永达汽车,1.63,194.1,398.27,2025年2季度股票投资明细
34,01478,丘钛科技,1.63,52.6,398.14,2025年2季度股票投资明细
35,02018,瑞声科技,1.6,10.55,391.58,2025年2季度股票投资明细
36,01691,JS环球生活,1.51,204.0,368.35,2025年2季度股票投资明细
37,06990,科伦博泰生物-B,1.4,1.15,343.15,2025年2季度股票投资明细
38,02382,舜宇光学科技,1.4,5.41,342.15,2025年2季度股票投资明细
39,03933,联邦制药,1.35,24.0,328.74,2025年2季度股票投资明细
40,00175,吉利汽车,1.34,22.5,327.48,2025年2季度股票投资明细
41,01164,中广核矿业,1.32,145.0,321.33,2025年2季度股票投资明细
42,01773,天立国际控股,1.19,70.0,289.82,2025年2季度股票投资明细
43,01415,高伟电子,1.12,11.0,273.36,2025年2季度股票投资明细
44,06110,滔搏,1.01,88.0,245.57,2025年2季度股票投资明细
45,01318,毛戈平,0.91,2.25,222.22,2025年2季度股票投资明细
46,00285,比亚迪电子,0.89,7.5,217.5,2025年2季度股票投资明细
47,01477,欧康维视生物-B,0.89,22.5,217.09,2025年2季度股票投资明细
48,09878,汇通达网络,0.75,14.83,183.93,2025年2季度股票投资明细
49,00590,六福集团,0.6,8.0,146.28,2025年2季度股票投资明细
50,01818,招金矿业,0.53,7.0,130.23,2025年2季度股票投资明细
51,06088,FIT HON TENG,0.53,60.1,128.8,2025年2季度股票投资明细
52,00558,力劲科技,0.44,35.0,108.52,2025年2季度股票投资明细
53,02498,速腾聚创,0.36,3.0,88.23,2025年2季度股票投资明细
54,03896,金山云,0.3,12.0,72.66,2025年2季度股票投资明细
55,03347,泰格医药,0.29,2.0,69.76,2025年2季度股票投资明细
56,03800,协鑫科技,0.19,50.0,45.6,2025年2季度股票投资明细
57,01359,中国信达,0.18,35.0,42.77,2025年2季度股票投资明细
58,02285,泉峰控股,0.17,3.05,42.17,2025年2季度股票投资明细
59,00710,京东方精电,0.08,3.1,18.66,2025年2季度股票投资明细
60,02689,玖龙纸业,0.01,1.1,3.24,2025年2季度股票投资明细
61,02238,广汽集团,0.0,0.16,0.42,2025年2季度股票投资明细
62,000333,美的集团,0.0,0.0,0.32,2025年2季度股票投资明细
63,09988,阿里巴巴-W,9.47,20.95,3385.47,2025年3季度股票投资明细
64,00700,腾讯控股,6.01,3.55,2148.84,2025年3季度股票投资明细
65,09992,泡泡玛特,4.16,6.1,1485.86,2025年3季度股票投资明细
66,02228,晶泰控股,4.03,111.0,1441.07,2025年3季度股票投资明细
67,00425,敏实集团,3.71,43.0,1327.71,2025年3季度股票投资明细
68,02155,森松国际,3.28,117.0,1173.94,2025年3季度股票投资明细
69,01530,三生制药,2.72,35.5,972.32,2025年3季度股票投资明细
70,06693,赤峰黄金,2.72,35.0,972.05,2025年3季度股票投资明细
71,00285,比亚迪电子,2.69,25.5,962.44,2025年3季度股票投资明细
72,00881,中升控股,2.61,70.0,931.79,2025年3季度股票投资明细
