序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,7.05,29.7,1348.48,2025年1季度股票投资明细
2,300723,一品红,6.13,46.0,1173.0,2025年1季度股票投资明细
3,300395,菲利华,5.89,25.2,1126.69,2025年1季度股票投资明细
4,09868,小鹏汽车-W,5.62,14.8,1076.24,2025年1季度股票投资明细
5,002025,航天电器,5.52,19.0,1056.4,2025年1季度股票投资明细
6,09985,卫龙美味,5.5,75.0,1053.41,2025年1季度股票投资明细
7,01585,雅迪控股,5.32,73.0,1017.24,2025年1季度股票投资明细
8,300972,万辰集团,5.18,11.0,991.43,2025年1季度股票投资明细
9,688266,泽璟制药,4.69,9.0,897.66,2025年1季度股票投资明细
10,03690,美团-W,4.51,6.0,862.66,2025年1季度股票投资明细
11,300502,新易盛,9.56,12.0,1524.24,2025年2季度股票投资明细
12,300308,中际旭创,9.43,10.3,1502.36,2025年2季度股票投资明细
13,300723,一品红,8.96,28.5,1428.42,2025年2季度股票投资明细
14,002463,沪电股份,7.67,28.7,1222.05,2025年2季度股票投资明细
15,01810,小米集团-W,6.17,18.0,984.09,2025年2季度股票投资明细
16,300476,胜宏科技,5.9,7.0,940.66,2025年2季度股票投资明细
17,01801,信达生物,4.93,11.0,786.47,2025年2季度股票投资明细
18,01530,三生制药,3.38,25.0,539.19,2025年2季度股票投资明细
19,09992,泡泡玛特,3.05,2.0,486.25,2025年2季度股票投资明细
20,02186,绿叶制药,3.03,148.0,483.19,2025年2季度股票投资明细
21,01093,石药集团,2.86,65.0,456.43,2025年2季度股票投资明细
22,01060,大麦娱乐,2.75,500.0,437.74,2025年2季度股票投资明细
23,01339,中国人民保险集团,2.73,80.0,435.55,2025年2季度股票投资明细
24,688382,益方生物,2.68,13.0,426.66,2025年2季度股票投资明细
25,603083,剑桥科技,2.37,8.0,378.4,2025年2季度股票投资明细
26,002384,东山精密,2.37,10.0,377.7,2025年2季度股票投资明细
27,01318,毛戈平,2.17,3.5,345.67,2025年2季度股票投资明细
28,603900,莱绅通灵,2.15,30.0,342.0,2025年2季度股票投资明细
29,01357,美图公司,2.07,40.0,329.4,2025年2季度股票投资明细
30,600547,山东黄金,2.0,10.0,319.3,2025年2季度股票投资明细
31,600183,生益科技,1.82,9.6,289.44,2025年2季度股票投资明细
32,03993,洛阳钼业,1.78,39.0,283.82,2025年2季度股票投资明细
33,301205,联特科技,1.68,2.8,268.41,2025年2季度股票投资明细
34,09688,再鼎医药,1.57,10.0,250.33,2025年2季度股票投资明细
35,01024,快手-W,0.91,2.5,144.32,2025年2季度股票投资明细
36,603129,春风动力,0.39,0.29,62.79,2025年2季度股票投资明细
37,301458,钧崴电子,0.01,0.06,2.2,2025年2季度股票投资明细
38,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
39,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
40,301678,新恒汇,0.01,0.03,1.36,2025年2季度股票投资明细
41,301275,汉朔科技,0.01,0.02,1.22,2025年2季度股票投资明细
42,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
43,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
44,001356,富岭股份,0.01,0.06,0.83,2025年2季度股票投资明细
45,301590,优优绿能,0.0,0.0,0.66,2025年2季度股票投资明细
46,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
47,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
48,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
49,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
50,300502,新易盛,8.64,10.9,3986.89,2025年3季度股票投资明细
51,300723,一品红,8.63,66.99,3981.38,2025年3季度股票投资明细
52,300308,中际旭创,8.4,9.6,3875.33,2025年3季度股票投资明细
53,300014,亿纬锂能,6.41,32.5,2957.5,2025年3季度股票投资明细
54,00981,中芯国际,6.29,40.0,2905.1,2025年3季度股票投资明细
55,603799,华友钴业,6.0,42.0,2767.8,2025年3季度股票投资明细
56,300394,天孚通信,5.67,15.6,2617.68,2025年3季度股票投资明细
57,002463,沪电股份,5.57,35.0,2571.45,2025年3季度股票投资明细
58,09988,阿里巴巴-W,4.2,12.0,1939.17,2025年3季度股票投资明细
59,002602,ST华通,4.04,90.0,1863.9,2025年3季度股票投资明细
