序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,8.35,200.89,15769.64,2025年1季度股票投资明细
2,09992,泡泡玛特,7.04,92.0,13286.91,2025年1季度股票投资明细
3,000568,泸州老窖,6.54,95.24,12354.53,2025年1季度股票投资明细
4,600690,海尔智家,6.5,448.82,12270.81,2025年1季度股票投资明细
5,000423,东阿阿胶,6.01,187.72,11347.61,2025年1季度股票投资明细
6,689009,九号公司,5.99,173.44,11308.56,2025年1季度股票投资明细
7,000651,格力电器,5.0,207.64,9439.31,2025年1季度股票投资明细
8,002594,比亚迪,4.57,23.02,8630.2,2025年1季度股票投资明细
9,605499,东鹏饮料,4.55,34.53,8597.68,2025年1季度股票投资明细
10,06181,老铺黄金,3.97,11.15,7501.09,2025年1季度股票投资明细
11,06690,海尔智家,0.49,40.14,926.06,2025年1季度股票投资明细
12,06181,老铺黄金,10.67,21.39,19662.66,2025年2季度股票投资明细
13,09992,泡泡玛特,9.04,68.52,16658.98,2025年2季度股票投资明细
14,01318,毛戈平,8.36,156.0,15407.21,2025年2季度股票投资明细
15,000423,东阿阿胶,7.98,281.45,14719.78,2025年2季度股票投资明细
16,689009,九号公司,7.95,247.57,14648.64,2025年2季度股票投资明细
17,01530,三生制药,6.42,548.65,11833.07,2025年2季度股票投资明细
18,000333,美的集团,5.4,137.86,9953.28,2025年2季度股票投资明细
19,002345,潮宏基,5.17,651.34,9529.1,2025年2季度股票投资明细
20,688336,三生国健,4.86,165.28,8964.95,2025年2季度股票投资明细
21,01929,周大福,4.81,725.22,8875.51,2025年2季度股票投资明细
22,300558,贝达药业,3.53,112.42,6514.74,2025年2季度股票投资明细
23,605599,菜百股份,2.62,295.83,4836.76,2025年2季度股票投资明细
24,09926,康方生物,2.43,53.4,4477.79,2025年2季度股票投资明细
25,300945,曼卡龙,2.03,169.03,3750.77,2025年2季度股票投资明细
26,002867,周大生,1.76,246.02,3242.54,2025年2季度股票投资明细
27,600612,老凤祥,1.47,54.35,2703.91,2025年2季度股票投资明细
28,06990,科伦博泰生物-B,1.46,9.03,2694.46,2025年2季度股票投资明细
29,02157,乐普生物-B,1.45,544.4,2680.91,2025年2季度股票投资明细
30,600916,中国黄金,1.39,313.46,2560.97,2025年2季度股票投资明细
31,09688,再鼎医药,1.21,88.96,2226.94,2025年2季度股票投资明细
32,01801,信达生物,0.96,24.85,1776.7,2025年2季度股票投资明细
33,300119,瑞普生物,0.92,87.0,1689.57,2025年2季度股票投资明细
34,600276,恒瑞医药,0.81,28.68,1488.7,2025年2季度股票投资明细
35,002653,海思科,0.57,24.92,1052.12,2025年2季度股票投资明细
36,000895,双汇发展,0.0,0.01,0.24,2025年2季度股票投资明细
37,01318,毛戈平,8.67,157.96,14955.03,2025年3季度股票投资明细
38,09992,泡泡玛特,8.29,58.7,14298.33,2025年3季度股票投资明细
39,06181,老铺黄金,7.96,21.14,13741.88,2025年3季度股票投资明细
40,01929,周大福,4.99,606.76,8619.61,2025年3季度股票投资明细
41,300945,曼卡龙,4.99,434.08,8607.81,2025年3季度股票投资明细
42,300723,一品红,4.98,144.71,8600.36,2025年3季度股票投资明细
43,002345,潮宏基,4.94,596.76,8527.71,2025年3季度股票投资明细
44,688336,三生国健,4.89,148.45,8435.07,2025年3季度股票投资明细
45,605599,菜百股份,4.48,548.9,7733.95,2025年3季度股票投资明细
46,01530,三生制药,4.41,277.7,7606.04,2025年3季度股票投资明细
