序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000596,古井贡酒,1.64,0.43,73.21,2025年1季度股票投资明细
2,002847,盐津铺子,1.42,1.0,63.37,2025年1季度股票投资明细
3,600062,华润双鹤,1.37,3.24,61.24,2025年1季度股票投资明细
4,000756,新华制药,1.35,4.05,60.18,2025年1季度股票投资明细
5,300627,华测导航,1.29,1.4,57.89,2025年1季度股票投资明细
6,02233,西部水泥,1.22,41.6,54.46,2025年1季度股票投资明细
7,06078,海吉亚医疗,1.16,4.12,51.78,2025年1季度股票投资明细
8,300783,三只松鼠,1.16,1.9,51.74,2025年1季度股票投资明细
9,01368,特步国际,1.12,10.6,50.25,2025年1季度股票投资明细
10,603345,安井食品,1.09,0.61,48.68,2025年1季度股票投资明细
11,688456,有研粉材,1.3,1.78,64.02,2025年2季度股票投资明细
12,603893,瑞芯微,1.27,0.41,62.26,2025年2季度股票投资明细
13,300776,帝尔激光,1.03,0.95,50.55,2025年2季度股票投资明细
14,02498,速腾聚创,1.03,1.71,50.36,2025年2季度股票投资明细
15,300328,宜安科技,1.02,4.33,50.1,2025年2季度股票投资明细
16,002885,京泉华,1.01,3.51,49.67,2025年2季度股票投资明细
17,06682,第四范式,0.98,1.03,48.35,2025年2季度股票投资明细
18,605117,德业股份,0.98,0.91,47.92,2025年2季度股票投资明细
19,002938,鹏鼎控股,0.97,1.48,47.4,2025年2季度股票投资明细
20,688138,清溢光电,0.96,1.74,47.36,2025年2季度股票投资明细
21,600110,诺德股份,0.96,6.71,46.9,2025年2季度股票投资明细
22,300806,斯迪克,0.92,2.74,45.21,2025年2季度股票投资明细
23,688333,铂力特,0.9,0.74,44.0,2025年2季度股票投资明细
24,002484,江海股份,0.89,2.13,43.64,2025年2季度股票投资明细
25,688089,嘉必优,0.88,1.71,43.0,2025年2季度股票投资明细
26,688018,乐鑫科技,0.87,0.29,42.75,2025年2季度股票投资明细
27,002997,瑞鹄模具,0.83,1.1,40.54,2025年2季度股票投资明细
28,301004,嘉益股份,0.82,0.61,40.4,2025年2季度股票投资明细
29,300762,上海瀚讯,0.82,1.77,40.06,2025年2季度股票投资明细
30,688668,鼎通科技,0.81,0.64,39.74,2025年2季度股票投资明细
31,002993,奥海科技,0.8,0.95,39.4,2025年2季度股票投资明细
