序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000651,格力电器,2.23,43.81,1991.6,2025年1季度股票投资明细
2,600919,江苏银行,1.92,180.7,1716.66,2025年1季度股票投资明细
3,000333,美的集团,1.91,21.79,1710.52,2025年1季度股票投资明细
4,000338,潍柴动力,1.82,99.24,1628.51,2025年1季度股票投资明细
5,688256,寒武纪,1.82,2.61,1627.09,2025年1季度股票投资明细
6,600519,贵州茅台,1.78,1.02,1592.22,2025年1季度股票投资明细
7,601009,南京银行,1.57,136.36,1408.61,2025年1季度股票投资明细
8,601111,中国国航,1.57,197.73,1407.84,2025年1季度股票投资明细
9,688220,翱捷科技,1.56,13.75,1395.68,2025年1季度股票投资明细
10,600031,三一重工,1.51,70.75,1349.2,2025年1季度股票投资明细
11,000651,格力电器,2.12,30.48,1369.16,2025年2季度股票投资明细
12,603259,药明康德,2.09,19.42,1350.66,2025年2季度股票投资明细
13,300476,胜宏科技,1.76,8.44,1134.17,2025年2季度股票投资明细
14,688008,澜起科技,1.76,13.81,1132.76,2025年2季度股票投资明细
15,601162,天风证券,1.7,222.43,1096.58,2025年2季度股票投资明细
16,600941,中国移动,1.69,9.71,1092.86,2025年2季度股票投资明细
17,601919,中远海控,1.62,69.64,1047.39,2025年2季度股票投资明细
18,000725,京东方A,1.58,256.38,1022.96,2025年2季度股票投资明细
19,601336,新华保险,1.58,17.44,1020.24,2025年2季度股票投资明细
20,300274,阳光电源,1.56,14.88,1008.42,2025年2季度股票投资明细
21,300033,同花顺,1.55,3.66,999.22,2025年2季度股票投资明细
22,600519,贵州茅台,1.53,0.7,986.66,2025年2季度股票投资明细
23,600926,杭州银行,1.52,58.3,980.61,2025年2季度股票投资明细
24,002384,东山精密,1.52,25.89,977.87,2025年2季度股票投资明细
25,603799,华友钴业,1.51,26.26,972.15,2025年2季度股票投资明细
26,300418,昆仑万维,1.5,28.79,968.21,2025年2季度股票投资明细
27,601688,华泰证券,1.5,54.19,965.12,2025年2季度股票投资明细
28,300548,长芯博创,1.46,14.11,942.12,2025年2季度股票投资明细
29,601225,陕西煤业,1.42,47.52,914.28,2025年2季度股票投资明细
30,000338,潍柴动力,1.39,58.42,898.48,2025年2季度股票投资明细
31,601668,中国建筑,1.39,155.54,897.47,2025年2季度股票投资明细
32,002466,天齐锂业,1.38,27.89,893.6,2025年2季度股票投资明细
33,600938,中国海油,1.34,33.08,863.72,2025年2季度股票投资明细
34,605499,东鹏饮料,1.28,2.64,829.09,2025年2季度股票投资明细
35,000333,美的集团,1.26,11.3,815.86,2025年2季度股票投资明细
36,600183,生益科技,1.24,26.5,798.98,2025年2季度股票投资明细
37,000988,华工科技,1.18,16.13,758.42,2025年2季度股票投资明细
38,002460,赣锋锂业,1.15,21.91,739.9,2025年2季度股票投资明细
39,600050,中国联通,1.13,137.07,731.95,2025年2季度股票投资明细
40,600795,国电电力,1.07,142.37,689.07,2025年2季度股票投资明细
41,600690,海尔智家,0.99,25.73,637.59,2025年2季度股票投资明细
42,000977,浪潮信息,0.86,10.94,556.63,2025年2季度股票投资明细
43,601009,南京银行,0.84,46.68,542.38,2025年2季度股票投资明细
44,300750,宁德时代,0.83,2.12,534.71,2025年2季度股票投资明细
45,600031,三一重工,0.83,29.7,533.12,2025年2季度股票投资明细
46,301236,软通动力,0.8,9.43,515.26,2025年2季度股票投资明细
47,600066,宇通客车,0.78,20.31,504.91,2025年2季度股票投资明细
48,600096,云天化,0.76,22.34,490.81,2025年2季度股票投资明细
49,601717,中创智领,0.74,28.78,478.32,2025年2季度股票投资明细
50,600309,万华化学,0.72,8.53,462.84,2025年2季度股票投资明细
51,601111,中国国航,0.66,54.14,427.16,2025年2季度股票投资明细
52,601898,中煤能源,0.66,38.81,424.58,2025年2季度股票投资明细
53,300558,贝达药业,0.64,7.13,413.18,2025年2季度股票投资明细
54,002624,完美世界,0.63,26.71,405.19,2025年2季度股票投资明细
55,600438,通威股份,0.62,23.89,400.16,2025年2季度股票投资明细
56,000568,泸州老窖,0.58,3.32,376.49,2025年2季度股票投资明细
57,601318,中国平安,0.58,6.69,371.16,2025年2季度股票投资明细
58,600029,南方航空,0.55,60.18,355.06,2025年2季度股票投资明细
59,600115,中国东航,0.54,87.18,351.33,2025年2季度股票投资明细
60,300014,亿纬锂能,0.54,7.59,347.7,2025年2季度股票投资明细
61,000157,中联重科,0.53,47.54,343.71,2025年2季度股票投资明细
62,600699,均胜电子,0.53,19.49,339.91,2025年2季度股票投资明细
63,000750,国海证券,0.52,81.4,335.37,2025年2季度股票投资明细
64,002966,苏州银行,0.48,35.15,308.62,2025年2季度股票投资明细
65,600188,兖矿能源,0.46,24.31,295.85,2025年2季度股票投资明细
66,600011,华能国际,0.44,40.05,285.96,2025年2季度股票投资明细
67,000100,TCL科技,0.43,63.87,276.56,2025年2季度股票投资明细
68,002463,沪电股份,0.42,6.3,268.25,2025年2季度股票投资明细
69,000538,云南白药,0.38,4.42,246.59,2025年2季度股票投资明细
70,300763,锦浪科技,0.38,4.29,246.2,2025年2季度股票投资明细
71,000166,申万宏源,0.35,45.52,228.51,2025年2季度股票投资明细
72,002128,电投能源,0.35,11.26,222.72,2025年2季度股票投资明细
73,601117,中国化学,0.33,27.77,213.0,2025年2季度股票投资明细
74,601360,三六零,0.32,20.29,206.96,2025年2季度股票投资明细
75,000963,华东医药,0.32,5.11,206.24,2025年2季度股票投资明细
76,600660,福耀玻璃,0.32,3.61,205.81,2025年2季度股票投资明细
77,603893,瑞芯微,0.31,1.32,200.46,2025年2季度股票投资明细
78,601689,拓普集团,0.3,4.16,196.56,2025年2季度股票投资明细
79,002995,天地在线,0.28,9.28,179.57,2025年2季度股票投资明细
80,688800,瑞可达,0.28,3.63,178.36,2025年2季度股票投资明细
81,002241,歌尔股份,0.27,7.59,177.0,2025年2季度股票投资明细
82,002459,晶澳科技,0.27,17.46,174.25,2025年2季度股票投资明细
83,601186,中国铁建,0.27,21.4,171.41,2025年2季度股票投资明细
84,002712,思美传媒,0.26,28.29,166.06,2025年2季度股票投资明细
85,000425,徐工机械,0.26,21.19,164.65,2025年2季度股票投资明细
86,600089,特变电工,0.25,13.44,160.4,2025年2季度股票投资明细
87,601375,中原证券,0.24,38.01,158.12,2025年2季度股票投资明细
88,002788,鹭燕医药,0.24,18.19,155.89,2025年2季度股票投资明细
89,300229,拓尔思,0.23,8.08,149.0,2025年2季度股票投资明细
90,000895,双汇发展,0.23,6.07,148.17,2025年2季度股票投资明细
91,601001,晋控煤业,0.21,11.35,138.7,2025年2季度股票投资明细
92,688012,中微公司,0.21,0.76,137.96,2025年2季度股票投资明细
93,601377,兴业证券,0.21,21.84,135.2,2025年2季度股票投资明细
94,600027,华电国际,0.21,24.68,135.0,2025年2季度股票投资明细
95,301191,菲菱科思,0.21,1.54,133.63,2025年2季度股票投资明细
96,301608,博实结,0.21,1.49,132.73,2025年2季度股票投资明细
97,688506,百利天恒,0.21,0.45,132.4,2025年2季度股票投资明细
98,300628,亿联网络,0.2,3.76,130.7,2025年2季度股票投资明细
99,002493,荣盛石化,0.2,15.76,130.49,2025年2季度股票投资明细
100,600578,京能电力,0.2,29.06,130.48,2025年2季度股票投资明细
101,300025,华星创业,0.2,18.78,130.33,2025年2季度股票投资明细
102,600582,天地科技,0.2,21.7,129.98,2025年2季度股票投资明细
103,688981,中芯国际,0.19,1.43,125.73,2025年2季度股票投资明细
104,600039,四川路桥,0.19,12.47,123.47,2025年2季度股票投资明细
105,600918,中泰证券,0.18,18.41,118.38,2025年2季度股票投资明细
106,601519,大智慧,0.18,11.59,118.1,2025年2季度股票投资明细
107,000513,丽珠集团,0.18,3.26,117.49,2025年2季度股票投资明细
108,600348,华阳股份,0.18,17.41,115.95,2025年2季度股票投资明细
109,300612,宣亚国际,0.18,7.57,114.31,2025年2季度股票投资明细
110,002532,天山铝业,0.18,13.66,113.51,2025年2季度股票投资明细
111,002202,金风科技,0.17,10.99,112.65,2025年2季度股票投资明细
112,600021,上海电力,0.17,12.79,112.42,2025年2季度股票投资明细
113,600741,华域汽车,0.17,6.29,111.02,2025年2季度股票投资明细
114,000421,南京公用,0.17,16.59,109.0,2025年2季度股票投资明细
115,600048,保利发展,0.17,13.23,107.16,2025年2季度股票投资明细
116,000825,太钢不锈,0.16,29.59,106.23,2025年2季度股票投资明细
117,002945,华林证券,0.16,7.39,106.19,2025年2季度股票投资明细
118,300024,机器人,0.16,6.18,106.17,2025年2季度股票投资明细
119,601198,东兴证券,0.16,9.52,106.15,2025年2季度股票投资明细
120,300560,中富通,0.16,7.67,103.62,2025年2季度股票投资明细
121,688235,百济神州,0.16,0.44,103.48,2025年2季度股票投资明细
122,600998,九州通,0.16,19.96,102.59,2025年2季度股票投资明细
123,300659,中孚信息,0.16,6.97,101.34,2025年2季度股票投资明细
124,300496,中科创达,0.16,1.76,100.71,2025年2季度股票投资明细
125,600583,海油工程,0.16,18.38,100.35,2025年2季度股票投资明细
126,000829,天音控股,0.15,9.7,99.04,2025年2季度股票投资明细
127,300050,世纪鼎利,0.15,16.81,96.32,2025年2季度股票投资明细
128,000802,北京文化,0.15,19.88,95.82,2025年2季度股票投资明细
129,300365,恒华科技,0.15,14.47,95.36,2025年2季度股票投资明细
130,603987,康德莱,0.15,12.28,94.56,2025年2季度股票投资明细
131,601298,青岛港,0.14,10.76,93.5,2025年2季度股票投资明细
132,300369,绿盟科技,0.14,11.54,89.67,2025年2季度股票投资明细
133,000937,冀中能源,0.14,15.49,89.07,2025年2季度股票投资明细
134,000708,中信特钢,0.14,7.55,88.79,2025年2季度股票投资明细
135,688425,铁建重工,0.14,21.58,88.04,2025年2季度股票投资明细
136,601918,新集能源,0.13,13.45,86.89,2025年2季度股票投资明细
137,601456,国联民生,0.13,8.19,84.77,2025年2季度股票投资明细
138,600351,亚宝药业,0.13,13.76,83.52,2025年2季度股票投资明细
139,603729,龙韵股份,0.13,4.81,82.35,2025年2季度股票投资明细
