序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.86,2.27,1041.13,2025年1季度股票投资明细
2,300662,科锐国际,5.21,26.75,925.55,2025年1季度股票投资明细
3,06936,顺丰控股,4.79,23.98,850.88,2025年1季度股票投资明细
4,000333,美的集团,4.75,10.75,843.88,2025年1季度股票投资明细
5,603801,志邦家居,3.92,59.13,696.55,2025年1季度股票投资明细
6,09988,阿里巴巴-W,3.41,5.13,605.97,2025年1季度股票投资明细
7,603833,欧派家居,3.27,9.29,580.44,2025年1季度股票投资明细
8,920982,锦波生物,3.23,1.91,573.67,2025年1季度股票投资明细
9,000568,泸州老窖,2.56,3.5,454.02,2025年1季度股票投资明细
10,00941,中国移动,2.15,4.95,382.8,2025年1季度股票投资明细
11,002352,顺丰控股,1.56,6.42,276.83,2025年1季度股票投资明细
12,09992,泡泡玛特,7.65,5.58,1356.64,2025年2季度股票投资明细
13,00700,腾讯控股,5.87,2.27,1041.27,2025年2季度股票投资明细
14,06936,顺丰控股,5.46,23.5,968.67,2025年2季度股票投资明细
15,01070,TCL电子,4.32,88.0,765.6,2025年2季度股票投资明细
16,300662,科锐国际,3.74,22.35,664.02,2025年2季度股票投资明细
17,09988,阿里巴巴-W,3.7,6.55,655.87,2025年2季度股票投资明细
18,002558,巨人网络,3.64,27.41,645.51,2025年2季度股票投资明细
19,688169,石头科技,2.73,3.09,483.65,2025年2季度股票投资明细
20,600489,中金黄金,2.43,29.5,431.59,2025年2季度股票投资明细
21,600563,法拉电子,2.34,3.81,415.63,2025年2季度股票投资明细
22,00005,汇丰控股,2.27,4.64,401.78,2025年2季度股票投资明细
23,300859,西域旅游,2.13,9.37,377.33,2025年2季度股票投资明细
24,000975,山金国际,2.1,19.71,373.31,2025年2季度股票投资明细
25,603986,兆易创新,2.08,2.92,369.47,2025年2季度股票投资明细
26,600060,海信视像,2.04,15.75,362.57,2025年2季度股票投资明细
27,600415,小商品城,2.04,17.49,361.69,2025年2季度股票投资明细
28,603129,春风动力,2.03,1.66,359.39,2025年2季度股票投资明细
29,002028,思源电气,2.0,4.86,354.34,2025年2季度股票投资明细
30,300750,宁德时代,1.85,1.3,327.89,2025年2季度股票投资明细
31,02015,理想汽车-W,1.83,3.32,323.96,2025年2季度股票投资明细
32,00941,中国移动,1.72,3.85,305.81,2025年2季度股票投资明细
33,601318,中国平安,1.62,5.18,287.39,2025年2季度股票投资明细
34,002142,宁波银行,1.56,10.09,276.06,2025年2季度股票投资明细
35,600036,招商银行,1.53,5.89,270.65,2025年2季度股票投资明细
36,688385,复旦微电,1.47,5.3,261.13,2025年2季度股票投资明细
