序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600036,招商银行,4.25,19.86,862.72,2025年4季度股票投资明细
2,601166,兴业银行,3.14,30.07,636.28,2025年4季度股票投资明细
3,601398,工商银行,2.53,63.42,513.07,2025年4季度股票投资明细
4,601288,农业银行,2.28,57.77,461.58,2025年4季度股票投资明细
5,601328,交通银行,1.83,48.27,371.2,2025年4季度股票投资明细
6,600919,江苏银行,1.41,26.57,286.16,2025年4季度股票投资明细
7,600000,浦发银行,1.37,24.11,278.23,2025年4季度股票投资明细
8,000001,平安银行,1.01,17.56,205.28,2025年4季度股票投资明细
9,600016,民生银行,0.92,44.92,186.42,2025年4季度股票投资明细
10,601229,上海银行,0.89,18.0,181.08,2025年4季度股票投资明细
