序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.48,1.08,1685.88,2025年1季度股票投资明细
2,601318,中国平安,2.77,16.52,852.93,2025年1季度股票投资明细
3,601899,紫金矿业,2.68,45.47,823.92,2025年1季度股票投资明细
4,600036,招商银行,2.68,19.03,823.7,2025年1季度股票投资明细
5,600276,恒瑞医药,2.44,15.24,749.81,2025年1季度股票投资明细
6,600900,长江电力,2.13,23.59,656.04,2025年1季度股票投资明细
7,603259,药明康德,1.87,8.54,574.78,2025年1季度股票投资明细
8,688981,中芯国际,1.79,6.15,549.32,2025年1季度股票投资明细
9,601816,京沪高铁,1.64,90.56,504.42,2025年1季度股票投资明细
10,601166,兴业银行,1.56,22.28,481.25,2025年1季度股票投资明细
11,688757,胜科纳米,0.0,0.05,0.98,2025年1季度股票投资明细
12,603271,永杰新材,0.0,0.01,0.41,2025年1季度股票投资明细
13,603409,汇通控股,0.0,0.01,0.32,2025年1季度股票投资明细
14,600519,贵州茅台,4.96,0.67,944.38,2025年2季度股票投资明细
15,601899,紫金矿业,2.96,28.9,563.55,2025年2季度股票投资明细
16,601318,中国平安,2.76,9.46,524.84,2025年2季度股票投资明细
17,600276,恒瑞医药,2.64,9.68,502.39,2025年2季度股票投资明细
18,600036,招商银行,2.63,10.91,501.2,2025年2季度股票投资明细
19,600900,长江电力,2.3,14.55,438.54,2025年2季度股票投资明细
20,603259,药明康德,1.97,5.4,375.43,2025年2季度股票投资明细
21,601166,兴业银行,1.79,14.62,341.23,2025年2季度股票投资明细
22,688981,中芯国际,1.67,3.61,318.67,2025年2季度股票投资明细
23,601816,京沪高铁,1.64,54.22,311.77,2025年2季度股票投资明细
24,600048,保利发展,1.32,30.96,250.78,2025年2季度股票投资明细
25,601728,中国电信,1.32,32.32,250.48,2025年2季度股票投资明细
26,688041,海光信息,1.25,1.69,238.6,2025年2季度股票投资明细
27,600030,中信证券,1.25,8.58,236.98,2025年2季度股票投资明细
28,601398,工商银行,1.23,30.81,233.85,2025年2季度股票投资明细
29,688256,寒武纪,1.19,0.38,226.16,2025年2季度股票投资明细
30,601127,赛力斯,1.18,1.67,224.31,2025年2季度股票投资明细
31,601668,中国建筑,1.16,38.27,220.82,2025年2季度股票投资明细
32,600941,中国移动,1.11,1.87,210.47,2025年2季度股票投资明细
33,603501,豪威集团,1.04,1.55,197.86,2025年2季度股票投资明细
34,600031,三一重工,1.03,10.91,195.83,2025年2季度股票投资明细
35,600887,伊利股份,1.01,6.88,191.81,2025年2季度股票投资明细
