序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,6.4,50.14,729.54,2025年1季度股票投资明细
2,600282,南钢股份,3.15,77.86,358.93,2025年1季度股票投资明细
3,601088,中国神华,3.05,9.06,347.45,2025年1季度股票投资明细
4,601006,大秦铁路,2.96,51.55,337.14,2025年1季度股票投资明细
5,601988,中国银行,2.92,59.35,332.36,2025年1季度股票投资明细
6,600028,中国石化,2.89,57.49,329.42,2025年1季度股票投资明细
7,601398,工商银行,2.88,47.66,328.38,2025年1季度股票投资明细
8,601328,交通银行,2.87,43.88,326.91,2025年1季度股票投资明细
9,601288,农业银行,2.82,62.01,321.21,2025年1季度股票投资明细
10,601939,建设银行,2.79,36.01,317.97,2025年1季度股票投资明细
11,603257,中国瑞林,0.01,0.05,0.98,2025年1季度股票投资明细
12,603395,红四方,0.01,0.02,0.69,2025年1季度股票投资明细
13,603072,天和磁材,0.0,0.01,0.38,2025年1季度股票投资明细
14,603124,江南新材,0.0,0.01,0.27,2025年1季度股票投资明细
15,603271,永杰新材,0.0,0.01,0.2,2025年1季度股票投资明细
16,601919,中远海控,6.29,32.77,492.86,2025年2季度股票投资明细
17,601998,中信银行,3.91,36.04,306.32,2025年2季度股票投资明细
18,601939,建设银行,3.61,30.02,283.39,2025年2季度股票投资明细
19,601006,大秦铁路,3.45,41.02,270.73,2025年2季度股票投资明细
20,601328,交通银行,3.35,32.88,263.04,2025年2季度股票投资明细
21,601088,中国神华,3.11,6.01,243.65,2025年2季度股票投资明细
22,601288,农业银行,3.08,41.11,241.73,2025年2季度股票投资明细
23,601398,工商银行,3.06,31.58,239.69,2025年2季度股票投资明细
24,600282,南钢股份,2.76,51.43,216.01,2025年2季度股票投资明细
25,601818,光大银行,2.75,52.02,215.88,2025年2季度股票投资明细
26,600028,中国石化,2.75,38.17,215.28,2025年2季度股票投资明细
27,600036,招商银行,2.46,4.19,192.53,2025年2季度股票投资明细
28,600019,宝钢股份,2.39,28.46,187.55,2025年2季度股票投资明细
29,000830,鲁西化工,2.27,17.31,178.3,2025年2季度股票投资明细
30,601857,中国石油,2.17,19.92,170.32,2025年2季度股票投资明细
31,601658,邮储银行,2.09,30.0,164.1,2025年2季度股票投资明细
32,600782,新钢股份,1.92,42.54,150.59,2025年2季度股票投资明细
33,601988,中国银行,1.91,26.6,149.49,2025年2季度股票投资明细
34,600941,中国移动,1.88,1.31,147.44,2025年2季度股票投资明细
35,002080,中材科技,1.86,7.48,145.86,2025年2季度股票投资明细
36,600737,中粮糖业,1.85,15.34,144.96,2025年2季度股票投资明细
37,001965,招商公路,1.85,12.07,144.89,2025年2季度股票投资明细
38,601728,中国电信,1.85,18.69,144.85,2025年2季度股票投资明细
39,601668,中国建筑,1.82,24.79,143.04,2025年2季度股票投资明细
40,600710,苏美达,1.82,14.86,142.79,2025年2季度股票投资明细
41,601598,中国外运,1.8,28.62,141.1,2025年2季度股票投资明细
42,000708,中信特钢,1.64,10.92,128.42,2025年2季度股票投资明细
43,603013,亚普股份,1.58,7.18,124.07,2025年2季度股票投资明细
44,600582,天地科技,1.58,20.63,123.57,2025年2季度股票投资明细
45,000928,中钢国际,1.56,19.43,122.02,2025年2季度股票投资明细
46,600900,长江电力,1.54,4.0,120.56,2025年2季度股票投资明细
47,601336,新华保险,1.54,2.06,120.51,2025年2季度股票投资明细
48,002128,电投能源,1.52,6.02,119.08,2025年2季度股票投资明细
49,601866,中远海发,1.51,48.07,118.73,2025年2季度股票投资明细
50,600863,内蒙华电,1.46,27.88,114.59,2025年2季度股票投资明细
51,601319,中国人保,1.46,13.15,114.51,2025年2季度股票投资明细
52,601898,中煤能源,1.37,9.85,107.76,2025年2季度股票投资明细
53,603128,华贸物流,1.37,17.33,107.45,2025年2季度股票投资明细
54,600390,五矿资本,1.32,17.7,103.19,2025年2季度股票投资明细
55,600048,保利发展,1.24,11.98,97.04,2025年2季度股票投资明细
56,600328,中盐化工,1.23,12.59,96.28,2025年2季度股票投资明细
57,601186,中国铁建,1.22,11.93,95.56,2025年2季度股票投资明细
58,600176,中国巨石,1.19,8.17,93.14,2025年2季度股票投资明细
59,601766,中国中车,1.11,12.35,86.94,2025年2季度股票投资明细
60,601390,中国中铁,1.11,15.48,86.84,2025年2季度股票投资明细
61,688009,中国通号,1.1,16.78,86.26,2025年2季度股票投资明细
62,600236,桂冠电力,1.06,13.25,83.08,2025年2季度股票投资明细
63,600508,上海能源,1.05,7.01,82.02,2025年2季度股票投资明细
64,600970,中材国际,1.02,9.29,79.71,2025年2季度股票投资明细
65,001979,招商蛇口,0.96,8.56,75.07,2025年2季度股票投资明细
66,603072,天和磁材,0.01,0.01,0.65,2025年2季度股票投资明细
67,603124,江南新材,0.01,0.01,0.41,2025年2季度股票投资明细
68,603210,泰鸿万立,0.0,0.02,0.3,2025年2季度股票投资明细
69,603271,永杰新材,0.0,0.01,0.21,2025年2季度股票投资明细
70,603120,肯特催化,0.0,0.01,0.21,2025年2季度股票投资明细
71,603014,威高血净,0.0,0.01,0.19,2025年2季度股票投资明细
72,603257,中国瑞林,0.0,0.0,0.18,2025年2季度股票投资明细
73,603409,汇通控股,0.0,0.01,0.18,2025年2季度股票投资明细
74,603382,海阳科技,0.0,0.01,0.16,2025年2季度股票投资明细
75,603202,天有为,0.0,0.0,0.15,2025年2季度股票投资明细
76,601919,中远海控,5.79,25.4,364.24,2025年3季度股票投资明细
77,601288,农业银行,3.37,31.82,212.24,2025年3季度股票投资明细
78,600282,南钢股份,3.32,39.82,209.06,2025年3季度股票投资明细
79,601998,中信银行,3.19,27.89,200.79,2025年3季度股票投资明细
80,601939,建设银行,3.18,23.23,200.01,2025年3季度股票投资明细
81,002080,中材科技,3.13,5.79,196.98,2025年3季度股票投资明细
82,000830,鲁西化工,3.08,13.35,193.85,2025年3季度股票投资明细
83,600737,中粮糖业,3.01,11.88,189.49,2025年3季度股票投资明细
84,601006,大秦铁路,2.97,31.74,186.95,2025年3季度股票投资明细
85,601088,中国神华,2.85,4.65,179.03,2025年3季度股票投资明细
86,603210,泰鸿万立,0.01,0.02,0.39,2025年3季度股票投资明细
87,603257,中国瑞林,0.0,0.0,0.3,2025年3季度股票投资明细
88,603120,肯特催化,0.0,0.01,0.25,2025年3季度股票投资明细
89,603382,海阳科技,0.0,0.01,0.23,2025年3季度股票投资明细
90,603014,威高血净,0.0,0.01,0.21,2025年3季度股票投资明细
