序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002850,科达利,9.79,140.97,17177.35,2025年1季度股票投资明细
2,605117,德业股份,8.22,157.56,14409.98,2025年1季度股票投资明细
3,300750,宁德时代,8.11,56.24,14224.28,2025年1季度股票投资明细
4,605589,圣泉集团,6.41,396.94,11237.37,2025年1季度股票投资明细
5,002484,江海股份,4.25,363.12,7458.48,2025年1季度股票投资明细
6,002245,蔚蓝锂芯,4.06,505.24,7123.89,2025年1季度股票投资明细
7,688141,杰华特,4.02,242.1,7057.29,2025年1季度股票投资明细
8,688629,华丰科技,3.82,133.13,6700.28,2025年1季度股票投资明细
9,300811,铂科新材,3.74,140.0,6566.19,2025年1季度股票投资明细
10,601100,恒立液压,3.19,70.43,5602.0,2025年1季度股票投资明细
11,002850,科达利,8.79,126.89,14360.01,2025年2季度股票投资明细
12,688629,华丰科技,7.0,199.89,11433.91,2025年2季度股票投资明细
13,605589,圣泉集团,6.81,400.77,11121.36,2025年2季度股票投资明细
14,688141,杰华特,6.72,336.72,10970.19,2025年2季度股票投资明细
15,688519,南亚新材,4.2,152.94,6851.86,2025年2季度股票投资明细
16,300124,汇川技术,4.13,104.38,6739.49,2025年2季度股票投资明细
17,00981,中芯国际,3.98,159.6,6505.96,2025年2季度股票投资明细
18,300811,铂科新材,3.86,135.86,6305.45,2025年2季度股票投资明细
19,002837,英维克,3.84,211.07,6270.77,2025年2季度股票投资明细
20,688256,寒武纪,3.76,10.21,6142.64,2025年2季度股票投资明细
21,002484,江海股份,3.64,290.18,5945.79,2025年2季度股票投资明细
22,002245,蔚蓝锂芯,3.44,437.82,5617.23,2025年2季度股票投资明细
23,002130,沃尔核材,3.18,217.89,5190.14,2025年2季度股票投资明细
24,002851,麦格米特,3.09,100.59,5043.54,2025年2季度股票投资明细
25,300870,欧陆通,2.61,33.71,4264.33,2025年2季度股票投资明细
26,600733,北汽蓝谷,2.2,487.86,3595.53,2025年2季度股票投资明细
27,601127,赛力斯,2.04,24.77,3327.11,2025年2季度股票投资明细
28,688630,芯碁微装,1.87,38.54,3059.31,2025年2季度股票投资明细
29,603063,禾望电气,1.65,79.67,2697.63,2025年2季度股票投资明细
30,00700,腾讯控股,1.44,5.11,2344.01,2025年2季度股票投资明细
31,000880,潍柴重机,1.36,58.58,2215.5,2025年2季度股票投资明细
32,300548,长芯博创,1.28,31.3,2089.9,2025年2季度股票投资明细
33,01357,美图公司,1.2,238.3,1962.38,2025年2季度股票投资明细
34,02015,理想汽车-W,1.16,19.46,1898.88,2025年2季度股票投资明细
35,300476,胜宏科技,1.09,13.24,1779.19,2025年2季度股票投资明细
36,601208,东材科技,0.86,148.28,1405.65,2025年2季度股票投资明细
37,300570,太辰光,0.8,13.58,1308.84,2025年2季度股票投资明细
38,09988,阿里巴巴-W,0.8,13.03,1304.72,2025年2季度股票投资明细
39,002463,沪电股份,0.72,27.73,1180.74,2025年2季度股票投资明细
40,688502,茂莱光学,0.7,3.95,1135.85,2025年2季度股票投资明细
41,688010,福光股份,0.68,35.83,1112.06,2025年2季度股票投资明细
42,09868,小鹏汽车-W,0.66,16.86,1085.51,2025年2季度股票投资明细
43,301392,汇成真空,0.42,5.82,694.03,2025年2季度股票投资明细
44,002080,中材科技,0.34,28.7,559.65,2025年2季度股票投资明细
45,688205,德科立,0.32,8.43,528.48,2025年2季度股票投资明细
46,300153,科泰电源,0.31,15.02,508.43,2025年2季度股票投资明细
47,603228,景旺电子,0.31,12.07,505.01,2025年2季度股票投资明细
48,600590,泰豪科技,0.26,44.16,431.44,2025年2季度股票投资明细
49,688008,澜起科技,0.23,4.65,380.91,2025年2季度股票投资明细
50,09899,网易云音乐,0.23,1.71,375.82,2025年2季度股票投资明细
51,09992,泡泡玛特,0.2,1.36,330.65,2025年2季度股票投资明细
52,06682,第四范式,0.19,6.78,317.81,2025年2季度股票投资明细
53,603893,瑞芯微,0.19,2.04,309.79,2025年2季度股票投资明细
54,605117,德业股份,0.15,4.54,239.17,2025年2季度股票投资明细
55,603986,兆易创新,0.14,1.83,231.55,2025年2季度股票投资明细
56,600183,生益科技,0.11,6.09,183.61,2025年2季度股票投资明细
