序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.92,1.42,651.28,2025年1季度股票投资明细
2,002475,立讯精密,6.15,12.37,505.81,2025年1季度股票投资明细
3,09988,阿里巴巴-W,4.01,2.79,329.56,2025年1季度股票投资明细
4,300433,蓝思科技,3.5,11.37,288.0,2025年1季度股票投资明细
5,00981,中芯国际,3.15,6.1,259.51,2025年1季度股票投资明细
6,002371,北方华创,3.03,0.6,249.6,2025年1季度股票投资明细
7,300502,新易盛,2.66,2.23,218.81,2025年1季度股票投资明细
8,601138,工业富联,2.59,10.74,213.3,2025年1季度股票投资明细
9,06869,长飞光纤光缆,2.14,12.1,176.43,2025年1季度股票投资明细
10,00728,中国电信,2.04,31.2,168.15,2025年1季度股票投资明细
11,00700,腾讯控股,7.82,1.42,651.37,2025年2季度股票投资明细
12,002475,立讯精密,4.16,9.99,346.55,2025年2季度股票投资明细
13,002371,北方华创,4.14,0.78,344.92,2025年2季度股票投资明细
14,00981,中芯国际,4.06,8.3,338.34,2025年2季度股票投资明细
15,300502,新易盛,3.8,2.49,316.53,2025年2季度股票投资明细
16,09988,阿里巴巴-W,3.75,3.12,312.41,2025年2季度股票投资明细
17,601138,工业富联,3.19,12.42,265.54,2025年2季度股票投资明细
18,300433,蓝思科技,3.04,11.37,253.55,2025年2季度股票投资明细
19,02556,迈富时,2.62,4.93,218.5,2025年2季度股票投资明细
20,600114,东睦股份,2.31,9.47,192.62,2025年2季度股票投资明细
21,603986,兆易创新,2.22,1.46,184.73,2025年2季度股票投资明细
22,688041,海光信息,2.03,1.2,168.86,2025年2季度股票投资明细
23,00941,中国移动,1.95,2.05,162.83,2025年2季度股票投资明细
24,688256,寒武纪,1.95,0.27,162.65,2025年2季度股票投资明细
25,300602,飞荣达,1.93,7.6,161.2,2025年2季度股票投资明细
26,00728,中国电信,1.91,31.2,158.77,2025年2季度股票投资明细
27,301392,汇成真空,1.76,1.23,146.63,2025年2季度股票投资明细
28,002600,领益智造,1.57,15.23,130.83,2025年2季度股票投资明细
29,688213,思特威,1.52,1.24,127.02,2025年2季度股票投资明细
30,688008,澜起科技,1.52,1.54,126.52,2025年2季度股票投资明细
31,002920,德赛西威,1.5,1.22,124.6,2025年2季度股票投资明细
32,002602,ST华通,1.42,10.69,118.45,2025年2季度股票投资明细
33,688692,达梦数据,1.31,0.49,109.33,2025年2季度股票投资明细
34,002463,沪电股份,1.23,2.41,102.62,2025年2季度股票投资明细
35,600487,亨通光电,1.21,6.59,100.83,2025年2季度股票投资明细
36,603296,华勤技术,1.2,1.24,99.88,2025年2季度股票投资明细
37,688591,泰凌微,1.18,2.05,97.99,2025年2季度股票投资明细
38,00268,金蝶国际,1.06,6.3,88.71,2025年2季度股票投资明细
39,688120,华海清科,1.05,0.52,87.23,2025年2季度股票投资明细
40,688252,天德钰,1.0,3.42,83.39,2025年2季度股票投资明细
41,000988,华工科技,1.0,1.77,83.21,2025年2季度股票投资明细
42,01347,华虹半导体,0.99,2.6,82.28,2025年2季度股票投资明细
43,300207,欣旺达,0.94,3.9,78.23,2025年2季度股票投资明细
44,002315,焦点科技,0.88,1.61,73.56,2025年2季度股票投资明细
45,00772,阅文集团,0.87,2.66,72.41,2025年2季度股票投资明细
46,300525,博思软件,0.86,4.95,72.07,2025年2季度股票投资明细
47,06682,第四范式,0.8,1.43,67.03,2025年2季度股票投资明细
48,688036,传音控股,0.71,0.74,59.21,2025年2季度股票投资明细
49,01415,高伟电子,0.66,2.2,54.67,2025年2季度股票投资明细
50,002837,英维克,0.54,1.51,44.89,2025年2季度股票投资明细
51,688279,峰岹科技,0.48,0.21,39.77,2025年2季度股票投资明细
52,688608,恒玄科技,0.42,0.1,34.76,2025年2季度股票投资明细
53,688502,茂莱光学,0.4,0.12,33.68,2025年2季度股票投资明细
54,688187,时代电气,0.4,0.79,33.48,2025年2季度股票投资明细
55,00700,腾讯控股,9.71,1.06,641.62,2025年3季度股票投资明细
56,601138,工业富联,7.56,7.57,499.7,2025年3季度股票投资明细
57,300502,新易盛,6.88,1.24,454.29,2025年3季度股票投资明细
58,00981,中芯国际,6.65,6.05,439.4,2025年3季度股票投资明细
59,09988,阿里巴巴-W,6.12,2.5,403.99,2025年3季度股票投资明细
60,002475,立讯精密,5.47,5.59,361.62,2025年3季度股票投资明细
61,300433,蓝思科技,3.7,7.3,244.4,2025年3季度股票投资明细
62,600114,东睦股份,3.62,7.24,239.21,2025年3季度股票投资明细
63,01347,华虹半导体,3.54,3.2,233.72,2025年3季度股票投资明细
64,002602,ST华通,3.35,10.69,221.39,2025年3季度股票投资明细
