序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,AAPL,苹果,9.68,30.16,48095.67,2025年1季度股票投资明细
2,NVDA,英伟达,8.67,55.4,43098.09,2025年1季度股票投资明细
3,MSFT,微软,7.14,13.18,35507.34,2025年1季度股票投资明细
4,AMZN,亚马逊,6.64,24.16,32990.3,2025年1季度股票投资明细
5,META,Meta Platforms Inc-A,5.18,6.23,25767.89,2025年1季度股票投资明细
6,GOOGL,谷歌-A,3.2,14.32,15900.06,2025年1季度股票投资明细
7,AVGO,博通,2.89,11.97,14385.14,2025年1季度股票投资明细
8,GOOG,谷歌-C,2.6,11.53,12935.48,2025年1季度股票投资明细
9,LLY,礼来,2.44,2.04,12122.69,2025年1季度股票投资明细
10,NFLX,奈飞,1.92,1.43,9565.56,2025年1季度股票投资明细
11,TSLA,特斯拉,1.86,4.97,9249.42,2025年1季度股票投资明细
12,NVDA,英伟达,10.2,43.11,48757.2,2025年2季度股票投资明细
13,MSFT,微软,10.02,13.45,47879.75,2025年2季度股票投资明细
14,AAPL,苹果,7.75,25.22,37035.49,2025年2季度股票投资明细
15,AMZN,亚马逊,6.54,19.92,31281.56,2025年2季度股票投资明细
16,META,Meta Platforms Inc-A,5.46,4.94,26081.36,2025年2季度股票投资明细
17,AVGO,博通,4.21,10.19,20099.51,2025年2季度股票投资明细
18,GOOGL,谷歌-A,3.54,13.41,16913.48,2025年2季度股票投资明细
19,NFLX,奈飞,3.2,1.6,15305.48,2025年2季度股票投资明细
20,TSLA,特斯拉,2.44,5.12,11643.11,2025年2季度股票投资明细
21,GE,通用电气(US),2.19,5.68,10463.3,2025年2季度股票投资明细
22,GOOG,谷歌-C,2.15,8.1,10285.52,2025年2季度股票投资明细
23,PLTR,Palantir Technologies Inc-A,1.65,8.1,7900.47,2025年2季度股票投资明细
24,V,维萨,1.61,3.03,7695.39,2025年2季度股票投资明细
25,COST,开市客,1.51,1.02,7206.35,2025年2季度股票投资明细
26,MA,万事达,1.43,1.7,6853.88,2025年2季度股票投资明细
27,LLY,礼来,1.4,1.2,6668.51,2025年2季度股票投资明细
28,ORCL,甲骨文,1.17,3.58,5597.06,2025年2季度股票投资明细
29,APP,Applovin Corp-A,0.95,1.81,4541.77,2025年2季度股票投资明细
30,TSM,台积电,0.95,2.8,4541.24,2025年2季度股票投资明细
31,ABBV,艾伯维,0.78,2.82,3746.09,2025年2季度股票投资明细
32,LRCX,拉姆研究,0.73,4.99,3478.45,2025年2季度股票投资明细
33,KO,可口可乐,0.7,6.56,3324.22,2025年2季度股票投资明细
34,UBER,优步,0.61,4.37,2916.64,2025年2季度股票投资明细
35,GEV,GE Vernova Inc,0.56,0.71,2675.45,2025年2季度股票投资明细
36,KLAC,科磊,0.56,0.42,2671.34,2025年2季度股票投资明细
37,QCOM,高通,0.52,2.17,2479.33,2025年2季度股票投资明细
38,PGR,前进保险,0.5,1.25,2379.33,2025年2季度股票投资明细
39,MCK,麦克森,0.48,0.43,2274.53,2025年2季度股票投资明细
40,AMGN,安进,0.47,1.13,2260.59,2025年2季度股票投资明细
41,AMT,美国电塔,0.46,1.38,2177.89,2025年2季度股票投资明细
42,VRSN,威瑞信,0.43,0.99,2055.41,2025年2季度股票投资明细
43,SPOT,Spotify Technology SA,0.43,0.37,2048.92,2025年2季度股票投资明细
44,NRG,NRG Energy Inc,0.41,1.71,1967.53,2025年2季度股票投资明细
45,SAP,思爱普,0.36,0.79,1713.24,2025年2季度股票投资明细
46,BKNG,Booking Holdings,0.35,0.04,1661.86,2025年2季度股票投资明细
47,ISRG,直觉外科,0.33,0.41,1589.87,2025年2季度股票投资明细
48,CAH,卡地纳健康,0.33,1.31,1580.76,2025年2季度股票投资明细
49,APH,安费诺,0.33,2.2,1554.64,2025年2季度股票投资明细
50,INTU,财捷,0.32,0.27,1520.66,2025年2季度股票投资明细
51,HWM,Howmet Aerospace Inc,0.32,1.14,1514.17,2025年2季度股票投资明细
52,CRM,赛富时,0.32,0.78,1513.06,2025年2季度股票投资明细
53,CRWD,CrowdStrike Holdings Inc-A,0.29,0.39,1403.69,2025年2季度股票投资明细
54,VST,Vistra Corp,0.28,0.97,1346.34,2025年2季度股票投资明细
55,NOW,现在服务公司,0.28,0.18,1320.31,2025年2季度股票投资明细
56,GS,高盛,0.26,0.24,1235.72,2025年2季度股票投资明细
57,GILD,吉利德科学,0.26,1.54,1220.27,2025年2季度股票投资明细
58,DASH,DoorDash Inc-A,0.25,0.68,1208.62,2025年2季度股票投资明细
59,AMAT,应用材料,0.25,0.92,1199.92,2025年2季度股票投资明细
60,COF,第一资本金融,0.24,0.75,1144.58,2025年2季度股票投资明细
61,PM,菲利普莫里斯国际,0.23,0.83,1084.63,2025年2季度股票投资明细
62,VIRT,Virtu Financial Inc-A,0.23,3.38,1084.29,2025年2季度股票投资明细
63,LNG,Cheniere Energy Inc,0.22,0.62,1074.72,2025年2季度股票投资明细
64,JBL,捷普,0.22,0.69,1071.67,2025年2季度股票投资明细
65,SNOW,Snowflake Inc,0.22,0.67,1070.38,2025年2季度股票投资明细
66,ECL,艺康,0.22,0.55,1066.06,2025年2季度股票投资明细
67,VRT,Vertiv Holdings Co-A,0.22,1.14,1051.51,2025年2季度股票投资明细
68,T,美国电话电报,0.22,5.02,1040.47,2025年2季度股票投资明细
69,AMD,超威半导体,0.22,1.01,1029.21,2025年2季度股票投资明细
70,XP,XP Inc-A,0.21,7.06,1020.93,2025年2季度股票投资明细
71,VEEV,Veeva Systems Inc-A,0.21,0.48,993.04,2025年2季度股票投资明细
72,COR,Cencora Inc,0.21,0.46,985.68,2025年2季度股票投资明细
73,FOX,福克斯-B,0.21,2.66,983.32,2025年2季度股票投资明细
74,AXON,Axon Enterprise Inc,0.2,0.16,976.75,2025年2季度股票投资明细
75,BRK_B,伯克希尔哈撒韦-B,0.2,0.27,951.43,2025年2季度股票投资明细
76,NET,Cloudflare Inc-A,0.2,0.67,941.07,2025年2季度股票投资明细
77,SE,Sea Ltd ADR,0.19,0.78,895.0,2025年2季度股票投资明细
78,WM,美国废物管理,0.18,0.52,849.81,2025年2季度股票投资明细
