序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688776,国光电气,7.69,1.36,115.91,2025年1季度股票投资明细
2,605166,聚合顺,6.86,7.91,103.46,2025年1季度股票投资明细
3,600105,永鼎股份,6.45,14.8,97.24,2025年1季度股票投资明细
4,601702,华峰铝业,6.04,4.5,91.13,2025年1季度股票投资明细
5,688596,正帆科技,6.03,2.33,90.98,2025年1季度股票投资明细
6,300762,上海瀚讯,5.84,4.08,88.01,2025年1季度股票投资明细
7,301269,华大九天,5.82,0.76,87.74,2025年1季度股票投资明细
8,688768,容知日新,5.77,1.66,87.05,2025年1季度股票投资明细
9,300699,光威复材,5.25,2.54,79.12,2025年1季度股票投资明细
10,300811,铂科新材,5.13,1.65,77.39,2025年1季度股票投资明细
11,301269,华大九天,6.38,0.76,94.15,2025年2季度股票投资明细
12,605166,聚合顺,6.0,7.91,88.51,2025年2季度股票投资明细
13,688778,厦钨新能,5.84,1.54,86.13,2025年2季度股票投资明细
14,300699,光威复材,5.45,2.54,80.44,2025年2季度股票投资明细
15,688300,联瑞新材,5.37,1.7,79.15,2025年2季度股票投资明细
16,688596,正帆科技,5.36,2.33,79.03,2025年2季度股票投资明细
17,300811,铂科新材,5.19,1.65,76.58,2025年2季度股票投资明细
18,300762,上海瀚讯,5.02,3.27,74.0,2025年2季度股票投资明细
19,601702,华峰铝业,4.85,4.5,71.51,2025年2季度股票投资明细
20,688630,芯碁微装,4.81,0.89,70.95,2025年2季度股票投资明细
21,688279,峰岹科技,4.76,0.38,70.21,2025年2季度股票投资明细
22,688301,奕瑞科技,4.6,0.77,67.84,2025年2季度股票投资明细
23,688270,臻镭科技,4.43,1.4,65.36,2025年2季度股票投资明细
24,688768,容知日新,3.98,1.32,58.64,2025年2季度股票投资明细
25,688337,普源精电,3.97,1.64,58.5,2025年2季度股票投资明细
26,688598,金博股份,3.92,2.27,57.81,2025年2季度股票投资明细
27,688332,中科蓝讯,6.77,0.72,117.89,2025年3季度股票投资明细
28,688300,联瑞新材,6.06,1.7,105.59,2025年3季度股票投资明细
29,300855,图南股份,5.81,3.38,101.2,2025年3季度股票投资明细
30,688778,厦钨新能,5.6,1.16,97.48,2025年3季度股票投资明细
31,688510,航亚科技,5.57,3.71,97.0,2025年3季度股票投资明细
32,301269,华大九天,5.51,0.76,95.99,2025年3季度股票投资明细
33,605166,聚合顺,5.29,7.91,92.23,2025年3季度股票投资明细
34,688279,峰岹科技,5.28,0.38,92.06,2025年3季度股票投资明细
35,688502,茂莱光学,5.24,0.21,91.36,2025年3季度股票投资明细
36,688301,奕瑞科技,5.15,0.77,89.63,2025年3季度股票投资明细
