序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002655,共达电声,1.31,117.81,1952.11,2025年1季度股票投资明细
2,600571,信雅达,1.14,106.38,1695.7,2025年1季度股票投资明细
3,000048,京基智农,1.11,94.84,1647.37,2025年1季度股票投资明细
4,000045,深纺织A,1.04,134.34,1554.31,2025年1季度股票投资明细
5,002676,顺威股份,1.03,237.85,1541.27,2025年1季度股票投资明细
6,301489,思泉新材,1.03,23.34,1533.44,2025年1季度股票投资明细
7,300956,英力股份,1.02,59.56,1527.71,2025年1季度股票投资明细
8,600088,中视传媒,1.02,88.88,1518.96,2025年1季度股票投资明细
9,600551,时代出版,1.02,184.48,1516.43,2025年1季度股票投资明细
10,600572,康恩贝,1.02,338.41,1516.08,2025年1季度股票投资明细
11,300940,南极光,1.0,89.94,1496.6,2025年1季度股票投资明细
12,603096,新经典,1.0,77.22,1491.89,2025年1季度股票投资明细
13,002420,毅昌科技,1.0,227.13,1489.97,2025年1季度股票投资明细
14,301067,显盈科技,0.99,48.33,1479.38,2025年1季度股票投资明细
15,301107,瑜欣电子,0.99,44.64,1476.69,2025年1季度股票投资明细
16,688592,司南导航,0.98,36.73,1458.26,2025年1季度股票投资明细
17,603311,金海高科,0.96,142.71,1431.38,2025年1季度股票投资明细
18,300812,易天股份,0.96,69.71,1426.27,2025年1季度股票投资明细
19,600854,春兰股份,0.96,306.84,1423.74,2025年1季度股票投资明细
20,002962,五方光电,0.95,90.1,1415.47,2025年1季度股票投资明细
21,301369,联动科技,0.93,25.91,1392.91,2025年1季度股票投资明细
22,002181,粤传媒,0.93,260.81,1392.73,2025年1季度股票投资明细
23,301359,东南电子,0.93,57.63,1388.25,2025年1季度股票投资明细
24,002579,中京电子,0.93,167.7,1386.91,2025年1季度股票投资明细
25,301185,鸥玛软件,0.93,78.75,1386.73,2025年1季度股票投资明细
26,000561,烽火电子,0.93,175.49,1386.37,2025年1季度股票投资明细
27,300582,英飞特,0.93,105.78,1383.6,2025年1季度股票投资明细
28,002835,同为股份,0.93,71.15,1381.02,2025年1季度股票投资明细
29,688328,深科达,0.93,89.88,1380.58,2025年1季度股票投资明细
30,300241,瑞丰光电,0.93,266.32,1379.54,2025年1季度股票投资明细
31,300710,万隆光电,0.92,79.37,1373.89,2025年1季度股票投资明细
32,300597,吉大通信,0.92,153.11,1371.87,2025年1季度股票投资明细
33,002858,力盛体育,0.92,120.34,1365.86,2025年1季度股票投资明细
34,603106,恒银科技,0.92,167.34,1365.49,2025年1季度股票投资明细
35,300578,会畅通讯,0.91,70.82,1358.33,2025年1季度股票投资明细
36,002636,金安国纪,0.91,156.27,1357.99,2025年1季度股票投资明细
37,603729,龙韵股份,0.91,90.74,1354.75,2025年1季度股票投资明细
38,301106,骏成科技,0.91,46.88,1354.72,2025年1季度股票投资明细
39,003005,竞业达,0.91,40.83,1351.47,2025年1季度股票投资明细
40,002491,通鼎互联,0.91,295.45,1350.21,2025年1季度股票投资明细
41,002888,惠威科技,0.9,77.26,1345.87,2025年1季度股票投资明细
42,300771,智莱科技,0.9,126.91,1345.25,2025年1季度股票投资明细
43,300448,浩云科技,0.9,199.83,1344.86,2025年1季度股票投资明细
44,002796,世嘉科技,0.9,113.99,1343.94,2025年1季度股票投资明细
45,605258,协和电子,0.9,43.49,1338.62,2025年1季度股票投资明细
46,300074,华平股份,0.9,297.78,1337.03,2025年1季度股票投资明细
47,301318,维海德,0.9,44.92,1336.49,2025年1季度股票投资明细
48,300150,世纪瑞尔,0.89,288.69,1327.97,2025年1季度股票投资明细
49,688060,云涌科技,0.89,39.34,1325.12,2025年1季度股票投资明细
50,002952,亚世光电,0.89,67.86,1324.63,2025年1季度股票投资明细
51,002177,御银股份,0.89,303.15,1321.73,2025年1季度股票投资明细
52,002403,爱仕达,0.88,89.14,1313.03,2025年1季度股票投资明细
53,000701,厦门信达,0.88,276.04,1311.19,2025年1季度股票投资明细
54,002231,*ST奥维,0.87,250.04,1302.71,2025年1季度股票投资明细
55,300270,中威电子,0.87,176.51,1299.11,2025年1季度股票投资明细
56,300701,森霸传感,0.87,124.41,1297.54,2025年1季度股票投资明细
57,300935,盈建科,0.87,63.83,1295.75,2025年1季度股票投资明细
