序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02611,国泰君安,2.57,29.7,309.16,2025年1季度股票投资明细
2,01919,中远海控,2.39,25.45,287.47,2025年1季度股票投资明细
3,01171,兖矿能源,2.28,36.8,274.06,2025年1季度股票投资明细
4,601919,中远海控,2.22,18.38,267.43,2025年1季度股票投资明细
5,600188,兖矿能源,1.35,12.17,162.1,2025年1季度股票投资明细
6,00598,中国外运,1.23,42.7,147.77,2025年1季度股票投资明细
7,00883,中国海洋石油,1.16,8.2,140.14,2025年1季度股票投资明细
8,00914,海螺水泥,1.08,6.4,129.93,2025年1季度股票投资明细
9,600585,海螺水泥,0.94,4.64,112.71,2025年1季度股票投资明细
10,600938,中国海油,0.89,4.11,106.74,2025年1季度股票投资明细
11,601598,中国外运,0.82,18.93,98.63,2025年1季度股票投资明细
12,01171,兖矿能源,2.46,29.0,206.55,2025年2季度股票投资明细
13,601699,潞安环能,1.77,14.1,148.76,2025年2季度股票投资明细
14,601919,中远海控,1.64,9.18,138.07,2025年2季度股票投资明细
15,600188,兖矿能源,1.63,11.25,136.91,2025年2季度股票投资明细
16,000983,山西焦煤,1.62,21.35,136.64,2025年2季度股票投资明细
17,01919,中远海控,1.51,10.2,126.88,2025年2季度股票投资明细
18,03360,远东宏信,1.49,20.1,125.01,2025年2季度股票投资明细
19,00386,中国石油化工股份,1.41,31.6,118.44,2025年2季度股票投资明细
20,03323,中国建材,1.29,31.8,108.75,2025年2季度股票投资明细
21,600295,鄂尔多斯,1.27,12.3,107.13,2025年2季度股票投资明细
22,00270,粤海投资,1.21,17.0,101.7,2025年2季度股票投资明细
23,01088,中国神华,1.17,3.55,98.58,2025年2季度股票投资明细
24,601225,陕西煤业,1.17,5.12,98.51,2025年2季度股票投资明细
25,00598,中国外运,1.14,26.5,96.18,2025年2季度股票投资明细
26,00546,阜丰集团,1.14,15.3,96.14,2025年2季度股票投资明细
27,00914,海螺水泥,1.09,5.05,91.92,2025年2季度股票投资明细
28,00883,中国海洋石油,1.08,5.6,90.49,2025年2季度股票投资明细
29,002555,三七互娱,1.07,5.22,90.25,2025年2季度股票投资明细
30,01929,周大福,1.05,7.24,88.61,2025年2季度股票投资明细
31,00857,中国石油股份,1.01,13.8,84.95,2025年2季度股票投资明细
32,601636,旗滨集团,1.0,16.82,84.27,2025年2季度股票投资明细
33,600997,开滦股份,0.98,14.02,82.58,2025年2季度股票投资明细
34,01359,中国信达,0.98,67.3,82.24,2025年2季度股票投资明细
35,600398,海澜之家,0.96,11.61,80.81,2025年2季度股票投资明细
36,600028,中国石化,0.96,14.26,80.43,2025年2季度股票投资明细
37,01378,中国宏桥,0.96,4.9,80.34,2025年2季度股票投资明细
38,600373,中文传媒,0.94,7.74,79.49,2025年2季度股票投资明细
39,00257,光大环境,0.94,22.8,79.43,2025年2季度股票投资明细
40,600370,三房巷,0.94,41.79,79.4,2025年2季度股票投资明细
41,601088,中国神华,0.93,1.94,78.65,2025年2季度股票投资明细
42,600585,海螺水泥,0.93,3.63,77.94,2025年2季度股票投资明细
43,600985,淮北矿业,0.92,6.8,77.11,2025年2季度股票投资明细
44,00939,建设银行,0.91,10.6,76.56,2025年2季度股票投资明细
45,301047,义翘神州,0.91,1.12,76.27,2025年2季度股票投资明细
46,02128,中国联塑,0.9,19.8,75.66,2025年2季度股票投资明细
47,01109,华润置地,0.89,3.1,75.2,2025年2季度股票投资明细
48,00151,中国旺旺,0.89,15.0,74.96,2025年2季度股票投资明细
49,600438,通威股份,0.87,4.39,73.53,2025年2季度股票投资明细
50,02318,中国平安,0.86,1.6,72.74,2025年2季度股票投资明细
51,00152,深圳国际,0.86,10.2,72.0,2025年2季度股票投资明细
52,002601,龙佰集团,0.85,4.43,71.81,2025年2季度股票投资明细
53,00941,中国移动,0.85,0.9,71.49,2025年2季度股票投资明细
54,002572,索菲亚,0.85,5.08,71.17,2025年2季度股票投资明细
55,01186,中国铁建,0.84,14.25,70.56,2025年2季度股票投资明细
56,600048,保利发展,0.84,8.68,70.31,2025年2季度股票投资明细
57,601006,大秦铁路,0.83,10.64,70.22,2025年2季度股票投资明细
58,01800,中国交通建设,0.83,15.0,70.17,2025年2季度股票投资明细
59,600873,梅花生物,0.83,6.55,70.02,2025年2季度股票投资明细
60,00322,康师傅控股,0.82,6.6,69.22,2025年2季度股票投资明细
61,00177,江苏宁沪高速公路,0.82,6.8,68.71,2025年2季度股票投资明细
62,01157,中联重科,0.81,12.86,68.37,2025年2季度股票投资明细
63,00688,中国海外发展,0.8,5.4,67.07,2025年2季度股票投资明细
64,601598,中国外运,0.8,13.6,67.05,2025年2季度股票投资明细
65,600938,中国海油,0.79,2.54,66.32,2025年2季度股票投资明细
66,00189,东岳集团,0.78,6.9,65.94,2025年2季度股票投资明细
67,600066,宇通客车,0.78,2.65,65.88,2025年2季度股票投资明细
68,000708,中信特钢,0.78,5.57,65.5,2025年2季度股票投资明细
69,03969,中国通号,0.78,22.2,65.39,2025年2季度股票投资明细
70,002624,完美世界,0.77,4.29,65.08,2025年2季度股票投资明细
71,01618,中国中冶,0.77,43.9,64.86,2025年2季度股票投资明细
72,00371,北控水务集团,0.77,30.0,64.84,2025年2季度股票投资明细
73,01044,恒安国际,0.77,3.15,64.78,2025年2季度股票投资明细
74,000651,格力电器,0.77,1.44,64.68,2025年2季度股票投资明细
75,600737,中粮糖业,0.76,6.8,64.26,2025年2季度股票投资明细
76,01071,华电国际电力股份,0.76,16.8,63.73,2025年2季度股票投资明细
77,000895,双汇发展,0.75,2.59,63.22,2025年2季度股票投资明细
