序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688776,国光电气,5.05,3.5,369.67,2025年2季度股票投资明细
2,603011,合锻智能,4.78,22.46,349.93,2025年2季度股票投资明细
3,605167,利柏特,4.72,28.43,345.71,2025年2季度股票投资明细
4,688600,皖仪科技,4.69,14.62,343.61,2025年2季度股票投资明细
5,300820,英杰电气,4.67,7.45,341.58,2025年2季度股票投资明细
6,600353,旭光电子,4.15,22.79,304.02,2025年2季度股票投资明细
7,688719,爱科赛博,4.1,7.07,300.41,2025年2季度股票投资明细
8,600105,永鼎股份,3.87,34.99,283.07,2025年2季度股票投资明细
9,002015,协鑫能科,3.73,19.63,273.45,2025年2季度股票投资明细
10,600577,精达股份,3.09,30.44,226.47,2025年2季度股票投资明细
11,002850,科达利,3.06,1.98,224.08,2025年2季度股票投资明细
12,300904,威力传动,2.97,4.01,217.79,2025年2季度股票投资明细
13,000967,盈峰环境,2.93,30.86,214.48,2025年2季度股票投资明细
14,01810,小米集团-W,2.93,3.92,214.47,2025年2季度股票投资明细
15,000777,中核科技,2.91,9.7,213.3,2025年2季度股票投资明细
16,002085,万丰奥威,2.86,13.2,209.75,2025年2季度股票投资明细
17,600363,联创光电,2.73,3.43,200.07,2025年2季度股票投资明细
18,300963,中洲特材,2.73,8.74,200.05,2025年2季度股票投资明细
19,09863,零跑汽车,2.71,3.98,198.54,2025年2季度股票投资明细
20,00175,吉利汽车,2.7,13.6,197.94,2025年2季度股票投资明细
21,300450,先导智能,2.51,7.39,183.64,2025年2季度股票投资明细
22,688392,骄成超声,2.44,2.62,178.47,2025年2季度股票投资明细
23,001283,豪鹏科技,2.24,3.01,163.89,2025年2季度股票投资明细
24,601727,上海电气,2.07,20.5,151.5,2025年2季度股票投资明细
25,600166,福田汽车,2.0,54.11,146.64,2025年2季度股票投资明细
26,688290,景业智能,1.86,2.62,136.3,2025年2季度股票投资明细
27,002735,王子新材,1.54,7.59,112.41,2025年2季度股票投资明细
28,688122,西部超导,1.23,1.74,90.15,2025年2季度股票投资明细
29,601611,中国核建,0.99,7.91,72.69,2025年2季度股票投资明细
30,301168,通灵股份,0.78,1.64,57.25,2025年2季度股票投资明细
31,601985,中国核电,0.58,4.57,42.59,2025年2季度股票投资明细
32,688122,西部超导,4.62,3.64,237.02,2025年3季度股票投资明细
33,300820,英杰电气,4.43,4.39,227.75,2025年3季度股票投资明细
34,600105,永鼎股份,4.38,17.69,224.84,2025年3季度股票投资明细
35,603011,合锻智能,4.09,10.7,210.26,2025年3季度股票投资明细
36,300438,鹏辉能源,4.08,5.13,209.3,2025年3季度股票投资明细
37,600577,精达股份,3.79,18.71,194.58,2025年3季度股票投资明细
38,301358,湖南裕能,3.53,3.0,181.26,2025年3季度股票投资明细
39,600990,四创电子,2.85,5.16,146.34,2025年3季度股票投资明细
40,600363,联创光电,2.82,2.35,144.78,2025年3季度股票投资明细
41,688411,海博思创,2.82,0.45,144.66,2025年3季度股票投资明细
