序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,7.15,6.58,298.75,2025年1季度股票投资明细
2,002475,立讯精密,6.21,6.35,259.65,2025年1季度股票投资明细
3,00700,腾讯控股,5.38,0.49,224.74,2025年1季度股票投资明细
4,000333,美的集团,4.86,2.59,203.32,2025年1季度股票投资明细
5,300124,汇川技术,4.4,2.7,184.06,2025年1季度股票投资明细
6,09868,小鹏汽车-W,4.16,2.39,173.8,2025年1季度股票投资明细
7,02015,理想汽车-W,4.09,1.87,170.93,2025年1季度股票投资明细
8,03690,美团-W,4.07,1.18,170.23,2025年1季度股票投资明细
9,601728,中国电信,3.66,19.48,152.92,2025年1季度股票投资明细
10,002415,海康威视,3.41,4.64,142.45,2025年1季度股票投资明细
11,002475,立讯精密,5.51,7.49,259.83,2025年2季度股票投资明细
12,01810,小米集团-W,5.45,4.7,256.96,2025年2季度股票投资明细
13,000333,美的集团,4.94,3.23,233.21,2025年2季度股票投资明细
14,00700,腾讯控股,4.77,0.49,224.77,2025年2季度股票投资明细
15,02015,理想汽车-W,4.39,2.12,206.87,2025年2季度股票投资明细
16,03690,美团-W,4.15,1.71,195.85,2025年2季度股票投资明细
17,300308,中际旭创,4.05,1.31,191.08,2025年2季度股票投资明细
18,09868,小鹏汽车-W,3.84,2.81,180.92,2025年2季度股票投资明细
19,300124,汇川技术,3.82,2.79,180.15,2025年2季度股票投资明细
20,601728,中国电信,3.76,22.89,177.4,2025年2季度股票投资明细
21,002230,科大讯飞,3.46,3.41,163.27,2025年2季度股票投资明细
22,603501,豪威集团,3.41,1.26,160.84,2025年2季度股票投资明细
23,000063,中兴通讯,3.27,4.75,154.33,2025年2季度股票投资明细
24,002415,海康威视,3.2,5.44,150.85,2025年2季度股票投资明细
25,600941,中国移动,3.17,1.33,149.69,2025年2季度股票投资明细
26,600690,海尔智家,2.91,5.53,137.03,2025年2季度股票投资明细
27,603986,兆易创新,2.63,0.98,124.0,2025年2季度股票投资明细
28,600050,中国联通,2.61,23.04,123.03,2025年2季度股票投资明细
29,00992,联想集团,2.3,12.6,108.24,2025年2季度股票投资明细
30,002241,歌尔股份,1.78,3.6,83.95,2025年2季度股票投资明细
31,06618,京东健康,1.57,1.89,74.11,2025年2季度股票投资明细
32,00268,金蝶国际,1.55,5.2,73.22,2025年2季度股票投资明细
33,000938,紫光股份,1.51,2.96,71.01,2025年2季度股票投资明细
34,000988,华工科技,1.48,1.48,69.57,2025年2季度股票投资明细
35,002049,紫光国微,1.4,1.0,65.99,2025年2季度股票投资明细
36,03888,金山软件,1.09,1.38,51.47,2025年2季度股票投资明细
37,688521,芯原股份,1.06,0.52,49.81,2025年2季度股票投资明细
38,603893,瑞芯微,1.0,0.31,47.08,2025年2季度股票投资明细
39,002156,通富微电,0.97,1.79,45.86,2025年2季度股票投资明细
40,688608,恒玄科技,0.96,0.13,45.24,2025年2季度股票投资明细
41,300207,欣旺达,0.9,2.11,42.33,2025年2季度股票投资明细
42,00241,阿里健康,0.88,9.6,41.5,2025年2季度股票投资明细
43,600460,士兰微,0.88,1.67,41.45,2025年2季度股票投资明细
44,300782,卓胜微,0.84,0.56,39.68,2025年2季度股票投资明细
45,002465,海格通信,0.84,2.84,39.59,2025年2季度股票投资明细
46,02018,瑞声科技,0.83,1.05,38.97,2025年2季度股票投资明细
47,01347,华虹半导体,0.81,1.2,37.97,2025年2季度股票投资明细
48,002185,华天科技,0.78,3.66,36.97,2025年2季度股票投资明细
49,688396,华润微,0.76,0.76,35.95,2025年2季度股票投资明细
50,300223,北京君正,0.73,0.5,34.6,2025年2季度股票投资明细
51,00008,电讯盈科,0.71,6.9,33.54,2025年2季度股票投资明细
52,300136,信维通信,0.66,1.38,30.91,2025年2季度股票投资明细
53,300496,中科创达,0.64,0.53,30.33,2025年2季度股票投资明细
54,603160,汇顶科技,0.62,0.41,29.12,2025年2季度股票投资明细
55,688220,翱捷科技,0.61,0.37,28.97,2025年2季度股票投资明细
56,600171,上海贝岭,0.61,0.84,28.77,2025年2季度股票投资明细
57,000400,许继电气,0.46,1.0,21.77,2025年2季度股票投资明细
58,000032,深桑达A,0.28,0.65,13.15,2025年2季度股票投资明细
59,688375,国博电子,0.15,0.12,7.15,2025年2季度股票投资明细
60,688475,萤石网络,0.15,0.22,6.93,2025年2季度股票投资明细
61,300308,中际旭创,8.7,1.22,492.49,2025年3季度股票投资明细
62,002475,立讯精密,7.94,6.95,449.6,2025年3季度股票投资明细
63,00700,腾讯控股,4.92,0.46,278.44,2025年3季度股票投资明细
64,09868,小鹏汽车-W,3.92,2.61,221.97,2025年3季度股票投资明细
65,000333,美的集团,3.85,3.0,217.98,2025年3季度股票投资明细
66,300124,汇川技术,3.82,2.58,216.26,2025年3季度股票投资明细
67,01810,小米集团-W,3.8,4.36,214.95,2025年3季度股票投资明细
68,000063,中兴通讯,3.56,4.41,201.27,2025年3季度股票投资明细
69,603986,兆易创新,3.43,0.91,194.1,2025年3季度股票投资明细
70,02015,理想汽车-W,3.21,1.96,181.45,2025年3季度股票投资明细
