序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02319,蒙牛乳业,9.68,192.1,3403.69,2025年1季度股票投资明细
2,06862,海底捞,9.44,204.9,3320.38,2025年1季度股票投资明细
3,603885,吉祥航空,9.25,248.17,3251.03,2025年1季度股票投资明细
4,601111,中国国航,8.76,432.75,3081.18,2025年1季度股票投资明细
5,002928,华夏航空,8.66,417.16,3045.29,2025年1季度股票投资明细
6,600029,南方航空,7.56,467.84,2657.33,2025年1季度股票投资明细
7,000997,新大陆,5.53,65.07,1943.64,2025年1季度股票投资明细
8,000568,泸州老窖,5.42,14.7,1906.88,2025年1季度股票投资明细
9,02020,安踏体育,5.01,22.36,1762.18,2025年1季度股票投资明细
10,09922,九毛九,4.93,651.8,1732.32,2025年1季度股票投资明细
11,601111,中国国航,8.51,378.36,2985.26,2025年2季度股票投资明细
12,002244,滨江集团,8.49,305.64,2979.99,2025年2季度股票投资明细
13,600029,南方航空,8.37,497.51,2935.31,2025年2季度股票投资明细
14,002928,华夏航空,8.3,350.33,2911.26,2025年2季度股票投资明细
15,603885,吉祥航空,8.29,215.87,2907.77,2025年2季度股票投资明细
16,600048,保利发展,8.22,356.03,2883.84,2025年2季度股票投资明细
17,688111,金山办公,5.6,7.01,1962.9,2025年2季度股票投资明细
18,002605,姚记科技,5.13,64.52,1800.11,2025年2季度股票投资明细
19,600633,浙数文化,5.11,129.55,1792.97,2025年2季度股票投资明细
20,600498,烽火通信,4.98,83.13,1748.22,2025年2季度股票投资明细
21,601021,春秋航空,4.84,30.51,1697.88,2025年2季度股票投资明细
22,600266,城建发展,4.84,373.82,1697.15,2025年2季度股票投资明细
23,600115,中国东航,4.8,417.88,1684.06,2025年2季度股票投资明细
24,001979,招商蛇口,4.78,191.24,1677.17,2025年2季度股票投资明细
25,600657,信达地产,3.52,317.8,1236.24,2025年2季度股票投资明细
26,301678,新恒汇,0.06,0.38,22.04,2025年2季度股票投资明细
27,301602,超研股份,0.05,0.66,16.55,2025年2季度股票投资明细
28,301590,优优绿能,0.03,0.07,11.5,2025年2季度股票投资明细
29,600916,中国黄金,0.02,1.0,8.17,2025年2季度股票投资明细
30,603202,天有为,0.02,0.06,5.89,2025年2季度股票投资明细
31,001391,国货航,0.01,0.36,2.41,2025年2季度股票投资明细
32,301458,钧崴电子,0.01,0.07,2.39,2025年2季度股票投资明细
33,301275,汉朔科技,0.01,0.03,1.93,2025年2季度股票投资明细
34,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
35,301501,恒鑫生活,0.0,0.03,1.49,2025年2季度股票投资明细
36,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
37,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
38,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
39,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
40,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
41,603014,威高血净,0.0,0.02,0.64,2025年2季度股票投资明细
42,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
43,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
44,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
45,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
46,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
47,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
48,603210,泰鸿万立,0.0,0.0,0.05,2025年2季度股票投资明细
49,002928,华夏航空,9.63,121.06,1213.02,2025年3季度股票投资明细
50,03908,中金公司,7.16,46.12,901.08,2025年3季度股票投资明细
51,601688,华泰证券,6.48,37.51,816.59,2025年3季度股票投资明细
52,601881,中国银河,6.21,43.98,781.52,2025年3季度股票投资明细
53,600115,中国东航,5.94,180.27,748.12,2025年3季度股票投资明细
54,600958,东方证券,5.82,64.04,732.62,2025年3季度股票投资明细
55,01055,中国南方航空股份,5.72,189.8,720.86,2025年3季度股票投资明细
56,000776,广发证券,5.47,30.93,689.12,2025年3季度股票投资明细
57,002714,牧原股份,5.43,12.9,683.7,2025年3季度股票投资明细
58,00753,中国国航,4.96,117.6,624.87,2025年3季度股票投资明细
59,601111,中国国航,4.91,78.11,617.85,2025年3季度股票投资明细
60,600029,南方航空,4.02,83.66,506.14,2025年3季度股票投资明细
61,00670,中国东方航空股份,3.65,151.2,459.68,2025年3季度股票投资明细
