序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600875,东方电气,0.78,6.72,100.6,2025年1季度股票投资明细
2,601618,中国中冶,0.78,32.96,99.54,2025年1季度股票投资明细
3,603301,振德医疗,0.75,4.43,95.64,2025年1季度股票投资明细
4,002179,中航光电,0.75,2.33,95.6,2025年1季度股票投资明细
5,600273,嘉化能源,0.74,11.8,95.11,2025年1季度股票投资明细
6,601222,林洋能源,0.73,14.22,93.57,2025年1季度股票投资明细
7,300682,朗新集团,0.72,7.39,92.97,2025年1季度股票投资明细
8,600517,国网英大,0.71,18.12,91.51,2025年1季度股票投资明细
9,601677,明泰铝业,0.71,7.12,90.71,2025年1季度股票投资明细
10,688093,世华科技,0.7,3.83,90.39,2025年1季度股票投资明细
11,601618,中国中冶,0.77,32.96,98.22,2025年2季度股票投资明细
12,300677,英科医疗,0.75,4.02,95.19,2025年2季度股票投资明细
13,002739,万达电影,0.75,8.28,94.64,2025年2季度股票投资明细
14,002913,奥士康,0.74,3.2,94.11,2025年2季度股票投资明细
15,603301,振德医疗,0.74,4.43,93.52,2025年2季度股票投资明细
16,600233,圆通速递,0.74,7.25,93.45,2025年2季度股票投资明细
17,600522,中天科技,0.73,6.41,92.69,2025年2季度股票投资明细
18,688357,建龙微纳,0.73,3.22,92.58,2025年2季度股票投资明细
19,600517,国网英大,0.73,18.12,92.41,2025年2季度股票投资明细
20,603713,密尔克卫,0.73,1.73,92.24,2025年2季度股票投资明细
21,603979,金诚信,0.72,1.96,91.02,2025年2季度股票投资明细
22,600426,华鲁恒升,0.71,4.16,90.15,2025年2季度股票投资明细
23,002532,天山铝业,0.71,10.83,90.0,2025年2季度股票投资明细
24,600563,法拉电子,0.71,0.82,89.45,2025年2季度股票投资明细
25,601677,明泰铝业,0.7,7.12,88.43,2025年2季度股票投资明细
26,300498,温氏股份,0.69,5.14,87.79,2025年2季度股票投资明细
27,600739,辽宁成大,0.69,7.91,87.01,2025年2季度股票投资明细
28,002714,牧原股份,0.69,2.07,86.96,2025年2季度股票投资明细
29,300133,华策影视,0.68,11.56,86.82,2025年2季度股票投资明细
30,600483,福能股份,0.67,8.86,85.41,2025年2季度股票投资明细
31,002771,真视通,0.67,5.09,84.8,2025年2季度股票投资明细
32,000498,山东路桥,0.66,14.21,83.55,2025年2季度股票投资明细
33,600584,长电科技,0.66,2.47,83.21,2025年2季度股票投资明细
34,600487,亨通光电,0.65,5.43,83.08,2025年2季度股票投资明细
35,002351,漫步者,0.65,6.28,82.39,2025年2季度股票投资明细
36,002939,长城证券,0.65,9.78,81.96,2025年2季度股票投资明细
37,600089,特变电工,0.65,6.86,81.84,2025年2季度股票投资明细
38,603380,易德龙,0.64,3.05,81.13,2025年2季度股票投资明细
39,688439,振华风光,0.64,1.39,81.1,2025年2季度股票投资明细
40,601222,林洋能源,0.64,14.22,81.05,2025年2季度股票投资明细
41,002236,大华股份,0.64,5.1,80.99,2025年2季度股票投资明细
42,688777,中控技术,0.64,1.8,80.97,2025年2季度股票投资明细
43,002572,索菲亚,0.64,5.76,80.7,2025年2季度股票投资明细
44,600783,鲁信创投,0.63,6.41,80.13,2025年2季度股票投资明细
45,603338,浙江鼎力,0.63,1.69,80.11,2025年2季度股票投资明细
46,002555,三七互娱,0.63,4.62,79.88,2025年2季度股票投资明细
47,300034,钢研高纳,0.63,4.79,79.66,2025年2季度股票投资明细
