序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.88,3.07,776.02,2025年1季度股票投资明细
2,000333,美的集团,5.86,5.86,460.01,2025年1季度股票投资明细
3,002594,比亚迪,4.87,1.02,382.4,2025年1季度股票投资明细
4,300059,东方财富,4.3,14.94,337.35,2025年1季度股票投资明细
5,000858,五粮液,3.61,2.16,283.72,2025年1季度股票投资明细
6,000651,格力电器,3.01,5.2,236.39,2025年1季度股票投资明细
7,002475,立讯精密,2.9,5.57,227.76,2025年1季度股票投资明细
8,000725,京东方A,2.06,38.9,161.44,2025年1季度股票投资明细
9,300760,迈瑞医疗,1.94,0.65,152.1,2025年1季度股票投资明细
10,300124,汇川技术,1.94,2.23,152.02,2025年1季度股票投资明细
11,300750,宁德时代,9.98,2.95,743.54,2025年2季度股票投资明细
12,000333,美的集团,5.47,5.64,407.21,2025年2季度股票投资明细
13,300059,东方财富,4.45,14.32,331.22,2025年2季度股票投资明细
14,002594,比亚迪,4.37,0.98,325.27,2025年2季度股票投资明细
15,000858,五粮液,3.32,2.08,247.31,2025年2季度股票投资明细
16,000651,格力电器,3.0,4.98,223.7,2025年2季度股票投资明细
17,002475,立讯精密,2.49,5.35,185.59,2025年2季度股票投资明细
18,000725,京东方A,2.03,37.95,151.42,2025年2季度股票投资明细
19,300124,汇川技术,1.97,2.27,146.57,2025年2季度股票投资明细
20,300308,中际旭创,1.93,0.99,144.11,2025年2季度股票投资明细
21,300760,迈瑞医疗,1.9,0.63,141.59,2025年2季度股票投资明细
22,002371,北方华创,1.9,0.32,141.51,2025年2季度股票投资明细
23,300502,新易盛,1.73,1.01,128.54,2025年2季度股票投资明细
24,002352,顺丰控股,1.66,2.53,123.36,2025年2季度股票投资明细
25,002714,牧原股份,1.62,2.87,120.57,2025年2季度股票投资明细
26,002415,海康威视,1.61,4.32,119.79,2025年2季度股票投资明细
27,000063,中兴通讯,1.59,3.64,118.26,2025年2季度股票投资明细
28,000001,平安银行,1.57,9.69,116.96,2025年2季度股票投资明细
29,300274,阳光电源,1.52,1.67,112.9,2025年2季度股票投资明细
30,002142,宁波银行,1.44,3.91,106.98,2025年2季度股票投资明细
31,002230,科大讯飞,1.43,2.22,106.29,2025年2季度股票投资明细
32,300498,温氏股份,1.4,6.11,104.38,2025年2季度股票投资明细
33,000568,泸州老窖,1.29,0.85,96.39,2025年2季度股票投资明细
34,000100,TCL科技,1.21,20.81,90.11,2025年2季度股票投资明细
35,000338,潍柴动力,1.2,5.82,89.51,2025年2季度股票投资明细
