序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688093,世华科技,1.74,2.01,47.38,2025年1季度股票投资明细
2,688588,凌志软件,1.73,3.56,47.1,2025年1季度股票投资明细
3,002296,辉煌科技,1.72,4.19,46.76,2025年1季度股票投资明细
4,688330,宏力达,1.72,1.67,46.69,2025年1季度股票投资明细
5,601877,正泰电器,1.71,1.97,46.39,2025年1季度股票投资明细
6,301086,鸿富瀚,1.7,0.97,46.09,2025年1季度股票投资明细
7,002969,嘉美包装,1.7,13.91,46.04,2025年1季度股票投资明细
8,600528,中铁工业,1.6,5.27,43.32,2025年1季度股票投资明细
9,002546,新联电子,0.97,5.5,26.35,2025年1季度股票投资明细
10,300303,聚飞光电,0.93,3.95,25.2,2025年1季度股票投资明细
11,300088,长信科技,1.89,7.78,46.37,2025年2季度股票投资明细
12,002174,游族网络,1.89,3.82,46.34,2025年2季度股票投资明细
13,601677,明泰铝业,1.88,3.71,46.08,2025年2季度股票投资明细
14,600728,佳都科技,1.85,8.34,45.45,2025年2季度股票投资明细
15,000690,宝新能源,1.83,9.85,44.82,2025年2季度股票投资明细
16,600330,天通股份,1.82,6.25,44.81,2025年2季度股票投资明细
17,002745,木林森,1.82,5.66,44.6,2025年2季度股票投资明细
18,002015,协鑫能科,1.82,3.2,44.58,2025年2季度股票投资明细
19,601678,滨化股份,1.81,10.76,44.55,2025年2季度股票投资明细
20,300861,美畅股份,1.8,2.18,44.32,2025年2季度股票投资明细
21,600269,赣粤高速,1.79,8.7,44.02,2025年2季度股票投资明细
22,002815,崇达技术,1.79,3.88,43.96,2025年2季度股票投资明细
23,600597,光明乳业,1.79,5.22,43.9,2025年2季度股票投资明细
24,600420,国药现代,1.79,4.12,43.88,2025年2季度股票投资明细
25,600138,中青旅,1.78,4.45,43.83,2025年2季度股票投资明细
26,000650,仁和药业,1.78,8.08,43.79,2025年2季度股票投资明细
27,000589,贵州轮胎,1.78,9.55,43.64,2025年2季度股票投资明细
28,600866,星湖科技,1.78,6.31,43.6,2025年2季度股票投资明细
29,600335,国机汽车,1.78,6.76,43.6,2025年2季度股票投资明细
30,002191,劲嘉股份,1.77,10.68,43.57,2025年2季度股票投资明细
31,002091,江苏国泰,1.77,5.99,43.55,2025年2季度股票投资明细
32,600328,中盐化工,1.77,5.69,43.53,2025年2季度股票投资明细
33,002081,金螳螂,1.77,12.69,43.53,2025年2季度股票投资明细
34,603368,柳药集团,1.77,2.57,43.46,2025年2季度股票投资明细
35,600197,伊力特,1.77,2.91,43.42,2025年2季度股票投资明细
36,002511,中顺洁柔,1.77,6.46,43.41,2025年2季度股票投资明细
37,000028,国药一致,1.77,1.74,43.38,2025年2季度股票投资明细
38,000990,诚志股份,1.76,5.73,43.32,2025年2季度股票投资明细
39,600682,南京新百,1.76,6.43,43.21,2025年2季度股票投资明细
40,601163,三角轮胎,1.76,3.07,43.13,2025年2季度股票投资明细
41,000950,重药控股,1.76,8.64,43.11,2025年2季度股票投资明细
42,601311,骆驼股份,1.75,4.75,42.89,2025年2季度股票投资明细
43,000869,张裕A,1.75,2.02,42.88,2025年2季度股票投资明细
44,603876,鼎胜新材,1.74,4.71,42.81,2025年2季度股票投资明细
45,600058,五矿发展,1.74,5.53,42.75,2025年2季度股票投资明细
46,603989,艾华集团,1.74,2.77,42.66,2025年2季度股票投资明细
47,603586,金麒麟,1.73,2.32,42.5,2025年2季度股票投资明细
48,688291,金橙子,1.72,1.39,42.13,2025年2季度股票投资明细
49,301180,万祥科技,1.72,2.86,42.13,2025年2季度股票投资明细
50,301318,维海德,1.71,1.24,41.96,2025年2季度股票投资明细
51,603113,金能科技,1.7,6.03,41.79,2025年2季度股票投资明细
52,600941,中国移动,1.7,0.37,41.64,2025年2季度股票投资明细
53,600219,南山铝业,1.69,10.83,41.48,2025年2季度股票投资明细
54,600739,辽宁成大,1.68,3.76,41.36,2025年2季度股票投资明细
55,000623,吉林敖东,1.68,2.44,41.36,2025年2季度股票投资明细
56,600655,豫园股份,1.68,7.45,41.35,2025年2季度股票投资明细
57,002454,松芝股份,0.71,2.27,17.52,2025年2季度股票投资明细
58,603456,九洲药业,0.61,0.99,15.06,2025年2季度股票投资明细
59,600089,特变电工,0.42,0.86,10.26,2025年2季度股票投资明细
60,301047,义翘神州,0.19,0.07,4.77,2025年2季度股票投资明细
61,605123,派克新材,0.06,0.02,1.56,2025年2季度股票投资明细
62,000049,德赛电池,0.02,0.02,0.46,2025年2季度股票投资明细
63,600685,中船防务,0.01,0.01,0.27,2025年2季度股票投资明细
64,600522,中天科技,0.01,0.01,0.14,2025年2季度股票投资明细
65,001358,兴欣新材,2.12,1.99,63.4,2025年3季度股票投资明细
66,300852,四会富仕,2.02,1.46,60.68,2025年3季度股票投资明细
67,688610,埃科光电,2.02,0.77,60.52,2025年3季度股票投资明细
68,688286,敏芯股份,1.98,0.54,59.22,2025年3季度股票投资明细
69,300980,祥源新材,1.97,2.15,59.04,2025年3季度股票投资明细
70,300770,新媒股份,1.84,1.16,55.22,2025年3季度股票投资明细
71,688551,科威尔,1.82,1.25,54.6,2025年3季度股票投资明细
72,301235,华康洁净,1.82,1.6,54.43,2025年3季度股票投资明细
73,605305,中际联合,1.82,1.31,54.4,2025年3季度股票投资明细
74,300389,艾比森,1.8,3.22,53.9,2025年3季度股票投资明细
