序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002709,天赐材料,2.66,56.41,2465.68,2025年4季度股票投资明细
2,600309,万华化学,1.74,24.69,1611.52,2025年4季度股票投资明细
3,000792,盐湖股份,1.33,48.56,1232.45,2025年4季度股票投资明细
4,600160,巨化股份,0.67,17.69,619.15,2025年4季度股票投资明细
5,000408,藏格矿业,0.64,10.29,592.91,2025年4季度股票投资明细
6,600096,云天化,0.62,16.73,575.01,2025年4季度股票投资明细
7,600989,宝丰能源,0.6,28.84,557.77,2025年4季度股票投资明细
8,600143,金发科技,0.58,27.65,541.94,2025年4季度股票投资明细
9,600346,恒力石化,0.58,27.68,536.72,2025年4季度股票投资明细
10,300037,新宙邦,0.58,9.62,535.64,2025年4季度股票投资明细
