序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.16,1.07,490.75,2025年1季度股票投资明细
2,688652,京仪装备,4.91,7.53,466.8,2025年1季度股票投资明细
3,003010,若羽臣,4.34,9.37,412.09,2025年1季度股票投资明细
4,09988,阿里巴巴-W,3.77,3.03,357.91,2025年1季度股票投资明细
5,300777,中简科技,3.77,10.51,357.87,2025年1季度股票投资明细
6,002850,科达利,3.67,2.86,348.49,2025年1季度股票投资明细
7,300733,西菱动力,3.61,21.56,343.02,2025年1季度股票投资明细
8,01585,雅迪控股,3.08,21.0,292.63,2025年1季度股票投资明细
9,002475,立讯精密,3.07,7.13,291.55,2025年1季度股票投资明细
10,02268,药明合联,3.02,7.0,286.82,2025年1季度股票投资明细
11,00700,腾讯控股,5.38,1.07,490.82,2025年2季度股票投资明细
12,003010,若羽臣,4.28,6.44,390.51,2025年2季度股票投资明细
13,300777,中简科技,4.18,10.51,380.99,2025年2季度股票投资明细
14,300733,西菱动力,3.68,18.9,335.1,2025年2季度股票投资明细
15,002850,科达利,3.55,2.86,323.67,2025年2季度股票投资明细
16,300940,南极光,3.37,12.17,307.29,2025年2季度股票投资明细
17,00268,金蝶国际,3.37,21.8,306.96,2025年2季度股票投资明细
18,09988,阿里巴巴-W,3.34,3.04,304.4,2025年2季度股票投资明细
19,605499,东鹏饮料,3.13,0.91,285.79,2025年2季度股票投资明细
20,603166,福达股份,3.13,18.45,285.42,2025年2季度股票投资明细
21,688722,同益中,3.09,13.24,281.68,2025年2季度股票投资明细
22,603119,浙江荣泰,2.61,5.14,237.67,2025年2季度股票投资明细
23,02858,易鑫集团,2.56,110.0,233.73,2025年2季度股票投资明细
24,02097,蜜雪集团,2.47,0.48,225.0,2025年2季度股票投资明细
25,600499,科达制造,2.37,22.02,215.8,2025年2季度股票投资明细
26,09899,网易云音乐,2.17,0.9,197.8,2025年2季度股票投资明细
27,01385,上海复旦,2.15,7.2,196.32,2025年2季度股票投资明细
28,002965,祥鑫科技,2.15,4.99,195.79,2025年2季度股票投资明细
29,300378,鼎捷数智,2.03,5.05,184.83,2025年2季度股票投资明细
30,002881,美格智能,2.0,3.93,182.35,2025年2季度股票投资明细
31,300059,东方财富,1.97,7.78,179.95,2025年2季度股票投资明细
32,002311,海大集团,1.94,3.02,176.94,2025年2季度股票投资明细
33,02228,晶泰控股,1.92,33.0,174.85,2025年2季度股票投资明细
34,02517,锅圈,1.85,60.0,168.53,2025年2季度股票投资明细
35,300687,赛意信息,1.84,6.04,167.79,2025年2季度股票投资明细
36,688615,合合信息,1.83,1.05,166.41,2025年2季度股票投资明细
37,01810,小米集团-W,1.8,3.0,164.01,2025年2季度股票投资明细
38,00388,香港交易所,1.68,0.4,152.77,2025年2季度股票投资明细
39,603109,神驰机电,1.63,5.33,148.92,2025年2季度股票投资明细
40,688112,鼎阳科技,1.56,3.85,142.47,2025年2季度股票投资明细
41,000506,招金黄金,1.5,13.94,136.89,2025年2季度股票投资明细
42,600030,中信证券,1.48,4.89,135.06,2025年2季度股票投资明细
43,01963,重庆银行,1.43,17.5,130.07,2025年2季度股票投资明细
44,001309,德明利,1.35,1.04,123.07,2025年2季度股票投资明细
45,300570,太辰光,1.0,0.95,91.56,2025年2季度股票投资明细
46,002837,英维克,0.97,2.99,88.83,2025年2季度股票投资明细
47,002050,三花智控,0.97,3.36,88.64,2025年2季度股票投资明细
48,00576,浙江沪杭甬,0.95,13.2,86.91,2025年2季度股票投资明细
49,688386,泛亚微透,0.15,0.26,13.87,2025年2季度股票投资明细
50,09988,阿里巴巴-W,5.06,3.48,562.36,2025年3季度股票投资明细
51,00700,腾讯控股,4.79,0.88,532.67,2025年3季度股票投资明细
52,300115,长盈精密,4.49,11.97,498.91,2025年3季度股票投资明细
53,603166,福达股份,3.82,21.25,424.58,2025年3季度股票投资明细
54,002850,科达利,3.77,2.14,418.8,2025年3季度股票投资明细
55,601127,赛力斯,3.64,2.36,404.91,2025年3季度股票投资明细
56,688698,伟创电气,3.59,4.18,398.66,2025年3季度股票投资明细
57,003010,若羽臣,3.53,9.12,392.25,2025年3季度股票投资明细
58,000657,中钨高新,3.4,20.31,378.38,2025年3季度股票投资明细
59,002837,英维克,3.34,4.64,371.11,2025年3季度股票投资明细
