序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,0.01,0.17,3.08,2025年1季度股票投资明细
2,601088,中国神华,0.01,0.07,2.68,2025年1季度股票投资明细
3,601857,中国石油,0.01,0.3,2.47,2025年1季度股票投资明细
4,601600,中国铝业,0.01,0.32,2.39,2025年1季度股票投资明细
5,601225,陕西煤业,0.01,0.12,2.38,2025年1季度股票投资明细
6,600938,中国海油,0.01,0.09,2.34,2025年1季度股票投资明细
7,600028,中国石化,0.01,0.4,2.29,2025年1季度股票投资明细
8,600111,北方稀土,0.01,0.1,2.27,2025年1季度股票投资明细
9,603993,洛阳钼业,0.01,0.29,2.2,2025年1季度股票投资明细
10,603799,华友钴业,0.01,0.06,2.04,2025年1季度股票投资明细
11,601088,中国神华,0.04,0.21,8.51,2025年2季度股票投资明细
12,601899,紫金矿业,0.04,0.42,8.19,2025年2季度股票投资明细
13,600111,北方稀土,0.04,0.3,7.47,2025年2季度股票投资明细
14,601225,陕西煤业,0.03,0.38,7.31,2025年2季度股票投资明细
15,601857,中国石油,0.03,0.83,7.1,2025年2季度股票投资明细
16,603993,洛阳钼业,0.03,0.83,6.99,2025年2季度股票投资明细
17,600028,中国石化,0.03,1.21,6.82,2025年2季度股票投资明细
18,600938,中国海油,0.03,0.26,6.79,2025年2季度股票投资明细
19,603799,华友钴业,0.03,0.18,6.66,2025年2季度股票投资明细
20,601600,中国铝业,0.03,0.93,6.55,2025年2季度股票投资明细
21,600547,山东黄金,0.03,0.2,6.39,2025年2季度股票投资明细
22,600988,赤峰黄金,0.02,0.2,4.98,2025年2季度股票投资明细
23,600489,中金黄金,0.02,0.32,4.68,2025年2季度股票投资明细
24,688122,西部超导,0.02,0.07,3.81,2025年2季度股票投资明细
25,601168,西部矿业,0.02,0.2,3.33,2025年2季度股票投资明细
26,600176,中国巨石,0.01,0.27,3.08,2025年2季度股票投资明细
27,600256,广汇能源,0.01,0.51,3.07,2025年2季度股票投资明细
28,600219,南山铝业,0.01,0.8,3.06,2025年2季度股票投资明细
29,603260,合盛硅业,0.01,0.06,2.84,2025年2季度股票投资明细
30,600362,江西铜业,0.01,0.12,2.81,2025年2季度股票投资明细
31,600549,厦门钨业,0.01,0.13,2.72,2025年2季度股票投资明细
32,600188,兖矿能源,0.01,0.21,2.56,2025年2季度股票投资明细
33,601898,中煤能源,0.01,0.19,2.08,2025年2季度股票投资明细
34,600673,东阳光,0.01,0.17,1.98,2025年2季度股票投资明细
35,600392,盛和资源,0.01,0.15,1.98,2025年2季度股票投资明细
36,600497,驰宏锌锗,0.01,0.37,1.96,2025年2季度股票投资明细
37,603688,石英股份,0.01,0.05,1.76,2025年2季度股票投资明细
38,601677,明泰铝业,0.01,0.14,1.74,2025年2季度股票投资明细
39,600456,宝钛股份,0.01,0.05,1.57,2025年2季度股票投资明细
40,601212,白银有色,0.01,0.49,1.53,2025年2季度股票投资明细
41,600985,淮北矿业,0.01,0.13,1.47,2025年2季度股票投资明细
42,600516,方大炭素,0.01,0.3,1.39,2025年2季度股票投资明细
43,601699,潞安环能,0.01,0.13,1.37,2025年2季度股票投资明细
44,600583,海油工程,0.01,0.25,1.37,2025年2季度股票投资明细
45,600348,华阳股份,0.01,0.2,1.33,2025年2季度股票投资明细
46,601958,金钼股份,0.01,0.12,1.31,2025年2季度股票投资明细
47,601666,平煤股份,0.01,0.17,1.26,2025年2季度股票投资明细
48,600338,西藏珠峰,0.01,0.1,1.11,2025年2季度股票投资明细
49,600546,山煤国际,0.0,0.12,1.05,2025年2季度股票投资明细
50,600598,北大荒,0.0,0.07,1.01,2025年2季度股票投资明细
51,601001,晋控煤业,0.0,0.08,0.98,2025年2季度股票投资明细
52,601808,中海油服,0.0,0.07,0.96,2025年2季度股票投资明细
53,601918,新集能源,0.0,0.14,0.9,2025年2季度股票投资明细
54,600968,海油发展,0.0,0.21,0.86,2025年2季度股票投资明细
55,600339,中油工程,0.0,0.17,0.56,2025年2季度股票投资明细
56,600259,广晟有色,0.0,0.01,0.53,2025年2季度股票投资明细
57,600123,兰花科创,0.0,0.08,0.52,2025年2季度股票投资明细
58,600111,北方稀土,0.02,0.19,9.18,2025年3季度股票投资明细
59,603993,洛阳钼业,0.02,0.54,8.48,2025年3季度股票投资明细
60,601899,紫金矿业,0.02,0.26,7.65,2025年3季度股票投资明细
61,603799,华友钴业,0.02,0.11,7.25,2025年3季度股票投资明细
62,600547,山东黄金,0.01,0.15,5.9,2025年3季度股票投资明细
63,600489,中金黄金,0.01,0.23,5.04,2025年3季度股票投资明细
64,600938,中国海油,0.01,0.19,4.96,2025年3季度股票投资明细
65,601600,中国铝业,0.01,0.6,4.94,2025年3季度股票投资明细
66,601088,中国神华,0.01,0.12,4.62,2025年3季度股票投资明细
67,601225,陕西煤业,0.01,0.23,4.6,2025年3季度股票投资明细
