序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,NVDA,英伟达,8.3,3.27,2543.97,2025年1季度股票投资明细
2,META,Meta Platforms Inc-A,7.22,0.54,2213.42,2025年1季度股票投资明细
3,AAPL,苹果,5.46,1.05,1674.22,2025年1季度股票投资明细
4,MSFT,微软,5.1,0.58,1562.88,2025年1季度股票投资明细
5,AMZN,亚马逊,4.9,1.1,1502.3,2025年1季度股票投资明细
6,AVGO,博通,3.61,0.92,1105.7,2025年1季度股票投资明细
7,TSLA,特斯拉,3.16,0.52,967.36,2025年1季度股票投资明细
8,BRK_B,伯克希尔哈撒韦-B,2.99,0.24,917.51,2025年1季度股票投资明细
9,GOOG,谷歌-C,2.93,0.8,897.16,2025年1季度股票投资明细
10,TSM,台积电,2.68,0.69,822.19,2025年1季度股票投资明细
11,GOOGL,谷歌-A,2.17,0.6,666.02,2025年1季度股票投资明细
12,NVDA,英伟达,9.69,2.45,2765.26,2025年2季度股票投资明细
13,META,Meta Platforms Inc-A,9.26,0.5,2641.85,2025年2季度股票投资明细
14,MSFT,微软,8.09,0.65,2307.37,2025年2季度股票投资明细
15,HOOD,Robinhood Markets Inc-A,5.99,2.55,1709.16,2025年2季度股票投资明细
16,AVGO,博通,5.53,0.8,1578.61,2025年2季度股票投资明细
17,AMZN,亚马逊,4.95,0.9,1413.47,2025年2季度股票投资明细
18,AAPL,苹果,4.12,0.8,1174.98,2025年2季度股票投资明细
19,TSLA,特斯拉,3.98,0.5,1137.0,2025年2季度股票投资明细
20,GOOG,谷歌-C,3.83,0.86,1092.08,2025年2季度股票投资明细
21,NFLX,奈飞,3.69,0.11,1054.49,2025年2季度股票投资明细
22,TSM,台积电,3.18,0.56,907.96,2025年2季度股票投资明细
23,SEZL,Sezzle Inc,2.97,0.66,846.9,2025年2季度股票投资明细
24,MRVL,迈威尔科技,2.14,1.1,609.48,2025年2季度股票投资明细
25,PLTR,Palantir Technologies Inc-A,2.05,0.6,585.52,2025年2季度股票投资明细
26,DAVE,Dave Inc-A,1.95,0.29,557.22,2025年2季度股票投资明细
27,RBLX,Roblox Corp-A,1.74,0.66,497.04,2025年2季度股票投资明细
28,09992,泡泡玛特,1.7,2.0,486.25,2025年2季度股票投资明细
29,CLS,天弘科技,1.37,0.35,391.14,2025年2季度股票投资明细
30,VRT,Vertiv Holdings Co-A,1.35,0.42,386.08,2025年2季度股票投资明细
31,AMD,超威半导体,1.1,0.31,314.9,2025年2季度股票投资明细
32,SNOW,Snowflake Inc,1.07,0.19,304.36,2025年2季度股票投资明细
33,00700,腾讯控股,1.04,0.65,298.16,2025年2季度股票投资明细
34,COHR,Coherent Corp,0.96,0.43,274.61,2025年2季度股票投资明细
35,SAP,思爱普,0.95,0.13,272.12,2025年2季度股票投资明细
36,COIN,Coinbase Global Inc-A,0.79,0.09,225.81,2025年2季度股票投资明细
37,CRDO,Credo Technology Group Holding Ltd,0.7,0.3,198.84,2025年2季度股票投资明细
38,SPOT,Spotify Technology SA,0.67,0.04,192.26,2025年2季度股票投资明细
39,VST,Vistra Corp,0.53,0.11,152.61,2025年2季度股票投资明细
40,APP,Applovin Corp-A,0.53,0.06,150.36,2025年2季度股票投资明细
41,MU,美光科技,0.53,0.17,149.99,2025年2季度股票投资明细
42,SMCI,超微电脑,0.5,0.41,143.85,2025年2季度股票投资明细
43,LITE,Lumentum Holdings Inc,0.48,0.2,136.1,2025年2季度股票投资明细
44,09988,阿里巴巴-W,0.47,1.35,135.18,2025年2季度股票投资明细
45,01801,信达生物,0.28,1.1,78.65,2025年2季度股票投资明细
46,CRCL,Circle Internet Group Inc-A,0.23,0.05,64.89,2025年2季度股票投资明细
47,01093,石药集团,0.2,8.0,56.18,2025年2季度股票投资明细
48,NVDA,英伟达,9.45,2.31,3062.47,2025年3季度股票投资明细
49,AVGO,博通,8.17,1.13,2648.92,2025年3季度股票投资明细
50,MSFT,微软,6.25,0.55,2024.16,2025年3季度股票投资明细
51,META,Meta Platforms Inc-A,6.04,0.38,1956.8,2025年3季度股票投资明细
52,AAPL,苹果,5.58,1.0,1809.27,2025年3季度股票投资明细
53,TSLA,特斯拉,5.41,0.56,1753.78,2025年3季度股票投资明细
54,GOOG,谷歌-C,5.07,0.95,1644.02,2025年3季度股票投资明细
55,AMZN,亚马逊,4.38,0.91,1419.74,2025年3季度股票投资明细
56,TSM,台积电,3.55,0.58,1151.01,2025年3季度股票投资明细
57,WDC,西部数据,2.63,1.0,853.09,2025年3季度股票投资明细
58,GOOGL,谷歌-A,2.16,0.41,699.58,2025年3季度股票投资明细
