序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.4,3.64,1669.49,2025年1季度股票投资明细
2,02869,绿城服务,5.78,385.0,1509.2,2025年1季度股票投资明细
3,01999,敏华控股,5.66,356.88,1477.48,2025年1季度股票投资明细
4,000807,云铝股份,4.99,75.15,1303.1,2025年1季度股票投资明细
5,002011,盾安环境,4.65,100.3,1214.63,2025年1季度股票投资明细
6,601899,紫金矿业,3.88,55.93,1013.45,2025年1季度股票投资明细
7,00667,中国东方教育,3.75,210.65,979.52,2025年1季度股票投资明细
8,000425,徐工机械,3.53,106.93,921.74,2025年1季度股票投资明细
9,02382,舜宇光学科技,3.43,13.59,894.77,2025年1季度股票投资明细
10,06110,滔搏,3.36,277.8,877.85,2025年1季度股票投资明细
11,00700,腾讯控股,8.61,5.0,2293.55,2025年2季度股票投资明细
12,601899,紫金矿业,4.63,63.29,1234.16,2025年2季度股票投资明细
13,000425,徐工机械,4.56,156.27,1214.22,2025年2季度股票投资明细
14,000807,云铝股份,4.51,75.15,1200.9,2025年2季度股票投资明细
15,002311,海大集团,3.41,15.49,907.56,2025年2季度股票投资明细
16,01347,华虹半导体,3.32,28.0,885.92,2025年2季度股票投资明细
17,01339,中国人民保险集团,3.19,156.2,849.73,2025年2季度股票投资明细
18,02869,绿城服务,2.92,195.0,778.05,2025年2季度股票投资明细
19,06110,滔搏,2.91,277.8,775.06,2025年2季度股票投资明细
20,600031,三一重工,2.83,41.99,753.72,2025年2季度股票投资明细
21,000338,潍柴动力,2.8,48.44,745.01,2025年2季度股票投资明细
22,02382,舜宇光学科技,2.75,11.6,733.58,2025年2季度股票投资明细
23,00667,中国东方教育,2.59,113.35,690.3,2025年2季度股票投资明细
24,02099,中国黄金国际,2.38,9.8,634.55,2025年2季度股票投资明细
25,600050,中国联通,2.24,111.92,597.65,2025年2季度股票投资明细
26,00268,金蝶国际,2.24,42.4,596.99,2025年2季度股票投资明细
27,601117,中国化学,2.19,76.01,583.0,2025年2季度股票投资明细
28,01378,中国宏桥,2.14,34.75,569.9,2025年2季度股票投资明细
29,600183,生益科技,2.14,18.9,569.84,2025年2季度股票投资明细
30,688525,佰维存储,2.08,8.22,554.34,2025年2季度股票投资明细
31,00772,阅文集团,2.01,19.72,536.78,2025年2季度股票投资明细
32,01888,建滔积层板,1.94,59.2,516.22,2025年2季度股票投资明细
33,000528,柳工,1.7,47.25,454.07,2025年2季度股票投资明细
34,09988,阿里巴巴-W,1.69,4.51,451.59,2025年2季度股票投资明细
35,02423,贝壳-W,1.62,9.97,431.0,2025年2季度股票投资明细
36,600316,洪都航空,1.57,11.08,417.72,2025年2季度股票投资明细
37,601318,中国平安,1.48,7.11,394.46,2025年2季度股票投资明细
38,600970,中材国际,1.34,41.59,356.84,2025年2季度股票投资明细
39,02145,上美股份,1.33,4.73,353.71,2025年2季度股票投资明细
40,600415,小商品城,1.32,17.04,352.39,2025年2季度股票投资明细
41,002683,广东宏大,1.27,10.0,339.4,2025年2季度股票投资明细
42,600073,光明肉业,1.26,45.34,334.61,2025年2季度股票投资明细
43,300888,稳健医疗,1.23,7.98,327.98,2025年2季度股票投资明细
44,300433,蓝思科技,1.21,14.52,323.8,2025年2季度股票投资明细
45,01186,中国铁建,1.02,54.9,271.76,2025年2季度股票投资明细
46,00257,光大环境,0.93,71.6,249.17,2025年2季度股票投资明细
47,688630,芯碁微装,0.89,3.0,238.11,2025年2季度股票投资明细
48,600219,南山铝业,0.86,60.1,230.17,2025年2季度股票投资明细
49,00285,比亚迪电子,0.82,7.55,218.95,2025年2季度股票投资明细
50,000915,华特达因,0.66,5.0,176.59,2025年2季度股票投资明细
51,01209,华润万象生活,0.52,3.98,137.75,2025年2季度股票投资明细
52,605016,百龙创园,0.47,6.01,123.99,2025年2季度股票投资明细
53,00762,中国联通,0.46,14.6,123.81,2025年2季度股票投资明细
54,688411,海博思创,0.01,0.03,2.81,2025年2季度股票投资明细
55,688583,思看科技,0.01,0.02,1.74,2025年2季度股票投资明细
56,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
57,688545,兴福电子,0.01,0.06,1.48,2025年2季度股票投资明细
58,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
59,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
60,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
61,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
62,301479,弘景光电,0.0,0.01,1.14,2025年2季度股票投资明细
63,301658,首航新能,0.0,0.04,0.98,2025年2季度股票投资明细
64,301275,汉朔科技,0.0,0.02,0.93,2025年2季度股票投资明细
65,600729,重庆百货,0.0,0.03,0.89,2025年2季度股票投资明细
66,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
67,603072,天和磁材,0.0,0.02,0.83,2025年2季度股票投资明细
68,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
69,301501,恒鑫生活,0.0,0.02,0.73,2025年2季度股票投资明细
70,301173,毓恬冠佳,0.0,0.02,0.72,2025年2季度股票投资明细
71,001356,富岭股份,0.0,0.05,0.69,2025年2季度股票投资明细
72,301590,优优绿能,0.0,0.0,0.61,2025年2季度股票投资明细
73,301636,泽润新能,0.0,0.01,0.57,2025年2季度股票投资明细
74,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
75,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
76,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
77,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
78,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
79,001390,古麒绒材,0.0,0.02,0.31,2025年2季度股票投资明细
80,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
81,603271,永杰新材,0.0,0.01,0.29,2025年2季度股票投资明细
82,603202,天有为,0.0,0.0,0.25,2025年2季度股票投资明细
83,603409,汇通控股,0.0,0.01,0.23,2025年2季度股票投资明细
84,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
85,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
86,00700,腾讯控股,8.78,4.72,2857.06,2025年3季度股票投资明细
87,601899,紫金矿业,5.72,63.29,1863.26,2025年3季度股票投资明细
88,000425,徐工机械,5.52,156.27,1797.11,2025年3季度股票投资明细
89,601318,中国平安,5.08,30.03,1654.95,2025年3季度股票投资明细
90,600031,三一重工,4.87,68.26,1586.36,2025年3季度股票投资明细
91,01347,华虹半导体,4.82,21.5,1570.36,2025年3季度股票投资明细
92,000807,云铝股份,4.75,75.15,1548.09,2025年3季度股票投资明细
93,02099,中国黄金国际,3.14,8.07,1022.63,2025年3季度股票投资明细
94,002311,海大集团,3.03,15.49,987.8,2025年3季度股票投资明细
95,01339,中国人民保险集团,2.98,156.2,971.56,2025年3季度股票投资明细
