序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688266,泽璟制药,5.52,21.39,2133.44,2025年1季度股票投资明细
2,600521,华海药业,5.42,134.22,2093.91,2025年1季度股票投资明细
3,600276,恒瑞医药,5.4,42.4,2086.08,2025年1季度股票投资明细
4,002773,康弘药业,5.26,81.44,2031.93,2025年1季度股票投资明细
5,688076,诺泰生物,5.13,33.58,1980.6,2025年1季度股票投资明细
6,603676,卫信康,4.69,184.6,1812.77,2025年1季度股票投资明细
7,300760,迈瑞医疗,4.67,7.71,1804.14,2025年1季度股票投资明细
8,002940,昂利康,3.92,110.06,1513.28,2025年1季度股票投资明细
9,688235,百济神州,3.33,5.39,1286.94,2025年1季度股票投资明细
10,300702,天宇股份,3.19,63.78,1232.23,2025年1季度股票投资明细
11,688513,苑东生物,7.46,69.92,2870.99,2025年2季度股票投资明细
12,600521,华海药业,5.04,104.1,1939.47,2025年2季度股票投资明细
13,688073,毕得医药,5.03,33.37,1936.03,2025年2季度股票投资明细
14,600276,恒瑞医药,4.97,36.89,1914.59,2025年2季度股票投资明细
15,300702,天宇股份,4.88,80.75,1878.25,2025年2季度股票投资明细
16,603520,司太立,4.83,189.91,1861.12,2025年2季度股票投资明细
17,301239,普瑞眼科,4.31,42.31,1658.55,2025年2季度股票投资明细
18,603676,卫信康,4.23,160.61,1626.98,2025年2季度股票投资明细
19,688266,泽璟制药,3.99,14.3,1537.15,2025年2季度股票投资明细
20,688076,ST诺泰,3.95,40.9,1522.36,2025年2季度股票投资明细
21,300760,迈瑞医疗,3.92,6.71,1508.07,2025年2季度股票投资明细
22,002422,科伦药业,2.91,31.23,1121.78,2025年2季度股票投资明细
23,300636,同和药业,2.91,145.73,1119.21,2025年2季度股票投资明细
24,002675,东诚药业,2.88,77.04,1108.61,2025年2季度股票投资明细
25,300203,聚光科技,2.88,50.09,1108.49,2025年2季度股票投资明细
26,688331,荣昌生物,2.83,18.0,1089.0,2025年2季度股票投资明细
27,688337,普源精电,2.65,28.64,1021.69,2025年2季度股票投资明细
28,000538,云南白药,2.44,16.84,939.5,2025年2季度股票投资明细
29,688520,神州细胞,2.35,15.12,904.65,2025年2季度股票投资明细
30,000963,华东医药,2.07,19.74,796.71,2025年2季度股票投资明细
31,688179,阿拉丁,1.8,54.43,692.35,2025年2季度股票投资明细
32,605369,拱东医疗,1.16,23.53,446.76,2025年2季度股票投资明细
33,688321,微芯生物,1.1,17.84,424.16,2025年2季度股票投资明细
34,301363,美好医疗,1.0,21.91,386.56,2025年2季度股票投资明细
35,688302,海创药业,0.98,8.06,377.13,2025年2季度股票投资明细
36,688293,奥浦迈,0.1,0.85,38.05,2025年2季度股票投资明细
37,002851,麦格米特,0.08,0.64,32.09,2025年2季度股票投资明细
38,601869,长飞光纤,0.07,0.69,28.1,2025年2季度股票投资明细
39,301665,泰禾股份,0.03,0.39,11.63,2025年2季度股票投资明细
