序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00489,东风集团股份,6.59,240.8,1053.31,2025年1季度股票投资明细
2,603859,能科科技,5.77,28.22,922.51,2025年1季度股票投资明细
3,688416,恒烁股份,5.73,22.35,915.51,2025年1季度股票投资明细
4,001205,盛航股份,5.59,49.57,892.69,2025年1季度股票投资明细
5,688310,迈得医疗,5.48,74.89,876.23,2025年1季度股票投资明细
6,300733,西菱动力,5.43,54.48,866.78,2025年1季度股票投资明细
7,600988,赤峰黄金,5.4,37.67,862.64,2025年1季度股票投资明细
8,688036,传音控股,5.26,9.27,840.36,2025年1季度股票投资明细
9,301216,万凯新材,5.23,64.02,835.48,2025年1季度股票投资明细
10,301186,超达装备,4.91,19.67,784.44,2025年1季度股票投资明细
11,300101,振芯科技,6.23,51.87,1173.82,2025年2季度股票投资明细
12,301068,大地海洋,6.15,33.77,1158.41,2025年2季度股票投资明细
13,688601,力芯微,5.89,27.77,1109.49,2025年2季度股票投资明细
14,301186,超达装备,5.87,25.01,1105.44,2025年2季度股票投资明细
15,002469,三维化学,5.86,132.85,1103.98,2025年2季度股票投资明细
16,300811,铂科新材,5.75,23.34,1083.21,2025年2季度股票投资明细
17,301489,思泉新材,5.74,18.82,1081.73,2025年2季度股票投资明细
18,688416,恒烁股份,5.74,26.85,1080.8,2025年2季度股票投资明细
19,002971,和远气体,5.59,45.11,1052.42,2025年2季度股票投资明细
20,688123,聚辰股份,5.16,12.0,972.2,2025年2季度股票投资明细
21,00489,东风集团股份,5.12,306.4,964.0,2025年2季度股票投资明细
22,001205,盛航股份,5.01,58.03,942.93,2025年2季度股票投资明细
23,300841,康华生物,4.98,14.21,937.43,2025年2季度股票投资明细
24,300275,梅安森,4.88,69.58,919.85,2025年2季度股票投资明细
25,688399,硕世生物,4.46,16.64,840.11,2025年2季度股票投资明细
26,002993,奥海科技,4.08,18.55,769.27,2025年2季度股票投资明细
27,300733,西菱动力,3.11,33.02,585.44,2025年2季度股票投资明细
28,00895,东江环保,1.89,152.3,356.95,2025年2季度股票投资明细
29,688210,统联精密,7.44,66.83,4173.42,2025年3季度股票投资明细
30,600601,方正科技,6.81,336.18,3819.0,2025年3季度股票投资明细
31,605376,博迁新材,5.72,49.03,3208.52,2025年3季度股票投资明细
32,300571,平治信息,5.43,82.8,3049.45,2025年3季度股票投资明细
33,300492,华图山鼎,5.41,41.62,3038.26,2025年3季度股票投资明细
34,300980,祥源新材,4.82,98.48,2704.26,2025年3季度股票投资明细
35,603124,江南新材,4.72,30.37,2646.75,2025年3季度股票投资明细
36,301186,超达装备,4.69,60.85,2634.81,2025年3季度股票投资明细
37,301220,亚香股份,4.58,61.02,2569.59,2025年3季度股票投资明细
38,301052,果麦文化,4.57,33.52,2564.28,2025年3季度股票投资明细
