序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09618,京东集团-SW,0.0,0.01,0.92,2025年1季度股票投资明细
2,00700,腾讯控股,0.14,0.08,36.7,2025年2季度股票投资明细
3,01810,小米集团-W,0.1,0.48,26.24,2025年2季度股票投资明细
4,00939,建设银行,0.09,3.2,23.11,2025年2季度股票投资明细
5,03690,美团-W,0.09,0.2,22.85,2025年2季度股票投资明细
6,09988,阿里巴巴-W,0.09,0.22,22.03,2025年2季度股票投资明细
7,00941,中国移动,0.06,0.2,15.89,2025年2季度股票投资明细
8,01398,工商银行,0.05,2.4,13.61,2025年2季度股票投资明细
9,01211,比亚迪股份,0.04,0.1,11.17,2025年2季度股票投资明细
10,03988,中国银行,0.04,2.4,9.98,2025年2季度股票投资明细
11,02318,中国平安,0.04,0.2,9.09,2025年2季度股票投资明细
12,00883,中国海洋石油,0.03,0.4,6.46,2025年2季度股票投资明细
13,03968,招商银行,0.02,0.1,5.0,2025年2季度股票投资明细
14,00857,中国石油股份,0.02,0.8,4.92,2025年2季度股票投资明细
15,01024,快手-W,0.02,0.08,4.62,2025年2季度股票投资明细
16,01288,农业银行,0.02,0.8,4.09,2025年2季度股票投资明细
17,00981,中芯国际,0.02,0.1,4.08,2025年2季度股票投资明细
18,02015,理想汽车-W,0.02,0.04,3.9,2025年2季度股票投资明细
19,02020,安踏体育,0.01,0.04,3.45,2025年2季度股票投资明细
20,00992,联想集团,0.01,0.4,3.44,2025年2季度股票投资明细
21,02628,中国人寿,0.01,0.2,3.44,2025年2季度股票投资明细
22,00386,中国石油化工股份,0.01,0.8,3.0,2025年2季度股票投资明细
23,09633,农夫山泉,0.01,0.08,2.93,2025年2季度股票投资明细
24,00175,吉利汽车,0.01,0.2,2.91,2025年2季度股票投资明细
25,01093,石药集团,0.01,0.4,2.81,2025年2季度股票投资明细
26,01088,中国神华,0.01,0.1,2.78,2025年2季度股票投资明细
27,06160,百济神州,0.01,0.02,2.7,2025年2季度股票投资明细
28,09868,小鹏汽车-W,0.01,0.04,2.58,2025年2季度股票投资明细
29,01109,华润置地,0.01,0.1,2.43,2025年2季度股票投资明细
30,01658,邮储银行,0.01,0.4,2.0,2025年2季度股票投资明细
31,00267,中信股份,0.01,0.2,1.97,2025年2季度股票投资明细
32,06690,海尔智家,0.01,0.08,1.64,2025年2季度股票投资明细
33,03328,交通银行,0.01,0.2,1.33,2025年2季度股票投资明细
34,02382,舜宇光学科技,0.0,0.02,1.26,2025年2季度股票投资明细
35,02057,中通快递-W,0.0,0.01,1.26,2025年2季度股票投资明细
36,00688,中国海外发展,0.0,0.1,1.24,2025年2季度股票投资明细
37,01519,极兔速递-W,0.0,0.2,1.24,2025年2季度股票投资明细
38,06618,京东健康,0.0,0.03,1.18,2025年2季度股票投资明细
39,02688,新奥能源,0.0,0.02,1.14,2025年2季度股票投资明细
40,02313,申洲国际,0.0,0.02,1.02,2025年2季度股票投资明细
41,09618,京东集团-SW,0.0,0.01,0.72,2025年2季度股票投资明细
