序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,6.34,21.0,858.69,2025年1季度股票投资明细
2,300577,开润股份,4.92,30.0,667.5,2025年1季度股票投资明细
3,600031,三一重工,3.66,26.0,495.82,2025年1季度股票投资明细
4,301291,明阳电气,3.48,10.0,471.0,2025年1季度股票投资明细
5,03690,美团-W,3.18,3.0,431.33,2025年1季度股票投资明细
6,00700,腾讯控股,3.05,0.9,412.78,2025年1季度股票投资明细
7,002594,比亚迪,3.04,1.1,412.39,2025年1季度股票投资明细
8,09863,零跑汽车,2.74,8.0,370.98,2025年1季度股票投资明细
9,600398,海澜之家,2.33,40.0,316.4,2025年1季度股票投资明细
10,688169,石头科技,2.33,1.3,316.13,2025年1季度股票投资明细
11,300502,新易盛,6.7,7.0,889.14,2025年2季度股票投资明细
12,002384,东山精密,5.69,20.0,755.4,2025年2季度股票投资明细
13,300308,中际旭创,4.95,4.5,656.37,2025年2季度股票投资明细
14,300394,天孚通信,4.21,7.0,558.88,2025年2季度股票投资明细
15,603083,剑桥科技,3.92,11.0,520.3,2025年2季度股票投资明细
16,688498,源杰科技,3.67,2.5,487.5,2025年2季度股票投资明细
17,600031,三一重工,3.38,25.0,448.75,2025年2季度股票投资明细
18,00700,腾讯控股,3.11,0.9,412.84,2025年2季度股票投资明细
19,301291,明阳电气,3.1,10.0,411.5,2025年2季度股票投资明细
20,03690,美团-W,3.01,3.5,399.94,2025年2季度股票投资明细
21,002916,深南电路,2.84,3.5,377.34,2025年2季度股票投资明细
22,300577,开润股份,2.63,17.0,348.33,2025年2季度股票投资明细
23,002517,恺英网络,2.62,18.0,347.58,2025年2季度股票投资明细
24,002463,沪电股份,2.57,8.0,340.64,2025年2季度股票投资明细
25,002850,科达利,2.56,3.0,339.51,2025年2季度股票投资明细
26,300661,圣邦股份,2.42,4.42,321.64,2025年2季度股票投资明细
27,688536,思瑞浦,2.3,2.2,305.18,2025年2季度股票投资明细
28,301160,翔楼新材,2.29,3.8,304.3,2025年2季度股票投资明细
29,601288,农业银行,2.22,50.0,294.0,2025年2季度股票投资明细
30,600398,海澜之家,2.1,40.0,278.4,2025年2季度股票投资明细
31,300818,耐普矿机,1.99,12.0,264.6,2025年2季度股票投资明细
32,603337,杰克股份,1.89,7.0,251.16,2025年2季度股票投资明细
33,601933,永辉超市,1.85,50.0,245.0,2025年2季度股票投资明细
34,600900,长江电力,1.82,8.0,241.12,2025年2季度股票投资明细
35,02015,理想汽车-W,1.77,2.4,234.19,2025年2季度股票投资明细
36,600521,华海药业,1.68,12.0,223.56,2025年2季度股票投资明细
37,002541,鸿路钢构,1.26,10.0,167.4,2025年2季度股票投资明细
38,06181,老铺黄金,1.25,0.18,165.46,2025年2季度股票投资明细
39,00981,中芯国际,1.23,4.0,163.06,2025年2季度股票投资明细
40,603166,福达股份,0.93,8.0,123.76,2025年2季度股票投资明细
41,00325,布鲁可,0.87,0.9,115.89,2025年2季度股票投资明细
42,002497,雅化集团,0.86,10.0,114.0,2025年2季度股票投资明细
43,01093,石药集团,0.79,15.0,105.33,2025年2季度股票投资明细
44,600592,龙溪股份,0.73,4.0,96.6,2025年2季度股票投资明细
45,00175,吉利汽车,0.66,6.0,87.33,2025年2季度股票投资明细
46,09985,卫龙美味,0.3,3.0,39.67,2025年2季度股票投资明细
47,301458,钧崴电子,0.01,0.03,0.99,2025年2季度股票投资明细
48,301602,超研股份,0.01,0.04,0.93,2025年2季度股票投资明细
49,301601,惠通科技,0.01,0.02,0.77,2025年2季度股票投资明细
50,301479,弘景光电,0.0,0.01,0.62,2025年2季度股票投资明细
51,301275,汉朔科技,0.0,0.01,0.48,2025年2季度股票投资明细
52,301173,毓恬冠佳,0.0,0.01,0.38,2025年2季度股票投资明细
53,001356,富岭股份,0.0,0.03,0.38,2025年2季度股票投资明细
54,001395,亚联机械,0.0,0.01,0.33,2025年2季度股票投资明细
55,300502,新易盛,9.45,3.77,1378.95,2025年3季度股票投资明细
56,300308,中际旭创,9.13,3.3,1332.14,2025年3季度股票投资明细
57,00700,腾讯控股,8.29,2.0,1210.61,2025年3季度股票投资明细
58,601138,工业富联,8.14,18.0,1188.18,2025年3季度股票投资明细
59,300750,宁德时代,5.23,1.9,763.8,2025年3季度股票投资明细
60,002463,沪电股份,4.53,9.0,661.23,2025年3季度股票投资明细
61,002384,东山精密,4.16,8.5,607.75,2025年3季度股票投资明细
62,600183,生益科技,3.33,9.0,486.18,2025年3季度股票投资明细
63,002517,恺英网络,2.89,15.0,421.2,2025年3季度股票投资明细
64,603083,剑桥科技,2.63,3.0,383.4,2025年3季度股票投资明细
