序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002142,宁波银行,4.78,351.63,9079.0,2025年1季度股票投资明细
2,601689,拓普集团,3.42,112.3,6487.31,2025年1季度股票投资明细
3,600926,杭州银行,3.18,417.92,6034.72,2025年1季度股票投资明细
4,09988,阿里巴巴-W,3.12,50.13,5921.47,2025年1季度股票投资明细
5,603119,浙江荣泰,2.6,125.85,4943.47,2025年1季度股票投资明细
6,00175,吉利汽车,2.55,315.1,4838.64,2025年1季度股票投资明细
7,002273,水晶光电,2.34,194.16,4446.15,2025年1季度股票投资明细
8,601567,三星医疗,2.29,147.21,4352.85,2025年1季度股票投资明细
9,603338,浙江鼎力,2.28,73.12,4320.66,2025年1季度股票投资明细
10,002318,久立特材,1.99,151.06,3785.56,2025年1季度股票投资明细
11,600926,杭州银行,5.36,576.19,9691.44,2025年2季度股票投资明细
12,600415,小商品城,5.35,468.21,9682.58,2025年2季度股票投资明细
13,002602,ST华通,5.31,867.31,9609.79,2025年2季度股票投资明细
14,002142,宁波银行,4.63,306.31,8380.53,2025年2季度股票投资明细
15,09988,阿里巴巴-W,4.39,79.22,7932.47,2025年2季度股票投资明细
16,603699,纽威股份,3.29,190.84,5948.46,2025年2季度股票投资明细
17,002472,双环传动,2.57,138.74,4646.4,2025年2季度股票投资明细
18,00175,吉利汽车,2.54,315.5,4592.01,2025年2季度股票投资明细
19,300502,新易盛,2.43,34.59,4393.88,2025年2季度股票投资明细
20,600160,巨化股份,2.41,151.97,4358.5,2025年2季度股票投资明细
21,002318,久立特材,2.05,158.32,3703.1,2025年2季度股票投资明细
22,002273,水晶光电,1.89,170.81,3410.98,2025年2季度股票投资明细
23,002463,沪电股份,1.64,69.71,2968.25,2025年2季度股票投资明细
24,688789,宏华数科,1.63,40.45,2954.77,2025年2季度股票投资明细
25,300033,同花顺,1.52,10.04,2741.02,2025年2季度股票投资明细
26,601689,拓普集团,1.38,52.97,2502.99,2025年2季度股票投资明细
27,01318,毛戈平,1.36,24.98,2467.13,2025年2季度股票投资明细
28,603119,浙江荣泰,1.36,53.08,2454.56,2025年2季度股票投资明细
29,603129,春风动力,1.36,11.33,2452.95,2025年2季度股票投资明细
30,00981,中芯国际,1.2,53.25,2170.69,2025年2季度股票投资明细
31,600114,东睦股份,1.18,105.38,2143.43,2025年2季度股票投资明细
32,301061,匠心家居,1.17,27.36,2121.37,2025年2季度股票投资明细
33,600521,华海药业,1.16,112.44,2094.76,2025年2季度股票投资明细
34,688075,安旭生物,1.12,52.89,2029.35,2025年2季度股票投资明细
35,002003,伟星股份,1.09,181.51,1980.28,2025年2季度股票投资明细
